更新时间,#genre#
20260305-13-52-38,url


RespoTime,whitelist,#genre#
7.27ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
8.21ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
9.42ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
11.41ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
27.52ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
27.69ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
28.78ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
28.87ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
28.87ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
33.11ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
35.15ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
36.04ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
36.73ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
38.12ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
54.85ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
75.44ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
76.15ms,CGTN,https://0472.org/hls/cgtn.m3u8
76.94ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
90.80ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
101.77ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
102.76ms,CCTV-9,http://23.237.228.134/live5/CCTV9.m3u8
106.24ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
106.95ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
108.17ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
108.22ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
108.30ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
108.43ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
110.93ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
115.94ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
116.38ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
116.97ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
117.94ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
118.06ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
118.23ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
119.97ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
123.50ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
124.01ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
125.16ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
125.41ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
129.56ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
133.90ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
138.88ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
155.43ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
287.75ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
319.86ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
321.99ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
338.56ms,广东珠江,http://r.jdshipin.com/sE5vO
349.08ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
349.67ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
366.80ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
