更新时间,#genre#
20260805-08-06-30,url


RespoTime,whitelist,#genre#
28.21ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
30.74ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=117e3b5e9a04eadfe89be0262f032d3f&wsTime=1785902398
33.98ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
34.21ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
34.56ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
35.36ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
35.37ms,新闻频道,http://tvcdn.stream3.hndt.com/tv/65bb6966017e100059b75a8500000000_transios/playlist.m3u8?wsSecret=8fa7183cb7f659b04b276059938d1842&wsTime=1785902398
37.30ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
37.41ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
39.00ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
55.63ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
55.78ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
55.85ms,CCTV-11,http://204.12.221.218:8181/3m1080p/cctv11.m3u8
55.86ms,CCTV-8,http://173.208.212.130:8181/720p/cctv8.m3u8
55.91ms,天津卫视,http://198.204.228.26/live/tjwshd.m3u8
55.96ms,江西卫视,http://198.204.228.26/live/jxwshd.m3u8
55.97ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
55.98ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
56.01ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
56.11ms,东方卫视,http://204.12.221.218:8181/3m1080p/dfws.m3u8
56.12ms,CCTV5,http://107.150.60.122/live/cctv5hd.m3u8
56.13ms,CCTV10,http://198.204.228.26/live/cctv10hd.m3u8
56.13ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
56.17ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
56.17ms,CCTV文化精品,http://107.150.60.122/live/ysjp.m3u8
56.20ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
56.28ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
56.29ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
56.29ms,CCTV-16,http://198.204.228.26/live/cctv16hd.m3u8
56.30ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
56.30ms,CCTV怀旧剧场,http://107.150.60.122/live/hjjc.m3u8
56.34ms,东南卫视,http://198.204.228.26/live/dnwshd.m3u8
56.35ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
56.35ms,CCTV-8,http://74.91.26.218:82/live/cctv8hd.m3u8
56.36ms,CCTV-9,http://198.204.228.26/live/cctv9hd.m3u8
56.37ms,CCTV-央视文化精品,http://192.151.150.154/live/ysjp.m3u8
56.38ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
56.40ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
56.40ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
56.41ms,东南卫视,http://204.12.221.218:8181/3m1080p/dnws.m3u8
56.42ms,黑龙江卫视,http://198.204.228.26/live/hljwshd.m3u8
56.43ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
56.44ms,CCTV17,http://198.204.228.26/live/cctv17hd.m3u8
56.50ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
56.50ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
56.52ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
56.52ms,东方卫视,http://192.151.150.154/live/dfwshd.m3u8
56.53ms,CCTV6,http://173.208.212.130:8181/720p/cctv6.m3u8
56.54ms,浙江卫视,http://198.204.228.26/live/zjwshd.m3u8
56.55ms,山西卫视,http://198.204.228.26/live/sxwshd.m3u8
56.55ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
56.56ms,湖南卫视,http://198.204.228.26/live/hnwshd.m3u8
56.57ms,CCTV-1,http://198.204.228.26/live/cctv1hd.m3u8
56.57ms,CCTV4,http://173.208.212.130:8181/720p/cctv4.m3u8
56.59ms,北京卫视,http://173.208.212.130:8181/720p/bjws.m3u8
56.59ms,CCTV-10科教,http://173.208.212.130:8181/1080p/cctv10.m3u8
56.59ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
56.62ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
56.63ms,甘肃卫视,http://204.12.221.218:8181/3m1080p/gsws.m3u8
56.66ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
56.66ms,CCTV-1,http://173.208.212.130:8181/720p/cctv1.m3u8
56.68ms,CCTV-5,http://198.204.228.26/live/cctv5p.m3u8
56.70ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
56.71ms,江西卫视,http://107.150.60.122/live/jxwshd.m3u8
56.73ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
56.74ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
56.74ms,大湾区卫视,http://107.150.60.122/live/nfws.m3u8
56.75ms,重庆卫视,http://204.12.221.218:8181/3m1080p/cqws.m3u8
56.76ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
56.78ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
56.79ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
56.81ms,内蒙古卫视,http://192.151.150.154/live/nmgws.m3u8
56.87ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
56.87ms,CCTV-3综艺,http://173.208.212.130:8181/1080p/cctv3.m3u8
56.89ms,江苏卫视,http://198.204.228.26/live/jswshd.m3u8
56.90ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
56.90ms,CCTV风云足球,http://107.150.60.122/live/fyzq.m3u8
56.90ms,CCTV-17,http://192.151.150.154/live/cctv17hd.m3u8
56.91ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
56.94ms,CCTV-央视文化精品,http://173.208.212.130:8181/720p/ysjp.m3u8
57.00ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
57.03ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
57.03ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
57.07ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
57.07ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
57.07ms,山东卫视,http://198.204.228.26/live/sdwshd.m3u8
57.08ms,CCTV9,http://107.150.60.122/live/cctv9hd.m3u8
57.09ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
