更新时间,#genre#
20260626-21-21-17,url


blacklist,#genre#
24小时城市联赛轮播台,http://mgsp-zy2.live.miguvideo.com:8088/migu/lunbo/ouzhoubei/54/20240603/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5910022136&pid=2028597139&timestamp=20260626200223&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=915512915&ParentNodeID=-99&assertID=5910022136&client_ip=171.8.79.254&SecurityKey=20260626200223&promotionId=&mvid=5900006618&mcid=500020&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=fe150a29c1a772b1842d67f03f243b75&sv=10004&ct=android
BWF 贾士贤/盖骆晋级八强！李梓嘉惜败 2026BWF美国羽毛球公开赛男双1/8决赛回放：赖柏佑/蔡富丞2-0陈子亦/贾士贤（杨妮娜） 03:10,http://hlszymgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/618/417/5106618417/media/5106618417_5338355730_56.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701792130&pid=2028597139&timestamp=20260626180225&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965683447&ParentNodeID=-99&assertID=5701792130&client_ip=171.8.79.254&SecurityKey=20260626180225&promotionId=&mvid=5106618417&mcid=1003&mpid=120000580763&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=0d5a5c028a42af5d5363e946e95d6d0c&sv=10004&ct=android
BWF 贾士贤/盖骆晋级八强！李梓嘉惜败 【全场回放】一号场地（赛场原声）（一） 03:10,http://hlsztemgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/618/405/5106618405/media/5106618405_5338344876_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701791810&pid=2028597139&timestamp=20260626180224&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965676681&ParentNodeID=-99&assertID=5701791810&client_ip=171.8.79.254&SecurityKey=20260626180224&promotionId=&mvid=5106618405&mcid=1003&mpid=120000580763&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=cc94fa9940bc090e7f4ef23eb7039135&sv=10004&ct=android
BWF 贾士贤/盖骆晋级八强！李梓嘉惜败 【全场回放】三号场地（赛场原声）（一） 03:10,http://hlszymgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/618/413/5106618413/media/5106618413_5338344061_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701791817&pid=2028597139&timestamp=20260626180224&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965675955&ParentNodeID=-99&assertID=5701791817&client_ip=171.8.79.254&SecurityKey=20260626180224&promotionId=&mvid=5106618413&mcid=1003&mpid=120000580763&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=354224b962d185fc99a434f453ba21db&sv=10004&ct=android
BWF 贾士贤/盖骆晋级八强！李梓嘉惜败 【全场回放】二号场地（赛场原声）（一） 03:10,http://hlsztemgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/618/408/5106618408/media/5106618408_5338347268_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701791829&pid=2028597139&timestamp=20260626180225&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965677830&ParentNodeID=-99&assertID=5701791829&client_ip=171.8.79.254&SecurityKey=20260626180225&promotionId=&mvid=5106618408&mcid=1003&mpid=120000580763&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=71f06684a4e8f1107361409f6e8f6564&sv=10004&ct=android
BWF 贾士贤/盖骆晋级八强！李梓嘉惜败 【全场回放】四号场地（赛场原声）（一） 03:10,http://mgsp.vod.miguvideo.com:8088/depository_eos_wxlz04/asset/zhengshi/5106/618/416/5106618416/media/5106618416_5338345321_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701791818&pid=2028597139&timestamp=20260626180225&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965676872&ParentNodeID=-99&assertID=5701791818&client_ip=171.8.79.254&SecurityKey=20260626180225&promotionId=&mvid=5106618416&mcid=1003&mpid=120000580763&playurlVersion=WX-A1-9.6.1.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=fae7732223854d9d140f92ad6f7587be&sv=10004&ct=android
