更新时间,#genre#
20260423-17-50-27,url


RespoTime,whitelist,#genre#
43.15ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
45.45ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
46.32ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
78.17ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
78.33ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
78.55ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
82.95ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
84.23ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
84.37ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
84.38ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
84.39ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
84.44ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
84.49ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
84.76ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
84.95ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
85.01ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
85.93ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
86.03ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
86.67ms,CGTN,https://0472.org/hls/cgtn.m3u8
89.04ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
91.67ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
92.04ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
97.40ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
97.89ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
98.25ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
103.41ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
106.93ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
109.88ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
112.00ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
126.00ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
133.00ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
133.99ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
139.50ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
146.16ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
156.02ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
197.65ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
198.34ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
208.17ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
212.16ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
217.75ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
288.60ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
327.29ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
332.67ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
389.57ms,无线新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
392.17ms,春晚2005,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMzhfMF8z_b_B35ad7cc86aec8fc9e5ddfb31fc7bed63.mp4
413.43ms,纬来体育,https://epg.pw/stream/4f18dfe0593db5c686eb64ae8edaf2a9202d4d46bdc9bbde2cee27708e12ea01.m3u8
415.30ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
420.55ms,CCTV-4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
423.32ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
433.58ms,龙华电影,https://cdn8.163189.xyz/live/lhdy/stream.m3u8
452.61ms,CGTN,https://dash4.antik.sk/live/test_cgtn/playlist.m3u8
467.97ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
468.40ms,安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
478.25ms,辽宁卫视,http://39.152.103.17:8089/tsfile/live/1024_1.m3u8
