更新时间,#genre#
20260723-08-06-57,url


RespoTime,whitelist,#genre#
48.83ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
53.21ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
54.65ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
56.91ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
57.14ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
63.42ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
64.89ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
67.03ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
92.02ms,辽宁卫视,http://204.12.221.218:8181/3m1080p/lnws.m3u8
93.45ms,浙江卫视,http://173.208.212.130:8181/1080p/zjws.m3u8
94.90ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
95.47ms,广东卫视,http://192.151.150.154/live/gdwshd.m3u8
96.08ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
96.14ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
96.80ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
96.87ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
96.90ms,浙江卫视,http://173.208.212.130:8181/720p/zjws.m3u8
96.96ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
97.63ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
97.91ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
98.04ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
98.41ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
98.44ms,CCTV-兵器科技,http://173.208.212.130:8181/720p/gfjs.m3u8
99.26ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
99.33ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
99.70ms,安徽卫视,http://107.150.60.122/live/ahwshd.m3u8
99.96ms,江苏卫视,http://204.12.221.218:8181/3m1080p/jsws.m3u8
99.99ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
100.34ms,江西卫视,http://192.151.150.154/live/jxwshd.m3u8
100.37ms,CCTV-4,http://198.204.228.26/live/cctv4hd.m3u8
100.48ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
100.49ms,江西卫视,http://198.204.228.26/live/jxwshd.m3u8
100.55ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
100.61ms,东方卫视,http://204.12.221.218:8181/3m1080p/dfws.m3u8
101.02ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
101.02ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
101.14ms,东方卫视,http://192.151.150.154/live/dfwshd.m3u8
101.20ms,CCTV-3,http://74.91.26.218:82/live/cctv3hd.m3u8
101.46ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
101.53ms,CCTV-6电影,http://173.208.212.130:8181/1080p/cctv6.m3u8
101.64ms,东南卫视,http://198.204.228.26/live/dnwshd.m3u8
101.67ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
