更新时间,#genre#
20260301-12-25-55,url


RespoTime,whitelist,#genre#
25.00ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
46.35ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
68.51ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
69.29ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
69.79ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
77.26ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
77.38ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
77.57ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
77.83ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
78.09ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
78.53ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
82.22ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
83.52ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
95.48ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
101.60ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
105.99ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
106.95ms,CGTN,https://0472.org/hls/cgtn.m3u8
118.29ms,东方卫视,http://23.237.228.134/live6/dongnan.m3u8
118.60ms,CCTV-2,http://23.237.228.134/live5/CCTV2.m3u8
118.98ms,CCTV-1,http://23.237.228.134/live5/CCTV1.m3u8
119.15ms,CCTV-9,http://23.237.228.134/live5/CCTV9.m3u8
119.21ms,重庆卫视,http://23.237.228.134/live6/chongqing.m3u8
119.48ms,湖北卫视,http://23.237.228.134/live6/hubei.m3u8
119.81ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
129.40ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
130.08ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
130.60ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
131.36ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
134.73ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
135.59ms,广东卫视,http://23.237.228.134/live6/guangdong.m3u8
135.76ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
136.41ms,CCTV-3,http://23.237.228.134/live5/CCTV3.m3u8
136.45ms,贵州卫视,http://23.237.228.134/live6/hainan.m3u8
136.52ms,CCTV-7,http://23.237.228.134/live5/CCTV7.m3u8
138.76ms,陕西卫视,http://23.237.228.134/live6/sichuan.m3u8
142.73ms,湖南卫视,http://23.237.228.134/live6/hunan.m3u8
143.84ms,深圳卫视,http://23.237.228.134/live6/shenzhen.m3u8
145.37ms,浙江卫视,http://23.237.228.134/live6/zhejiang.m3u8
146.57ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
149.17ms,广西卫视,http://23.237.228.134/live6/guizhou.m3u8
151.64ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
154.66ms,广西卫视,http://23.237.228.134/live6/guangxi.m3u8
162.32ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
