更新时间,#genre#
20260627-20-16-55,url


RespoTime,whitelist,#genre#
67.59ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8
67.95ms,CCTV-6,http://198.204.240.250:82/live/cctv6.m3u8
72.60ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
73.29ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
73.90ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
73.93ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
73.99ms,CCTV-5,http://69.30.245.50/live/cctv5.m3u8
74.40ms,CCTV-2,http://69.30.245.50/live/cctv2.m3u8
74.46ms,CCTV7,http://69.30.245.50/live/cctv7.m3u8
74.65ms,CCTV-5+HD,http://173.208.212.130:8181/720p/cctv5p.m3u8
75.42ms,CCTV-5+HD,http://173.208.212.130:8181/1080p/cctv5p.m3u8
77.62ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
81.21ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
82.28ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/bqkj.m3u8?auth=testpub
105.08ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
107.52ms,TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
112.39ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
115.36ms,CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
118.51ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
119.47ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
119.70ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
119.78ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
119.85ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
120.06ms,春晚2005,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMzhfMF8z_b_B35ad7cc86aec8fc9e5ddfb31fc7bed63.mp4
120.59ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
120.84ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
121.24ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
123.67ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
126.11ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
128.18ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
129.11ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
129.98ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
131.12ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
133.53ms,湖北卫视,http://38.75.136.137:98/gslb/dsdqpub/hbwshd.m3u8?auth=testpub
135.98ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
137.28ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
137.29ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
137.30ms,CCTV-7,http://74.91.26.218:82/live/cctv7hd.m3u8
137.51ms,CCTV-兵器科技,http://192.151.150.154/live/gfjs.m3u8
137.52ms,江苏卫视,http://192.151.150.154/live/jswshd.m3u8
137.70ms,河北卫视,http://192.151.150.154/live/hewshd.m3u8
137.74ms,CCTV15,http://107.150.60.122/live/cctv15hd.m3u8
137.79ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
137.92ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
138.04ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
138.08ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
138.09ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
138.19ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
138.25ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
138.27ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
138.28ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
138.32ms,CCTV-4,http://107.150.60.122/live/cctv4hd.m3u8
138.35ms,CCTV-4,http://198.204.228.26/live/cctv4hd.m3u8
138.36ms,贵州卫视,http://192.151.150.154/live/gzwshd.m3u8
138.41ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
138.41ms,CCTV9,http://107.150.60.122/live/cctv9hd.m3u8
138.42ms,CCTV-8,http://192.151.150.154/live/cctv8k.m3u8
138.42ms,河南卫视,http://198.204.228.26/live/hawshd.m3u8
138.47ms,兵团卫视,http://107.150.60.122/live/btws.m3u8
138.48ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
138.49ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
138.52ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
138.53ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
138.58ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
138.59ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
138.62ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
138.63ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
138.65ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
138.65ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
138.67ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
138.67ms,CCTV7,http://107.150.60.122/live/cctv7hd.m3u8
138.68ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
138.71ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
138.76ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
138.80ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
138.82ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
138.82ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
138.84ms,大湾区卫视,http://107.150.60.122/live/nfws.m3u8
138.89ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
138.92ms,CCTV8K,http://107.150.60.122/live/cctv8k.m3u8
138.93ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
138.93ms,大湾区卫视,http://198.204.228.26/live/nfws.m3u8
138.98ms,CCTV9,http://198.204.228.26/live/cctv9hd.m3u8
138.98ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
138.99ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
138.99ms,浙江卫视,http://192.151.150.154/live/zjwshd.m3u8
139.01ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
139.02ms,CCTV11,http://192.151.150.154/live/cctv11hd.m3u8
139.03ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
139.04ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
139.05ms,CCTV-卫生健康,http://192.151.150.154/live/wsjk.m3u8
139.06ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
139.07ms,江西卫视,http://192.151.150.154/live/jxwshd.m3u8
139.09ms,CCTV17,http://74.91.26.218:82/live/cctv17hd.m3u8
139.11ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
139.12ms,CCTV-12,http://198.204.228.26/live/cctv12hd.m3u8
139.14ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
139.17ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
139.19ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
139.20ms,CCTV-2,http://198.204.228.26/live/cctv2hd.m3u8
139.20ms,江苏卫视,http://198.204.228.26/live/jswshd.m3u8
139.21ms,东南卫视,http://192.151.150.154/live/dnwshd.m3u8
139.27ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
139.35ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
139.51ms,大湾区卫视,http://192.151.150.154/live/nfws.m3u8
139.53ms,东方卫视,http://107.150.60.122/live/dfwshd.m3u8
139.54ms,CCTV15,http://198.204.228.26/live/cctv15hd.m3u8
139.55ms,CCTV17,http://192.151.150.154/live/cctv17hd.m3u8
139.59ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
139.60ms,CCTV文化精品,http://107.150.60.122/live/ysjp.m3u8
139.65ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
139.66ms,CCTV6,http://74.91.26.218:82/live/cctv6hd.m3u8
139.66ms,安徽卫视,http://107.150.60.122/live/ahwshd.m3u8
139.67ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
139.74ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
139.82ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
139.90ms,吉林卫视,http://192.151.150.154/live/jlwshd.m3u8
139.92ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
140.07ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
140.11ms,新疆卫视,http://107.150.60.122/live/xjws.m3u8
140.12ms,西藏卫视,http://198.204.228.26/live/xzws.m3u8
140.14ms,CCTV5+,http://198.204.228.26/live/cctv5p.m3u8
140.14ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
140.18ms,湖南卫视,http://198.204.228.26/live/hnwshd.m3u8
140.23ms,吉林卫视,http://198.204.228.26/live/jlwshd.m3u8
140.24ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
140.26ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
