更新时间,#genre#
20260808-19-33-35,url


RespoTime,whitelist,#genre#
13.91ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=e6e9b066735b2996d9786b9aedc7c3b5&wsTime=1786201164
41.97ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
46.28ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
46.35ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
48.45ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
57.03ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
63.72ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
69.74ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
73.05ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
73.48ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
73.48ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
73.51ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
73.57ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
73.92ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
77.12ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
77.21ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
