更新时间,#genre#
20251029-16-12-48,url


RespoTime,whitelist,#genre#
45.06ms,莲花卫视,http://php.jdshipin.com:8880/amlh.php
55.08ms,第一财经,http://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8
59.22ms,凤凰卫视,http://api.mg.itv888.cn:8080/hls/2f80047f91e/index.m3u8
77.41ms,靖天映画,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv055
82.08ms,东森美洲,http://38.64.72.148/hls/modn/list/2016/chunklist0.m3u8
82.97ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/playlist.m3u8
83.45ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8?
83.54ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist1.m3u8
83.61ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
83.62ms,东森美洲,http://38.64.72.148/hls/modn/list/2015/chunklist0.m3u8
83.76ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
83.85ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2016/chunklist1.m3u8
84.71ms,TVBS,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
84.72ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
85.12ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
85.24ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
93.68ms,东森新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv152
94.50ms,凤凰资讯,http://108.181.20.197/livehttpplay?channel_id=30015
103.33ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8?blog.ntnas.top
103.43ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
103.66ms,凤凰香港,http://108.181.20.197/livehttpplay?channel_id=30016
103.87ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
104.12ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?
