更新时间,#genre#
20260801-13-33-13,url


RespoTime,whitelist,#genre#
54.65ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
69.85ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
71.44ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
72.25ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
72.63ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
74.48ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
74.52ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
74.70ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
75.59ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
75.69ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
76.68ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
82.88ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
83.74ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
95.67ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
101.80ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
112.74ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
118.07ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
118.88ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
119.34ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
124.07ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
127.33ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
131.14ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
137.53ms,兵团卫视,http://107.150.60.122/live/btws.m3u8
137.62ms,CCTV15,http://204.12.221.218:8181/3m1080p/cctv15.m3u8
137.83ms,CCTV12,http://204.12.221.218:8181/3m1080p/cctv12.m3u8
137.85ms,安徽卫视,http://204.12.221.218:8181/3m1080p/ahws.m3u8
137.89ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
137.98ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
138.01ms,CCTV-11,http://198.204.228.26/live/cctv11hd.m3u8
138.01ms,CCTV老故事,http://204.12.221.218:8181/3m1080p/lgs.m3u8
138.02ms,北京卫视,http://204.12.221.218:8181/3m1080p/bjws.m3u8
138.04ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
138.12ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
138.14ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
138.16ms,CCTV-9,http://192.151.150.154/live/cctv9hd.m3u8
138.17ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
138.19ms,河南卫视,http://173.208.212.130:8181/720p/haws.m3u8
138.19ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
138.20ms,CCTV10,http://204.12.221.218:8181/3m1080p/cctv10.m3u8
138.20ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
138.21ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
138.21ms,吉林卫视,http://198.204.228.26/live/jlwshd.m3u8
138.22ms,内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8
138.23ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
138.23ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
138.23ms,CCTV-8电视剧,http://204.12.221.218:8181/3m1080p/cctv8.m3u8
138.24ms,CCTV13,http://204.12.221.218:8181/3m1080p/cctv13.m3u8
138.24ms,CCTV-1,http://198.204.240.250:82/live/cctv1.m3u8
138.27ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
138.32ms,CCTV-2财经,http://173.208.212.130:8181/1080p/cctv2.m3u8
138.33ms,宁夏卫视,http://192.151.150.154/live/nxws.m3u8
138.34ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
138.38ms,CCTV-11,http://204.12.221.218:8181/3m1080p/cctv11.m3u8
138.43ms,河北卫视,http://192.151.150.154/live/hewshd.m3u8
138.45ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
138.46ms,CCTV11,http://173.208.212.130:8181/720p/cctv11.m3u8
138.46ms,CCTV-14少儿,http://204.12.221.218:8181/3m1080p/cctv14.m3u8
138.48ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
138.49ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
138.51ms,CCTV-第一剧场,http://173.208.212.130:8181/720p/dyjc.m3u8
138.52ms,山西卫视,http://204.12.221.218:8181/3m1080p/sxws.m3u8
138.53ms,河南卫视,http://204.12.221.218:8181/3m1080p/haws.m3u8
138.54ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
138.54ms,CCTV10,http://198.204.228.26/live/cctv10hd.m3u8
138.56ms,辽宁卫视,http://204.12.221.218:8181/3m1080p/lnws.m3u8
138.57ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
138.57ms,CCTV-1,http://173.208.212.130:8181/720p/cctv1.m3u8
138.59ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
138.62ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
138.63ms,CCTV7,http://107.150.60.122/live/cctv7hd.m3u8
138.64ms,CCTV1,http://204.12.221.218:8181/3m1080p/cctv1.m3u8
138.67ms,山东卫视,http://204.12.221.218:8181/3m1080p/sdws.m3u8
138.67ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
138.68ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
138.69ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
138.69ms,CCTV-7国防军事,http://173.208.212.130:8181/720p/cctv7.m3u8
138.69ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
138.69ms,CCTV11,http://192.151.150.154/live/cctv11hd.m3u8
138.73ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
138.73ms,黑龙江卫视,http://198.204.228.26/live/hljwshd.m3u8
138.73ms,CCTV-8电视剧,http://173.208.212.130:8181/1080p/cctv8.m3u8
138.75ms,四川卫视,http://204.12.221.218:8181/3m1080p/scws.m3u8
138.77ms,CCTV5,http://173.208.212.130:8181/720p/cctv5p.m3u8
138.80ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
138.82ms,CCTV6,http://107.150.60.122/live/cctv6hd.m3u8
138.83ms,CCTV-兵器科技,http://173.208.212.130:8181/720p/gfjs.m3u8
138.84ms,CCTV-9,http://198.204.228.26/live/cctv9hd.m3u8
138.84ms,深圳卫视,http://192.151.150.154/live/szwshd.m3u8
138.84ms,CCTV-央视文化精品,http://192.151.150.154/live/ysjp.m3u8
138.84ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
138.85ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
138.87ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
138.87ms,CCTV5,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5hd
138.88ms,广东卫视,http://198.204.228.26/live/gdwshd.m3u8
138.89ms,北京卫视,http://173.208.212.130:8181/720p/bjws.m3u8
138.90ms,湖北卫视,http://204.12.221.218:8181/3m1080p/hbws.m3u8
