更新时间,#genre#
20260304-12-12-18,url


RespoTime,whitelist,#genre#
26.31ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
31.62ms,CCTV-9,http://23.237.228.134/live5/CCTV9.m3u8
31.75ms,CCTV-1,http://23.237.228.134/live5/CCTV1.m3u8
92.82ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
95.78ms,广东珠江,http://r.jdshipin.com/sE5vO
96.06ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
98.76ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
98.93ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
100.53ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
101.12ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
101.23ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
103.98ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
104.71ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
105.32ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
108.84ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
109.09ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
111.86ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
112.87ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
113.31ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
114.23ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
115.70ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
115.91ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
117.06ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
117.88ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
118.54ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
118.67ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
122.03ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
124.20ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
125.84ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
128.73ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
129.39ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
131.13ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
134.56ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
138.47ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
145.32ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
146.60ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
150.12ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
151.36ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
152.99ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
154.39ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
156.72ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
167.12ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
173.91ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
178.39ms,CGTN,https://0472.org/hls/cgtn.m3u8
201.43ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
212.78ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
217.51ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
243.78ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
257.33ms,广东体育,http://cdn2.132.us.kg/live/gdty/stream.m3u8
348.09ms,浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8
350.92ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
351.96ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
352.48ms,浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?fbl=
361.01ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
366.09ms,广东体育,http://cdn2.163189.xyz/live/gdty/stream.m3u8
368.11ms,辽宁卫视,http://39.152.103.17:8089/tsfile/live/1024_1.m3u8
371.79ms,四川卫视,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8
372.07ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
375.01ms,CCTV-16,http://39.152.103.17:8089/tsfile/live/1015_1.m3u8
381.38ms,广东体育,https://epg.pw/stream/7b470f9fc5c305db0c8622117b7b25ca00eb35ba3e93e865cf0ff9df5c736681.m3u8
383.27ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
383.68ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
383.80ms,广东珠江,http://cdn2.163189.xyz/live/gdzj/stream.m3u8
388.48ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
390.35ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
390.57ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
394.55ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
396.82ms,浙江经济生活,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8
401.59ms,黑龙江卫视,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8
402.48ms,北京卫视,http://218.3.138.25:1111/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
405.17ms,浙江钱江,http://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8
409.91ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8
410.49ms,CCTV-13,http://61.136.172.236:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
413.42ms,CCTV-3,http://112.46.85.60:8009/hls/3/index.m3u8
413.57ms,江西卫视,http://drive.mxmy.net:8888/udp/239.3.1.123:8164
413.77ms,CCTV-1,http://112.46.85.60:8009/hls/501/index.m3u8
413.97ms,安徽卫视,http://drive.mxmy.net:8888/udp/239.3.1.211:8064
414.42ms,浙江国际,http://ali-xwl.cztv.com/live/channel101080Plxw.m3u8
415.40ms,黑莓电影,https://epg.pw/stream/ffcb6572863f0745a7369fbd9d901f1dfd0ab8fab8bad8bebb4e01c90b303c47.m3u8
416.92ms,河北卫视,http://drive.mxmy.net:8888/udp/239.3.1.148:8072
417.07ms,东南卫视,http://drive.mxmy.net:8888/udp/239.3.1.156:8148
417.48ms,CCTV-13,http://drive.mxmy.net:8888/udp/239.3.1.124:8128
417.50ms,山东卫视,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8
418.54ms,CCTV-5+,http://drive.mxmy.net:8888/udp/239.3.1.130:8004
418.94ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8
419.25ms,CCTV-5,http://drive.mxmy.net:8888/udp/239.3.1.173:8001
419.63ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
420.50ms,东方卫视,http://218.3.138.25:1111/tsfile/live/1020_1.m3u8
420.70ms,重庆汽摩,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8
422.32ms,吉林卫视,http://drive.mxmy.net:8888/udp/239.3.1.240:8172
422.92ms,湖南卫视,http://drive.mxmy.net:8888/udp/239.3.1.132:8012
423.03ms,CCTV-12,http://112.46.85.60:8009/hls/507/index.m3u8
423.81ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
423.85ms,湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
425.88ms,CCTV-6,http://drive.mxmy.net:8888/udp/239.3.1.174:8001
426.02ms,重庆汽摩,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8?zzhongqd
426.58ms,湖北卫视,http://drive.mxmy.net:8888/udp/239.3.1.138:8044
426.91ms,CCTV-16,http://drive.mxmy.net:8888/udp/239.3.1.184:8001
427.18ms,CCTV-14,http://drive.mxmy.net:8888/udp/239.3.1.65:8132
427.19ms,CCTV-4,http://home.yulei.online:9999/rtp/226.0.2.156:9160
428.25ms,吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8
428.38ms,CCTV-7,http://drive.mxmy.net:8888/udp/239.3.1.61:8104
428.74ms,广东经济科教,http://119.32.12.17:2901/udp/224.1.100.6:11111
428.87ms,吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
428.91ms,CCTV-2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
429.11ms,CCTV-17,http://drive.mxmy.net:8888/udp/239.3.1.151:8144
429.87ms,广东体育,http://120.238.85.131:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
430.70ms,山东卫视,http://drive.mxmy.net:8888/udp/239.3.1.209:8052
431.26ms,广东卫视,http://drive.mxmy.net:8888/udp/239.3.1.142:8048
431.75ms,江苏卫视,http://218.3.138.25:1111/tsfile/live/1017_1.m3u8
