更新时间,#genre#
20260502-04-58-57,url


RespoTime,whitelist,#genre#
7.97ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
8.10ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
8.75ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
13.66ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
50.09ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
51.48ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
51.89ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
53.96ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
69.29ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
90.96ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
91.04ms,CGTN,https://0472.org/hls/cgtn.m3u8
96.44ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
97.38ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
102.49ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
104.97ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
109.34ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
110.49ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
110.83ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
123.29ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
181.93ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
204.15ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
221.42ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
231.48ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
235.91ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
242.32ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
260.25ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
263.91ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
271.02ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
303.01ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
305.59ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
309.07ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
319.61ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
322.98ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
