更新时间,#genre#
20250819-13-33-54,url


RespoTime,whitelist,#genre#
3.46ms,凤凰资讯,http://203.205.191.53/qctv.fengshows.cn/live/0701pin72.m3u8
3.52ms,凤凰香港,http://203.205.191.53/qctv.fengshows.cn/live/0701phk72.m3u8
3.64ms,凤凰中文,http://203.205.191.53/qctv.fengshows.cn/live/0701pcc72.m3u8
20.23ms,凤凰香港,http://108.181.20.197/livehttpplay?channel_id=30016
20.96ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
20.99ms,TVBS欢乐,http://108.181.20.197/livehttpplay?channel_id=20105
21.07ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
21.25ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
21.29ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
21.32ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
21.42ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8?blog.ntnas.top
21.60ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
21.68ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
21.68ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?
21.69ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8?
21.72ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
21.91ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
21.92ms,TVBS,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
22.04ms,东森新闻,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
22.07ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
22.17ms,东森美洲,http://38.64.72.148/hls/modn/list/2016/chunklist0.m3u8
22.24ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
22.29ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2016/chunklist1.m3u8
22.31ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
22.37ms,JJ斗地主,http://tc-tct.douyucdn2.cn/dyliveflv1a/488743rAHScWyyII_2000.flv?wsAuth=fd695c444eeee99cc6122ed396c805ba&token=cpn-androidmpro-0-488743-df8b1830ef2e6ce156759645768df95bf77749da61fcc901&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=play2
22.51ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
22.68ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/playlist.m3u8
