更新时间,#genre#
20260606-23-22-58,url


RespoTime,whitelist,#genre#
9.80ms,湖南卫视,http://satellitepull.cnr.cn/live/wx32hunws/playlist.m3u8
33.85ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
36.49ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
40.05ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
45.42ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
63.91ms,CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
69.23ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
70.74ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8
71.67ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
73.44ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
81.42ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
87.16ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
90.48ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
90.89ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
91.19ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
91.25ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
91.26ms,CCTV17,http://192.151.150.154/live/cctv17hd.m3u8
91.28ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
91.52ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
91.56ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
91.57ms,TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
91.57ms,CCTV10,http://192.151.150.154/live/cctv10hd.m3u8
91.61ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
91.62ms,内蒙古卫视,http://192.151.150.154/live/nmgws.m3u8
91.64ms,大湾区卫视,http://198.204.228.26/live/nfws.m3u8
91.85ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
91.87ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
91.94ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
92.00ms,新疆卫视,http://192.151.150.154/live/xjws.m3u8
92.02ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
92.10ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
92.13ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
92.22ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
92.30ms,CCTV13,http://74.91.26.218:82/live/cctv13hd.m3u8
92.34ms,CCTV世界地理,http://192.151.150.154/live/sjdl.m3u8
92.36ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
92.37ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
92.38ms,CCTV13,http://198.204.228.26/live/cctv13hd.m3u8
92.39ms,CCTV6,http://107.150.60.122/live/cctv6hd.m3u8
92.40ms,CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
92.47ms,内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8
92.64ms,东南卫视,http://192.151.150.154/live/dnwshd.m3u8
92.65ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
