更新时间,#genre#
20260505-23-59-34,url


RespoTime,whitelist,#genre#
34.91ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
49.11ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
61.55ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
91.43ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
92.81ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
99.08ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
101.24ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
102.24ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
108.68ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
108.87ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
114.13ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
116.02ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
116.31ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
121.81ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
124.96ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
125.37ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
130.27ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
133.68ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
134.94ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
135.53ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
135.76ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
140.77ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
167.68ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
176.60ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
178.50ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
182.96ms,CGTN,https://0472.org/hls/cgtn.m3u8
185.01ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
194.41ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
206.84ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
220.17ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
324.87ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
330.59ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
347.51ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
374.27ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
377.35ms,安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
379.67ms,春晚2005,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMzhfMF8z_b_B35ad7cc86aec8fc9e5ddfb31fc7bed63.mp4
396.64ms,安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8
410.43ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
412.21ms,CCTV-16,http://39.152.103.17:8089/tsfile/live/1015_1.m3u8
424.63ms,CCTV-17,http://120.211.62.180:8000/hls/17/index.m3u8
425.41ms,CCTV-4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
430.22ms,四川卫视,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8
433.76ms,辽宁卫视,http://39.152.103.17:8089/tsfile/live/1024_1.m3u8
436.81ms,海南卫视,http://183.11.239.36:808/hls/124/index.m3u8
439.62ms,北京卫视,http://183.11.239.36:808/hls/41/index.m3u8
442.21ms,贵州卫视,http://183.11.239.36:808/hls/49/index.m3u8
442.58ms,CCTV-12,http://183.11.239.36:808/hls/30/index.m3u8
442.70ms,辽宁生活,http://120.76.248.139/live/bfgd/4200000073.m3u8
443.97ms,天津卫视,http://183.11.239.36:808/hls/42/index.m3u8
445.40ms,黑龙江卫视,http://183.11.239.36:808/hls/48/index.m3u8
446.76ms,河北卫视,http://183.11.239.36:808/hls/54/index.m3u8
448.30ms,朝阳新闻综合,http://120.76.248.139/live/bfgd/4200000282.m3u8
451.18ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
451.48ms,CCTV-16,http://183.11.239.36:808/hls/169/index.m3u8
451.92ms,CCTV-17,http://183.11.239.36:808/hls/35/index.m3u8
452.25ms,重庆卫视,http://183.11.239.36:808/hls/53/index.m3u8
454.73ms,湖北卫视,http://183.11.239.36:808/hls/46/index.m3u8
456.89ms,辽宁卫视,http://183.11.239.36:808/hls/47/index.m3u8
458.54ms,四川卫视,http://183.11.239.36:808/hls/50/index.m3u8
458.67ms,CCTV-5,http://112.46.85.60:8009/hls/503/index.m3u8
459.47ms,CCTV-1,http://112.46.85.60:8009/hls/501/index.m3u8
461.82ms,安徽导视,http://dspdhls.appcoo.com:8888/live/dspd/index.m3u8
462.60ms,安徽卫视,http://183.11.239.36:808/hls/40/index.m3u8
462.77ms,山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
463.61ms,甘肃卫视,http://183.11.239.36:808/hls/119/index.m3u8
463.91ms,广东卫视,http://183.11.239.36:808/hls/80/index.m3u8
465.01ms,无线新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
466.32ms,江苏卫视,http://183.11.239.36:808/hls/38/index.m3u8
467.27ms,CCTV-12,http://112.46.85.60:8009/hls/507/index.m3u8
468.62ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
470.12ms,CCTV-2,http://112.46.85.60:8009/hls/502/index.m3u8
475.32ms,江苏卫视,http://112.46.85.60:8009/hls/33/index.m3u8
475.64ms,重庆汽摩,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8
478.25ms,山东卫视,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8
487.93ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
492.99ms,重庆汽摩,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8?zzhongqd
494.61ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
500.81ms,CCTV-3,http://112.46.85.60:8009/hls/3/index.m3u8
501.35ms,广东卫视,http://222.214.208.34:59901/tsfile/live/0125_1.m3u8
507.27ms,宁夏卫视,http://cssbyd.imwork.net:8082/hls/45/index.m3u8
508.42ms,深圳卫视,http://222.214.208.34:59901/tsfile/live/0126_1.m3u8
511.95ms,CCTV-3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
513.90ms,CCTV-4,http://124.116.183.146:9901/tsfile/live/0004_1.m3u8
515.57ms,广东卫视,http://222.169.85.8:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
516.99ms,CCTV-2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8
517.13ms,CCTV-6,http://222.169.85.8:9901/tsfile/live/0006_1.m3u8
517.61ms,湖南卫视,http://222.169.85.8:9901/tsfile/live/0128_1.m3u8
519.34ms,天津卫视,http://112.46.85.60:8009/hls/44/index.m3u8
526.27ms,CCTV-8,http://112.46.85.60:8009/hls/8/index.m3u8
527.48ms,重庆汽摩,http://222.179.155.21:1935/ch1.m3u8
531.41ms,浙江教科影视,http://ali-vl.cztv.com/channels/lantian/channel004/360p.m3u8
534.37ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
536.30ms,黑龙江卫视,http://124.116.183.146:9901/tsfile/live/0143_1.m3u8
537.58ms,贵州卫视,http://111.61.236.247:9081/hls/37/index.m3u8
540.00ms,湖北卫视,http://222.169.85.8:9901/tsfile/live/0132_1.m3u8
540.76ms,贵州卫视,http://222.169.85.8:9901/tsfile/live/0120_1.m3u8
540.97ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
541.34ms,湖北卫视,http://111.61.236.247:9081/hls/39/index.m3u8
541.50ms,山东卫视,http://222.169.85.8:9901/tsfile/live/0131_1.m3u8
546.14ms,江西卫视,http://111.61.236.247:9081/hls/36/index.m3u8
547.85ms,湖北卫视,http://www.745612.xyz:7788/rtp/235.254.198.72:1564
548.84ms,北京卫视,http://124.116.183.146:9901/tsfile/live/0122_1.m3u8
549.74ms,四川卫视,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8
550.13ms,CCTV-15,http://222.169.85.8:9901/tsfile/live/0015_1.m3u8
551.43ms,CCTV-11,http://61.136.172.236:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
551.47ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
554.42ms,CCTV-7,http://124.116.183.146:9901/tsfile/live/0007_1.m3u8
556.65ms,吉林卫视,http://111.61.236.247:9081/hls/45/index.m3u8
556.88ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8
557.16ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
558.53ms,河南卫视,http://111.61.236.247:9081/hls/33/index.m3u8
559.66ms,浙江卫视,http://111.61.236.247:9081/hls/25/index.m3u8
563.78ms,CCTV-14,http://124.116.183.146:9901/tsfile/live/0014_1.m3u8
564.30ms,CCTV-11,http://111.61.236.247:9081/hls/11/index.m3u8
564.86ms,湖南卫视,http://111.61.236.247:9081/hls/24/index.m3u8
567.48ms,广西卫视,http://222.169.85.8:9901/tsfile/live/0113_1.m3u8
567.74ms,重庆卫视,http://111.61.236.247:9081/hls/41/index.m3u8
568.86ms,广东卫视,http://124.116.183.146:9901/tsfile/live/0125_1.m3u8
568.98ms,龙华电影,https://cdn8.163189.xyz/live/lhdy/stream.m3u8
569.95ms,广东卫视,http://222.169.85.8:9901/tsfile/live/0125_1.m3u8
572.32ms,北京卫视,http://111.61.236.247:9081/hls/28/index.m3u8
584.04ms,浙江之江纪录,http://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
584.30ms,CCTV-2,http://120.76.248.139/live/bfgd/4200000061.m3u8
584.43ms,东南卫视,http://120.76.248.139/live/bfgd/4200000483.m3u8
585.00ms,东南卫视,http://111.61.236.247:9081/hls/42/index.m3u8
588.64ms,黑龙江卫视,http://111.61.236.247:9081/hls/34/index.m3u8
589.66ms,CCTV-9,http://222.169.85.8:9901/tsfile/live/0009_1.m3u8
590.43ms,东方卫视,http://124.116.183.146:9901/tsfile/live/0107_1.m3u8
593.30ms,东方卫视,http://182.150.23.74:808/hls/19/index.m3u8
594.32ms,东方卫视,http://111.61.236.247:9081/hls/40/index.m3u8
594.80ms,新视觉,http://120.76.248.139/live/bfgd/4200000249.m3u8
595.50ms,深圳卫视,http://111.61.236.247:9081/hls/38/index.m3u8
595.60ms,甘肃卫视,http://111.61.236.247:9081/hls/54/index.m3u8
596.14ms,CCTV-10,http://124.116.183.146:9901/tsfile/live/0010_1.m3u8
597.89ms,河北卫视,http://111.61.236.247:9081/hls/17/index.m3u8
598.04ms,CCTV-8,http://124.116.183.146:9901/tsfile/live/0008_1.m3u8
600.61ms,北京卫视,http://61.136.172.236:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
605.73ms,CCTV-5,http://124.116.183.146:9901/tsfile/live/0005_1.m3u8
607.37ms,辽宁卫视,http://dassby.qqff.top:99/live/辽宁卫视高清/index.m3u8
609.56ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
611.95ms,CGTN,https://dash4.antik.sk/live/test_cgtn/playlist.m3u8
612.19ms,山东卫视,http://111.61.236.247:9081/hls/31/index.m3u8
616.84ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
617.08ms,天津卫视,http://111.61.236.247:9081/hls/29/index.m3u8
619.41ms,四川卫视,http://111.61.236.247:9081/hls/35/index.m3u8
620.75ms,江苏卫视,http://111.61.236.247:9081/hls/26/index.m3u8
620.80ms,安徽卫视,http://111.61.236.247:9081/hls/27/index.m3u8
622.23ms,内蒙古卫视,http://111.61.236.247:9081/hls/48/index.m3u8
624.38ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
626.08ms,重庆卫视,http://124.116.183.146:9901/tsfile/live/0142_1.m3u8
626.42ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8
634.80ms,辽宁卫视,http://111.61.236.247:9081/hls/30/index.m3u8
638.33ms,贵州卫视,http://61.136.172.236:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
641.81ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8
642.18ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
643.10ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
645.18ms,贵州卫视,http://61.136.172.236:9901/tsfile/live/0120_1.m3u8
656.79ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
657.22ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8
659.26ms,CCTV-6,http://124.116.183.146:9901/tsfile/live/0006_1.m3u8
661.32ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
664.79ms,东方卫视,http://bp-resource-dfl.bestv.cn/155/3/video.m3u8
666.36ms,浙江经济生活,http://ali-vl.cztv.com/channels/lantian/channel003/360p.m3u8
666.88ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
668.91ms,浙江影视娱乐,http://ali-m-l.cztv.com/channels/lantian/channel005/1080p.m3u8
669.25ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
