更新时间,#genre#
20260726-23-09-24,url


RespoTime,whitelist,#genre#
21.35ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
22.86ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
69.20ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
70.74ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
76.77ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
95.52ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=5c17e973e6d2241c96beb2627f7dc3fe&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
103.19ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
103.48ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
103.51ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
103.78ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
103.96ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
104.27ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
104.63ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
106.27ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
106.42ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
107.07ms,贵州卫视,https://live.264788.xyz/channel/guizhouweishi?streamid=945f02fddb4db44cda1509f4b8a3275a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
109.51ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=802331ccd41b8d8283234e98b55fe720&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
117.58ms,CCTV-15,http://38.75.136.137:98/gslb/dsdqpub/cctv15hd.m3u8?auth=testpub
117.75ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
117.79ms,CCTV世界地理,http://38.75.136.137:98/gslb/dsdqpub/sjdl.m3u8?auth=testpub
117.90ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
117.98ms,厦门卫视,http://38.75.136.137:98/gslb/dsdqpub/xmws.m3u8?auth=testpub
118.00ms,CCTV老故事,http://38.75.136.137:98/gslb/dsdqpub/lgs.m3u8?auth=testpub
118.04ms,兵团卫视,http://38.75.136.137:98/gslb/dsdqpub/btws.m3u8?auth=testpub
118.07ms,CCTV-5+,http://38.75.136.137:98/gslb/dsdqbv/cctv5p.m3u8?auth=test20251009
118.23ms,CCTV-12,http://38.75.136.137:98/gslb/dsdqpub/cctv12hd.m3u8?auth=testpub
118.30ms,CHC动作电影,http://38.75.136.137:98/gslb/dsdqpub/chcdz.m3u8?auth=testpub
118.42ms,CCTV-5,http://38.75.136.137:98/gslb/dsdqpub/cctv5hd.m3u8?auth=testpub
118.44ms,CCTV-11,http://38.75.136.137:98/gslb/dsdqbv/cctv11hd.m3u8?auth=test20251009
118.51ms,吉林卫视,http://38.75.136.137:98/gslb/dsdqpub/jlwshd.m3u8?auth=testpub
118.63ms,湖南卫视,http://38.75.136.137:98/gslb/dsdqpub/hnwshd.m3u8?auth=testpub
118.64ms,CCTV-16,http://38.75.136.137:98/gslb/dsdqpub/cctv16hd.m3u8?auth=testpub
118.69ms,CCTV-4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
118.70ms,CCTV风云剧场,http://38.75.136.137:98/gslb/dsdqpub/fyjc.m3u8?auth=testpub
118.76ms,CCTV-12,http://38.75.136.137:98/gslb/dsdqbv/cctv12hd.m3u8?auth=test20251009
118.79ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
118.80ms,CCTV-17,http://38.75.136.137:98/gslb/dsdqpub/cctv17hd.m3u8?auth=testpub
118.82ms,CCTV11,http://38.75.136.137:98/gslb/dsdqpub/cctv11hd.m3u8?auth=testpub
118.84ms,深圳卫视,http://38.75.136.137:98/gslb/dsdqpub/szwshd.m3u8?auth=testpub
118.89ms,CCTV-9,http://38.75.136.137:98/gslb/dsdqpub/cctv9hd.m3u8?auth=testpub
118.91ms,重庆卫视,http://38.75.136.137:98/gslb/dsdqpub/cqwshd.m3u8?auth=testpub
118.96ms,贵州卫视,http://38.75.136.137:98/gslb/dsdqpub/gzwshd.m3u8?auth=testpub
119.00ms,CCTV高尔夫网球,http://38.75.136.137:98/gslb/dsdqpub/gefwq.m3u8?auth=testpub
119.04ms,CHC家庭影院,http://38.75.136.137:98/gslb/dsdqpub/chcjt.m3u8?auth=testpub
119.06ms,河北卫视,http://38.75.136.137:98/gslb/dsdqpub/hewshd.m3u8?auth=testpub
119.07ms,安徽卫视,http://38.75.136.137:98/gslb/dsdqpub/ahwshd.m3u8?auth=testpub
119.16ms,CCTV风云足球,http://38.75.136.137:98/gslb/dsdqpub/fyzq.m3u8?auth=testpub
119.16ms,东方卫视,http://38.75.136.137:98/gslb/dsdqpub/dfwshd.m3u8?auth=testpub
119.23ms,CCTV-5,http://38.75.136.137:98/gslb/dsdqbv/cctv5hd.m3u8?auth=test20251009
119.30ms,CCTV-5,http://38.75.136.137:98/gslb/dsdqpub/cctv5p.m3u8?auth=testpub
119.36ms,CCTV-10,http://38.75.136.137:98/gslb/dsdqbv/cctv10hd.m3u8?auth=test20251009
119.36ms,CCTV风云音乐,http://38.75.136.137:98/gslb/dsdqpub/fyyy.m3u8?auth=testpub
119.60ms,CCTV13,http://38.75.136.137:98/gslb/dsdqbv/cctv13hd.m3u8?auth=test20251009
119.64ms,CCTV14,http://38.75.136.137:98/gslb/dsdqpub/cctv14hd.m3u8?auth=testpub
119.72ms,CCTV7,http://38.75.136.137:98/gslb/dsdqpub/cctv7hd.m3u8?auth=testpub
119.75ms,CCTV-14,http://38.75.136.137:98/gslb/dsdqbv/cctv14hd.m3u8?auth=test20251009
119.82ms,CCTV-7,http://38.75.136.137:98/gslb/dsdqbv/cctv7hd.m3u8?auth=test20251009
119.86ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqpub/jswshd.m3u8?auth=testpub
119.87ms,河南卫视,http://38.75.136.137:98/gslb/dsdqpub/hawshd.m3u8?auth=testpub
119.88ms,CCTV发现之旅,http://38.75.136.137:98/gslb/dsdqpub/fxzl.m3u8?auth=testpub
120.00ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqbv/jswshd.m3u8?auth=test20251009
120.18ms,CCTV-15,http://38.75.136.137:98/gslb/dsdqbv/cctv15hd.m3u8?auth=test20251009
120.29ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
120.38ms,CCTV8,http://38.75.136.137:98/gslb/dsdqpub/cctv8hd.m3u8?auth=testpub
120.45ms,黑龙江卫视,http://38.75.136.137:98/gslb/dsdqpub/hljwshd.m3u8?auth=testpub
120.49ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
120.52ms,CCTV-8,http://38.75.136.137:98/gslb/dsdqbv/cctv8hd.m3u8?auth=test20251009
120.53ms,CCTV-1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
120.91ms,CHC影迷电影,http://38.75.136.137:98/gslb/dsdqpub/chchd.m3u8?auth=testpub
120.91ms,江西卫视,http://38.75.136.137:98/gslb/dsdqpub/jxwshd.m3u8?auth=testpub
121.13ms,CCTV-1,http://38.75.136.137:98/gslb/dsdqpub/cctv1hd.m3u8?auth=testpub
121.20ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub
121.22ms,宁夏卫视,http://38.75.136.137:98/gslb/dsdqpub/nxws.m3u8?auth=testpub
121.67ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
121.71ms,CCTV16,http://38.75.136.137:98/gslb/dsdqbv/cctv16hd.m3u8?auth=test20251009
121.76ms,CCTV卫生健康,http://38.75.136.137:98/gslb/dsdqpub/wsjk.m3u8?auth=testpub
122.00ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
122.07ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqpub/lnwshd.m3u8?auth=testpub
122.14ms,山东卫视,http://38.75.136.137:98/gslb/dsdqpub/sdwshd.m3u8?auth=testpub
122.15ms,CCTV8,http://38.75.136.137:98/gslb/dsdqpub/cctv8k.m3u8?auth=testpub
122.77ms,春晚2005,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMzhfMF8z_b_B35ad7cc86aec8fc9e5ddfb31fc7bed63.mp4
123.30ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=3df085b8b20476f90cce113f7f2152e0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
124.69ms,内蒙古卫视,http://38.75.136.137:98/gslb/dsdqpub/nmgws.m3u8?auth=testpub
125.18ms,CCTV9,http://38.75.136.137:98/gslb/dsdqbv/cctv9hd.m3u8?auth=test20251009
126.28ms,CCTV电视指南,http://38.75.136.137:98/gslb/dsdqpub/dszn.m3u8?auth=testpub
126.70ms,云南卫视,http://38.75.136.137:98/gslb/dsdqpub/ynwshd.m3u8?auth=testpub
126.72ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
127.16ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
132.98ms,天津卫视,http://38.75.136.137:98/gslb/dsdqpub/tjwshd.m3u8?auth=testpub
141.05ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
157.86ms,CCTV7,https://live.264788.xyz/channel/cctv7?streamid=0153a69238ce5820014fb09aec713799&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
158.06ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
172.82ms,延边卫视,https://live.264788.xyz/channel/yanbianweishi?streamid=5bef9ef3217ab33bd448f25dce2f2aa6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
177.87ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
181.84ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
190.88ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=5bc0f34437d76466e8ce387d3b8debbd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
190.93ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
194.52ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
200.74ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
201.02ms,CCTV-世界地理,http://192.151.150.154/live/sjdl.m3u8
201.33ms,CCTV-3,http://69.30.245.50/live/cctv3.m3u8
201.57ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
201.65ms,辽宁卫视,http://204.12.221.218:8181/3m1080p/lnws.m3u8
201.67ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
201.76ms,东南卫视,http://198.204.228.26/live/dnwshd.m3u8
201.84ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
201.98ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
202.04ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
202.04ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
202.05ms,CCTV怀旧剧场,http://107.150.60.122/live/hjjc.m3u8
202.06ms,东方卫视,http://204.12.221.218:8181/3m1080p/dfws.m3u8
202.08ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
202.08ms,四川卫视,http://204.12.221.218:8181/3m1080p/scws.m3u8
202.09ms,山东卫视,http://198.204.228.26/live/sdwshd.m3u8
202.10ms,西藏卫视,http://198.204.228.26/live/xzws.m3u8
202.14ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
202.16ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
202.17ms,天津卫视,http://204.12.221.218:8181/3m1080p/tjws.m3u8
202.19ms,CCTV-8,http://192.151.150.154/live/cctv8k.m3u8
202.19ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
202.20ms,河北卫视,http://204.12.221.218:8181/3m1080p/hews.m3u8
202.23ms,CCTV-10,http://192.151.150.154/live/cctv10hd.m3u8
202.23ms,CCTV-8电视剧,http://204.12.221.218:8181/3m1080p/cctv8.m3u8
202.23ms,江西卫视,http://204.12.221.218:8181/3m1080p/jxws.m3u8
202.25ms,CCTV6,http://204.12.221.218:8181/3m1080p/cctv6.m3u8
202.28ms,河南卫视,http://204.12.221.218:8181/3m1080p/haws.m3u8
202.29ms,东方卫视,http://192.151.150.154/live/dfwshd.m3u8
202.33ms,CCTV11,http://173.208.212.130:8181/720p/cctv11.m3u8
202.35ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
202.36ms,CCTV-央视文化精品,http://192.151.150.154/live/ysjp.m3u8
202.36ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
202.42ms,安徽卫视,http://107.150.60.122/live/ahwshd.m3u8
202.43ms,CCTV-兵器科技,http://173.208.212.130:8181/720p/gfjs.m3u8
202.45ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
202.45ms,CCTV-9,http://173.208.212.130:8181/720p/cctv9.m3u8
202.49ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
202.50ms,CCTV-1,http://198.204.240.250:82/live/cctv1.m3u8
202.51ms,CCTV-风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
202.54ms,海南卫视,http://204.12.221.218:8181/3m1080p/lyws.m3u8
202.58ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
202.58ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
202.60ms,甘肃卫视,http://204.12.221.218:8181/3m1080p/gsws.m3u8
202.69ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
202.76ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
202.77ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
202.79ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
202.81ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
202.84ms,重庆卫视,http://192.151.150.154/live/cqwshd.m3u8
202.85ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
202.86ms,黑龙江卫视,http://198.204.228.26/live/hljwshd.m3u8
202.87ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
202.90ms,CCTV-央视文化精品,http://173.208.212.130:8181/720p/ysjp.m3u8
202.90ms,山东卫视,http://192.151.150.154/live/sdwshd.m3u8
202.91ms,江西卫视,http://198.204.228.26/live/jxwshd.m3u8
202.91ms,东方卫视,http://107.150.60.122/live/dfwshd.m3u8
202.92ms,新疆卫视,http://107.150.60.122/live/xjws.m3u8
202.95ms,新疆卫视,http://192.151.150.154/live/xjws.m3u8
202.97ms,CCTV-风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8
202.99ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
202.99ms,CCTV-14少儿,http://173.208.212.130:8181/1080p/cctv14.m3u8
203.09ms,云南卫视,http://204.12.221.218:8181/3m1080p/ynws.m3u8
203.12ms,广东卫视,http://204.12.221.218:8181/3m1080p/gdws.m3u8
203.12ms,CCTV-8,http://69.30.245.50/live/cctv8.m3u8
203.16ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
203.17ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
203.17ms,内蒙古卫视,http://192.151.150.154/live/nmgws.m3u8
203.19ms,天津卫视,http://198.204.228.26/live/tjwshd.m3u8
203.20ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
203.23ms,广东卫视,http://173.208.212.130:8181/720p/gdws.m3u8
203.25ms,天津卫视,http://192.151.150.154/live/tjwshd.m3u8
203.25ms,山东卫视,http://204.12.221.218:8181/3m1080p/sdws.m3u8
203.28ms,CCTV-3,http://74.91.26.218:82/live/cctv3hd.m3u8
203.29ms,山西卫视,http://198.204.228.26/live/sxwshd.m3u8
203.31ms,东南卫视,http://204.12.221.218:8181/3m1080p/dnws.m3u8
203.31ms,宁夏卫视,http://192.151.150.154/live/nxws.m3u8
203.32ms,CCTV-6,http://198.204.228.26/live/cctv6hd.m3u8
203.32ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
203.33ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
203.33ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
203.34ms,CCTV风云足球,http://107.150.60.122/live/fyzq.m3u8
203.35ms,CCTV-怀旧剧场,http://173.208.212.130:8181/720p/hjjc.m3u8
203.39ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
203.44ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
203.44ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
203.45ms,湖南卫视,http://204.12.221.218:8181/3m1080p/hnws.m3u8
203.48ms,新疆卫视,http://198.204.228.26/live/xjws.m3u8
203.48ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
203.51ms,浙江卫视,http://173.208.212.130:8181/720p/zjws.m3u8
203.58ms,CCTV-15音乐,http://173.208.212.130:8181/720p/cctv15.m3u8
203.58ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
203.60ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
203.60ms,CCTV5,http://107.150.60.122/live/cctv5p.m3u8
203.60ms,山东卫视,http://173.208.212.130:8181/720p/sdws.m3u8
203.63ms,CCTV13,http://198.204.228.26/live/cctv13hd.m3u8
203.66ms,CCTV-第一剧场,http://192.151.150.154/live/dyjc.m3u8
203.67ms,深圳卫视,http://192.151.150.154/live/szwshd.m3u8
203.68ms,河北卫视,http://192.151.150.154/live/hewshd.m3u8
203.69ms,内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8
203.70ms,CCTV-7,http://74.91.26.218:82/live/cctv7hd.m3u8
