更新时间,#genre#
20260318-02-02-04,url


RespoTime,whitelist,#genre#
15.41ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
27.11ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
27.40ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
27.43ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
28.96ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
29.35ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
29.64ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
30.24ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
30.34ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
35.00ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
36.54ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
52.37ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
55.62ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
61.69ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
65.31ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
66.71ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
86.79ms,CGTN,https://0472.org/hls/cgtn.m3u8
87.11ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
89.02ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
93.18ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
101.54ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
105.01ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
118.41ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
122.28ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
122.31ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
124.17ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
124.71ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
