更新时间,#genre#
20260408-17-07-43,url


RespoTime,whitelist,#genre#
27.88ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
36.00ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
44.06ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
47.91ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
48.31ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
48.79ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
50.13ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
51.97ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
52.89ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
53.18ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
57.15ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
59.79ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
59.80ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
83.33ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
88.31ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
92.73ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
97.10ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
100.22ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
100.44ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
102.81ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
106.47ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
110.12ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
124.02ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
128.31ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
132.16ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
137.98ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
138.88ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
139.22ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
144.22ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
154.55ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
157.88ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
161.99ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
162.03ms,CGTN,https://0472.org/hls/cgtn.m3u8
165.85ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
183.03ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
183.14ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
185.21ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
187.46ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
196.93ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
249.96ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
279.85ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
335.89ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
341.39ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
364.15ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
368.52ms,纬来体育,https://epg.pw/stream/4f18dfe0593db5c686eb64ae8edaf2a9202d4d46bdc9bbde2cee27708e12ea01.m3u8
375.70ms,安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
381.68ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
388.23ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
391.54ms,CCTV-4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
395.87ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
408.63ms,黑莓电影,https://epg.pw/stream/ffcb6572863f0745a7369fbd9d901f1dfd0ab8fab8bad8bebb4e01c90b303c47.m3u8
415.63ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
418.06ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
425.50ms,辽宁卫视,http://39.152.103.17:8089/tsfile/live/1024_1.m3u8
436.54ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
437.23ms,吉林卫视,http://183.11.239.36:808/hls/10/index.m3u8
439.12ms,东南卫视,http://120.76.248.139/live/bfgd/4200000483.m3u8
439.20ms,河南卫视,http://183.11.239.36:808/hls/51/index.m3u8
439.33ms,CCTV-17,http://120.211.62.180:8000/hls/17/index.m3u8
440.84ms,CCTV-13,http://183.11.239.36:808/hls/31/index.m3u8
442.38ms,CCTV-2,http://120.76.248.139/live/bfgd/4200000061.m3u8
443.70ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
445.61ms,山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
446.68ms,CCTV-15,http://183.11.239.36:808/hls/102/index.m3u8
