更新时间,#genre#
20260603-15-13-15,url


RespoTime,whitelist,#genre#
7.94ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=98dd656d32acd44e6a48ab166c87a5a6&wsTime=1780480705
14.93ms,CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
30.72ms,CCTV15,https://xykt-fix.github.io/play/a02e/index.m3u8
33.75ms,春晚2005,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMzhfMF8z_b_B35ad7cc86aec8fc9e5ddfb31fc7bed63.mp4
35.84ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
39.13ms,CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
43.26ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
48.68ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-7.m3u8
48.86ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
51.06ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-9.m3u8
60.19ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-10.m3u8
71.45ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
77.34ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
77.79ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
78.71ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
80.86ms,CGTN,https://0472.org/hls/cgtn.m3u8
82.30ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
82.32ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
85.01ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
100.13ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
104.70ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
107.18ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
108.02ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
117.71ms,湖南卫视4K,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8
119.08ms,CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-7.m3u8
119.28ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
124.91ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
130.54ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
138.92ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
139.33ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
145.82ms,CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-5.m3u8
148.15ms,CCTV央视台球,https://epg.pw/stream/ca9c1cd4b97fb824cedd7fedfd0c7a950afdd7f00751cfbb7c2d89831d7746a5.m3u8
156.88ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
157.57ms,CCTV-卫生健康,http://192.151.150.154/live/wsjk.m3u8
157.69ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
157.76ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
157.79ms,吉林卫视,http://198.204.228.26/live/jlwshd.m3u8
157.86ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
157.95ms,CCTV-高尔夫网球,http://192.151.150.154/live/gefwq.m3u8
158.09ms,浙江卫视,http://192.151.150.154/live/zjwshd.m3u8
158.22ms,天津卫视,http://192.151.150.154/live/tjwshd.m3u8
158.22ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
158.32ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
158.51ms,大湾区卫视,http://192.151.150.154/live/nfws.m3u8
158.51ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
158.57ms,大湾区卫视,http://198.204.228.26/live/nfws.m3u8
158.59ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
158.61ms,CCTV-央视台球,http://192.151.150.154/live/ystq.m3u8
158.68ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
158.70ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
158.70ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
158.77ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
158.82ms,CCTV11,http://192.151.150.154/live/cctv11hd.m3u8
158.97ms,兵团卫视,http://107.150.60.122/live/btws.m3u8
158.98ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
158.98ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
159.01ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
159.02ms,浙江卫视,http://198.204.228.26/live/zjwshd.m3u8
159.04ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
159.05ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
159.09ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
159.10ms,东南卫视,http://192.151.150.154/live/dnwshd.m3u8
159.18ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
159.30ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
159.31ms,山西卫视,http://198.204.228.26/live/sxwshd.m3u8
159.32ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
159.36ms,CCTV15,http://198.204.228.26/live/cctv15hd.m3u8
159.36ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
159.38ms,CCTV17,http://192.151.150.154/live/cctv17hd.m3u8
159.39ms,CCTV-8,http://192.151.150.154/live/cctv8k.m3u8
159.41ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
159.44ms,CCTV文化精品,http://107.150.60.122/live/ysjp.m3u8
159.49ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
159.52ms,CCTV8,http://74.91.26.218:82/live/cctv8hd.m3u8
159.55ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
159.56ms,内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8
159.60ms,CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
159.65ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
159.65ms,江西卫视,http://198.204.228.26/live/jxwshd.m3u8
159.65ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
159.69ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
159.72ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
159.76ms,CCTV-1,http://198.204.228.26/live/cctv1hd.m3u8
159.78ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
159.85ms,湖南卫视,http://198.204.228.26/live/hnwshd.m3u8
159.91ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
160.11ms,CCTV9,http://192.151.150.154/live/cctv9hd.m3u8
160.16ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
160.16ms,CCTV-12,http://74.91.26.218:82/live/cctv12hd.m3u8
160.32ms,吉林卫视,http://192.151.150.154/live/jlwshd.m3u8
160.35ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
160.88ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
160.94ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
161.01ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
161.32ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
161.33ms,江苏卫视,http://192.151.150.154/live/jswshd.m3u8
161.52ms,安徽卫视,http://107.150.60.122/live/ahwshd.m3u8
161.69ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
161.80ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
161.92ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
161.94ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
162.14ms,CCTV6,http://107.150.60.122/live/cctv6hd.m3u8
162.18ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
162.24ms,CCTV-7,http://74.91.26.218:82/live/cctv7hd.m3u8
162.37ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
162.39ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
162.86ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
162.95ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
163.13ms,河南卫视,http://198.204.228.26/live/hawshd.m3u8
163.16ms,辽宁卫视,http://192.151.150.154/live/lnwshd.m3u8
163.25ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
163.38ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
163.48ms,江西卫视,http://107.150.60.122/live/jxwshd.m3u8
163.53ms,CCTV6,http://74.91.26.218:82/live/cctv6hd.m3u8
163.54ms,大湾区卫视,http://107.150.60.122/live/nfws.m3u8
163.82ms,宁夏卫视,http://192.151.150.154/live/nxws.m3u8
164.07ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
164.26ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
164.39ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
164.94ms,内蒙古卫视,http://192.151.150.154/live/nmgws.m3u8
165.23ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
165.57ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
165.77ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
166.32ms,江苏卫视,http://198.204.228.26/live/jswshd.m3u8
166.40ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
166.79ms,CCTV-3,http://198.204.228.26/live/cctv3hd.m3u8
166.80ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
167.80ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
168.00ms,河北卫视,http://192.151.150.154/live/hewshd.m3u8
168.27ms,CCTV11,http://198.204.228.26/live/cctv11hd.m3u8
168.76ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
169.32ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
189.37ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
190.99ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
195.06ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying.m3u8
197.61ms,天津卫视,http://38.75.136.137:98/gslb/dsdqpub/tjwshd.m3u8?auth=testpub
198.01ms,CCTV8,http://38.75.136.137:98/gslb/dsdqpub/cctv8hd.m3u8?auth=testpub
198.05ms,重庆卫视,http://38.75.136.137:98/gslb/dsdqpub/cqwshd.m3u8?auth=testpub
198.44ms,CCTV央视文化精品,http://38.75.136.137:98/gslb/dsdqpub/ysjp.m3u8?auth=testpub
198.49ms,CCTV8,http://38.75.136.137:98/gslb/dsdqpub/cctv8k.m3u8?auth=testpub
198.55ms,广西卫视,http://38.75.136.137:98/gslb/dsdqpub/gxwshd.m3u8?auth=testpub
198.59ms,北京卫视4K超高清,http://38.75.136.137:98/gslb/dsdqpub/bjwshd.m3u8?auth=testpub
198.59ms,CCTV-12,http://38.75.136.137:98/gslb/dsdqpub/cctv12hd.m3u8?auth=testpub
198.63ms,CCTV-5,http://38.75.136.137:98/gslb/dsdqpub/cctv5p.m3u8?auth=testpub
198.87ms,东方卫视,http://38.75.136.137:98/gslb/dsdqbv/dfwshd.m3u8?auth=test20251009
199.03ms,四川卫视4K,http://38.75.136.137:98/gslb/dsdqpub/scwshd.m3u8?auth=testpub
199.04ms,CCTV世界地理,http://38.75.136.137:98/gslb/dsdqpub/sjdl.m3u8?auth=testpub
199.27ms,CCTV-16,http://38.75.136.137:98/gslb/dsdqpub/cctv16hd.m3u8?auth=testpub
199.34ms,河南卫视,http://38.75.136.137:98/gslb/dsdqpub/hawshd.m3u8?auth=testpub
199.65ms,云南卫视,http://38.75.136.137:98/gslb/dsdqpub/ynwshd.m3u8?auth=testpub
199.96ms,河北卫视,http://38.75.136.137:98/gslb/dsdqpub/hewshd.m3u8?auth=testpub
200.43ms,湖南卫视,http://38.75.136.137:98/gslb/dsdqpub/hnwshd.m3u8?auth=testpub
200.61ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub
200.63ms,CCTV-1,http://38.75.136.137:98/gslb/dsdqpub/cctv1hd.m3u8?auth=testpub
201.00ms,北京卫视4K超高清,http://38.75.136.137:98/gslb/dsdqbv/bjwshd.m3u8?auth=test20251009
201.22ms,CCTV8,http://38.75.136.137:98/gslb/dsdqbv/cctv8hd.m3u8?auth=test20251009
201.63ms,厦门卫视,http://38.75.136.137:98/gslb/dsdqpub/xmws.m3u8?auth=testpub
203.29ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
204.74ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
205.26ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
205.27ms,兵团卫视,http://38.75.136.137:98/gslb/dsdqpub/btws.m3u8?auth=testpub
205.44ms,CCTV13,http://38.75.136.137:98/gslb/dsdqbv/cctv13hd.m3u8?auth=test20251009
206.08ms,湖北卫视,http://38.75.136.137:98/gslb/dsdqpub/hbwshd.m3u8?auth=testpub
206.10ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
206.20ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqpub/jswshd.m3u8?auth=testpub
206.26ms,CHC家庭影院,http://38.75.136.137:98/gslb/dsdqpub/chcjt.m3u8?auth=testpub
206.28ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
206.43ms,CCTV-14,http://38.75.136.137:98/gslb/dsdqbv/cctv14hd.m3u8?auth=test20251009
206.46ms,吉林卫视,http://38.75.136.137:98/gslb/dsdqpub/jlwshd.m3u8?auth=testpub
206.52ms,CCTV-5,http://38.75.136.137:98/gslb/dsdqpub/cctv5hd.m3u8?auth=testpub
206.59ms,CCTV-5+,http://38.75.136.137:98/gslb/dsdqbv/cctv5p.m3u8?auth=test20251009
206.63ms,CCTV17,http://38.75.136.137:98/gslb/dsdqpub/cctv17hd.m3u8?auth=testpub
206.64ms,CHC动作电影,http://38.75.136.137:98/gslb/dsdqpub/chcdz.m3u8?auth=testpub
206.98ms,CCTV怀旧剧场,http://38.75.136.137:98/gslb/dsdqpub/hjjc.m3u8?auth=testpub
207.01ms,CCTV老故事,http://38.75.136.137:98/gslb/dsdqpub/lgs.m3u8?auth=testpub
207.03ms,甘肃卫视,http://38.75.136.137:98/gslb/dsdqpub/gswshd.m3u8?auth=testpub
207.19ms,大湾区卫视,http://38.75.136.137:98/gslb/dsdqpub/nfws.m3u8?auth=testpub
207.23ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqbv/jswshd.m3u8?auth=test20251009
207.98ms,CCTV女性时尚,http://38.75.136.137:98/gslb/dsdqpub/nxss.m3u8?auth=testpub
209.54ms,CCTV7,http://38.75.136.137:98/gslb/dsdqpub/cctv7hd.m3u8?auth=testpub
210.18ms,CCTV卫生健康,http://38.75.136.137:98/gslb/dsdqpub/wsjk.m3u8?auth=testpub
210.18ms,CHC影迷电影,http://38.75.136.137:98/gslb/dsdqpub/chchd.m3u8?auth=testpub
210.81ms,江西卫视,http://38.75.136.137:98/gslb/dsdqpub/jxwshd.m3u8?auth=testpub
213.44ms,CCTV-9,http://38.75.136.137:98/gslb/dsdqpub/cctv9hd.m3u8?auth=testpub
231.87ms,亚洲新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
235.50ms,CCTV11,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv11hd
235.65ms,吉林卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=jlwshd
236.17ms,CCTV电视指南,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=dszn
236.80ms,云南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=ynwshd
236.85ms,辽宁卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=lnwshd
