更新时间,#genre#
20260324-23-02-27,url


RespoTime,whitelist,#genre#
7.70ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
8.78ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
9.21ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
11.29ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
11.47ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
14.06ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
18.18ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
27.53ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
28.81ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
29.15ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
29.34ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
29.97ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
33.39ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
33.61ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
34.01ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
35.89ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
46.50ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
48.70ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
56.10ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
78.73ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
89.09ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
89.30ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
99.62ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
100.96ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
115.28ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
117.64ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
120.30ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
120.45ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
124.98ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
126.55ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
130.07ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
130.65ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
131.97ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
136.78ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
140.57ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
145.04ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
145.36ms,CGTN,https://0472.org/hls/cgtn.m3u8
164.27ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
