更新时间,#genre#
20260326-12-37-05,url


RespoTime,whitelist,#genre#
40.09ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
46.28ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
63.24ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
63.26ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
63.28ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
64.78ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
70.70ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
71.78ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
72.70ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
72.72ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
75.55ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
79.04ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
80.15ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
81.04ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
88.64ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
92.99ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
93.03ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
93.13ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
94.75ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
97.69ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
97.91ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
135.61ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
135.76ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
138.39ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
142.29ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
144.70ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
144.72ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
154.01ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
160.25ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
165.87ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
173.53ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
173.91ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
182.83ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
188.56ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
193.62ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
194.50ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
194.58ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
199.88ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
202.67ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
207.95ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
208.04ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
212.18ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
213.73ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
247.07ms,CGTN,https://0472.org/hls/cgtn.m3u8
301.15ms,广东体育,https://epg.pw/stream/7b470f9fc5c305db0c8622117b7b25ca00eb35ba3e93e865cf0ff9df5c736681.m3u8
301.36ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
309.60ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
314.94ms,黑莓电影,https://epg.pw/stream/ffcb6572863f0745a7369fbd9d901f1dfd0ab8fab8bad8bebb4e01c90b303c47.m3u8
335.84ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
351.33ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
