更新时间,#genre#
20260501-23-01-00,url


RespoTime,whitelist,#genre#
60.00ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
65.76ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
66.19ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
88.63ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
115.78ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
117.50ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
131.80ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
131.94ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
132.18ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
133.16ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
138.29ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
139.94ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
140.08ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
140.27ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
141.02ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
142.12ms,春晚2005,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMzhfMF8z_b_B35ad7cc86aec8fc9e5ddfb31fc7bed63.mp4
143.09ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
147.25ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
