更新时间,#genre#
20260222-12-22-42,url


RespoTime,whitelist,#genre#
8.10ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
12.63ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
19.05ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
25.52ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
25.52ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
25.87ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
26.06ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
26.14ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
26.37ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
26.45ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
26.83ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
26.83ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
27.86ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
31.49ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
61.14ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
66.40ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
66.83ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
68.52ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
100.19ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
103.11ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
116.77ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
116.85ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
117.20ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
117.94ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
118.80ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
119.23ms,广东体育,http://r.jdshipin.com/LiYdg
121.96ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
122.41ms,重庆卫视,http://23.237.228.134/live6/chongqing.m3u8
122.55ms,CCTV-2,http://23.237.228.134/live5/CCTV2.m3u8
123.04ms,CCTV-1,http://23.237.228.134/live5/CCTV1.m3u8
123.04ms,CCTV-9,http://23.237.228.134/live5/CCTV9.m3u8
123.10ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
123.15ms,湖南卫视,http://23.237.228.134/live6/hunan.m3u8
124.63ms,深圳卫视,http://23.237.228.134/live6/shenzhen.m3u8
129.82ms,CCTV-7,http://23.237.228.134/live5/CCTV7.m3u8
130.54ms,广西卫视,http://23.237.228.134/live6/guizhou.m3u8
135.16ms,浙江卫视,http://23.237.228.134/live6/zhejiang.m3u8
138.53ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
140.99ms,CGTN,https://0472.org/hls/cgtn.m3u8
143.33ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
144.41ms,无线新闻,http://cdn9.163189.xyz/smt1.1.php?id=inews_twn
148.29ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
163.85ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
181.14ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
186.56ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
188.47ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
192.65ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
194.60ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
211.04ms,广东体育,http://cdn2.163189.xyz/live/gdty/stream.m3u8
216.43ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
218.08ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
229.25ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
229.37ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
232.80ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
235.91ms,广东卫视,http://23.237.228.134/live6/guangdong.m3u8
248.38ms,广西卫视,http://23.237.228.134/live6/guangxi.m3u8
248.59ms,湖北卫视,http://23.237.228.134/live6/hubei.m3u8
249.73ms,CCTV-3,http://23.237.228.134/live5/CCTV3.m3u8
249.76ms,陕西卫视,http://23.237.228.134/live6/sichuan.m3u8
253.58ms,贵州卫视,http://23.237.228.134/live6/hainan.m3u8
258.97ms,东方卫视,http://23.237.228.134/live6/dongnan.m3u8
275.66ms,广东珠江,http://cdn2.132.us.kg/live/gdzj/stream.m3u8
298.75ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
303.16ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
331.19ms,黑莓电影,https://epg.pw/stream/ffcb6572863f0745a7369fbd9d901f1dfd0ab8fab8bad8bebb4e01c90b303c47.m3u8
354.02ms,无线新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbxw
382.51ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
384.44ms,安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
399.44ms,CGTN,https://news.cgtn.com/resource/live/english/cgtn-news.m3u8
402.37ms,安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8
405.27ms,CCTV-17,http://120.211.62.180:8000/hls/17/index.m3u8
406.81ms,浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?fbl=
409.21ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
416.60ms,海峡卫视,http://hlsbkmgsplive.miguvideo.com/migu/kailu/haixiaws/57/20230724/01.m3u8?msisdn=&Channel_ID=&ContentId=&HlsSubType=&HlsProfileId=&encrypt=
417.29ms,无线新闻,https://cdn9.163189.xyz/smt3.1.1.php?id=inews_twn
420.47ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
424.27ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
431.19ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
432.53ms,黑龙江少儿,https://ls.qingting.fm/live/4972/64k.m3u8
442.30ms,四川卫视,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8
442.66ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
443.86ms,辽宁卫视,http://39.152.103.17:8089/tsfile/live/1024_1.m3u8
446.64ms,龙华电影,https://cdn8.163189.xyz/live/lhdy/stream.m3u8
450.00ms,江苏城市,https://mgtv.ottiptv.cc/mg/626064714.m3u8?sign=8f0c5e0ccba2844508b566696e999fd8&tm=1757355490&token=0264364ddb67a4c531e08706aa31ddadb99a2d44838aff9615079499cc4b018947faa3341ee423d6c3d1b0d4bb564febb101c04c798b121b42e56bae7f02e206eb31c9b961c926b5c62d98f54e
455.62ms,浙江经济生活,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8
457.63ms,江苏卫视,http://218.3.138.25:1111/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
459.87ms,广东体育,https://epg.pw/stream/7b470f9fc5c305db0c8622117b7b25ca00eb35ba3e93e865cf0ff9df5c736681.m3u8
464.70ms,CCTV-6,http://218.3.138.25:1111/tsfile/live/1005_1.m3u8
464.97ms,河北卫视,http://drive.mxmy.net:8888/udp/239.3.1.148:8072
465.32ms,天津卫视,http://drive.mxmy.net:8888/udp/239.3.1.141:1234
470.95ms,山东农科,http://58.57.40.22:9901/tsfile/live/1022_1.m3u8
470.96ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8
471.17ms,东南卫视,http://drive.mxmy.net:8888/udp/239.3.1.156:8148
471.86ms,吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
472.15ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8
473.84ms,北京卫视,http://218.3.138.25:1111/tsfile/live/1021_1.m3u8
474.18ms,金鹰卡通,http://36.136.38.87:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
475.25ms,CCTV-12,http://drive.mxmy.net:8888/udp/239.3.1.64:8124
477.72ms,CCTV-5+,http://drive.mxmy.net:8888/udp/239.3.1.130:8004
