更新时间,#genre#
20260826-19-34-06,url


RespoTime,whitelist,#genre#
49.44ms,法治频道,http://tvcdn.stream3.hndt.com/tv/65be54a9017e1000af59fb4800000000_transios/playlist.m3u8?wsSecret=de679f1d805d9970429eb1415e7da045&wsTime=1787756498
52.70ms,都市频道,http://tvcdn.stream3.hndt.com/tv/65c3fbc5017e1000fde13faa00000000_transios/playlist.m3u8?wsSecret=f49aba828d01a97d6b0a8129c8208c3a&wsTime=1787756498
54.97ms,电视剧频道,http://tvcdn.stream3.hndt.com/tv/65bd329b017e1000648cd2ed00000000_transios/playlist.m3u8?wsSecret=ee4679c7a489d5001196480c1f8f8122&wsTime=1787756498
55.37ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
55.46ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
55.65ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
56.30ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
61.37ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
62.64ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
63.61ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
71.10ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
80.15ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
85.31ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/bqkj.m3u8?auth=testpub
92.46ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
100.26ms,CCTV6,http://107.150.60.122/live/cctv6hd.m3u8
100.33ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
101.08ms,CCTV-16,http://198.204.228.26/live/cctv16hd.m3u8
101.21ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
101.45ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
102.12ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
102.27ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
102.27ms,CCTV-风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8
102.45ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
102.92ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
103.74ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
103.92ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
104.15ms,CCTV-17,http://74.91.26.218:82/live/cctv17hd.m3u8
104.32ms,CCTV5,http://107.150.60.122/live/cctv5p.m3u8
104.32ms,CCTV-4,http://198.204.228.26/live/cctv4hd.m3u8
104.35ms,东方卫视,http://192.151.150.154/live/dfwshd.m3u8
104.38ms,CCTV-3,http://74.91.26.218:82/live/cctv3hd.m3u8
104.39ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
104.66ms,CCTV-8,http://74.91.26.218:82/live/cctv8hd.m3u8
104.67ms,安徽卫视,http://198.204.228.26/live/ahwshd.m3u8
104.70ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
104.85ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
104.91ms,CCTV-风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
105.48ms,CCTV-15音乐,http://173.208.212.130:8181/720p/cctv15.m3u8
