更新时间,#genre#
20260621-19-26-21,url


RespoTime,whitelist,#genre#
14.08ms,北京卫视,http://satellitepull.cnr.cn/live/wxbtv/playlist.m3u8
14.58ms,CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
14.63ms,都市频道,http://tvcdn.stream3.hndt.com/tv/65c3fbc5017e1000fde13faa00000000_transios/playlist.m3u8?wsSecret=8331ead58db917f3d34ff476720d02c5&wsTime=1782050460
14.70ms,福建经济,http://satellitepull.cnr.cn/live/wx32fjdnjjgb/playlist.m3u8
16.37ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
49.30ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
49.90ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
50.17ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
55.54ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
57.03ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
59.91ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
61.22ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
62.26ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
62.57ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
68.44ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
77.19ms,CCTV-6,http://198.204.240.250:82/live/cctv6.m3u8
77.69ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8
77.89ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
79.12ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
79.24ms,CCTV7,http://69.30.245.50/live/cctv7.m3u8
79.49ms,CCTV-5,http://69.30.245.50/live/cctv5.m3u8
79.82ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
80.48ms,CCTV-2,http://69.30.245.50/live/cctv2.m3u8
80.62ms,CCTV-5+HD,http://173.208.212.130:8181/1080p/cctv5p.m3u8
80.75ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
80.99ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
84.21ms,CCTV-5+HD,http://173.208.212.130:8181/720p/cctv5p.m3u8
89.84ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
90.34ms,CCTV15,https://xykt-fix.github.io/play/a02e/index.m3u8
97.82ms,Bloomberg,https://liveprodusphoenixeast.akamaized.net/USPhx-HD/Channel-TX-USPhx-AWS-virginia-1/Source-USPhx-16k-1-s6lk2-BP-07-02-81ykIWnsMsg_live.m3u8
109.78ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
113.10ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying.m3u8
