更新时间,#genre#
20260607-23-30-36,url


RespoTime,whitelist,#genre#
5.09ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=4cfaa08c0b428e040f5dc44b5a60a488&wsTime=1780855164
20.87ms,CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
34.40ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
38.47ms,湖北卫视,http://satellitepull.cnr.cn/live/wx32hubws/playlist.m3u8
41.29ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
48.88ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
58.56ms,Bloomberg,https://liveprodusphoenixeast.akamaized.net/USPhx-HD/Channel-TX-USPhx-AWS-virginia-1/Source-USPhx-16k-1-s6lk2-BP-07-02-81ykIWnsMsg_live.m3u8
63.20ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
66.74ms,CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-5.m3u8
70.40ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
73.80ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying.m3u8
77.67ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
77.85ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
78.23ms,CCTV7,http://69.30.245.50/live/cctv7.m3u8
79.96ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8
80.21ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
80.31ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
80.61ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
80.75ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
81.45ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
81.57ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
84.92ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
85.10ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
89.41ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
93.92ms,CGTN,https://0472.org/hls/cgtn.m3u8
95.31ms,TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
95.67ms,浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8
102.53ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
104.83ms,广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
107.08ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
107.69ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
111.81ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
111.89ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
111.98ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
113.39ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
117.26ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
121.65ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
123.29ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
127.66ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
130.55ms,春晚2005,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMzhfMF8z_b_B35ad7cc86aec8fc9e5ddfb31fc7bed63.mp4
142.78ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
149.99ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
150.67ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
153.71ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-10.m3u8
155.36ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
156.18ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
156.44ms,CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-7.m3u8
156.56ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
156.78ms,新疆卫视,http://192.151.150.154/live/xjws.m3u8
156.89ms,CCTV-6,http://198.204.228.26/live/cctv6hd.m3u8
157.00ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
157.01ms,CCTV11,http://198.204.228.26/live/cctv11hd.m3u8
157.22ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
157.23ms,CCTV-12,http://74.91.26.218:82/live/cctv12hd.m3u8
157.28ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
157.29ms,深圳卫视,http://192.151.150.154/live/szwshd.m3u8
157.31ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
157.37ms,大湾区卫视,http://107.150.60.122/live/nfws.m3u8
157.38ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
157.41ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
157.63ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
157.71ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
157.77ms,新疆卫视,http://198.204.228.26/live/xjws.m3u8
157.89ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
157.90ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
157.90ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
157.91ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
157.97ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
158.00ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
158.03ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
158.04ms,CCTV8K,http://107.150.60.122/live/cctv8k.m3u8
158.09ms,CCTV世界地理,http://192.151.150.154/live/sjdl.m3u8
158.12ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
158.15ms,河南卫视,http://198.204.228.26/live/hawshd.m3u8
158.20ms,CCTV-央视台球,http://192.151.150.154/live/ystq.m3u8
158.22ms,江苏卫视,http://198.204.228.26/live/jswshd.m3u8
158.23ms,CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
158.23ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
158.23ms,CCTV-卫生健康,http://192.151.150.154/live/wsjk.m3u8
158.27ms,CCTV-央视文化精品,http://192.151.150.154/live/ysjp.m3u8
158.27ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
158.33ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
158.36ms,辽宁卫视,http://192.151.150.154/live/lnwshd.m3u8
158.37ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
158.39ms,CCTV11,http://192.151.150.154/live/cctv11hd.m3u8
158.42ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
158.43ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
158.43ms,浙江卫视,http://198.204.228.26/live/zjwshd.m3u8
158.50ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
158.51ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
158.52ms,吉林卫视,http://198.204.228.26/live/jlwshd.m3u8
158.53ms,CCTV15,http://107.150.60.122/live/cctv15hd.m3u8
158.54ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
158.55ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
158.58ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
158.59ms,内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8
158.62ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
158.69ms,湖南卫视,http://198.204.228.26/live/hnwshd.m3u8
158.70ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
158.70ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
158.74ms,CCTV17,http://74.91.26.218:82/live/cctv17hd.m3u8
158.75ms,江苏卫视,http://192.151.150.154/live/jswshd.m3u8
158.76ms,兵团卫视,http://107.150.60.122/live/btws.m3u8
158.77ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
158.77ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
158.81ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
158.83ms,CCTV-1,http://198.204.228.26/live/cctv1hd.m3u8
158.83ms,CCTV-3,http://198.204.228.26/live/cctv3hd.m3u8
158.86ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
158.88ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
158.90ms,大湾区卫视,http://192.151.150.154/live/nfws.m3u8
158.92ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
158.96ms,江西卫视,http://198.204.228.26/live/jxwshd.m3u8
158.96ms,重庆卫视,http://192.151.150.154/live/cqwshd.m3u8
158.98ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
159.00ms,CCTV文化精品,http://107.150.60.122/live/ysjp.m3u8
159.04ms,CCTV7,http://107.150.60.122/live/cctv7hd.m3u8
159.08ms,山西卫视,http://198.204.228.26/live/sxwshd.m3u8
159.09ms,CCTV世界地理,http://107.150.60.122/live/sjdl.m3u8
159.10ms,CCTV15,http://198.204.228.26/live/cctv15hd.m3u8
159.14ms,CCTV6,http://107.150.60.122/live/cctv6hd.m3u8
159.15ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
159.22ms,CCTV13,http://74.91.26.218:82/live/cctv13hd.m3u8
159.23ms,内蒙古卫视,http://192.151.150.154/live/nmgws.m3u8
159.31ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
159.32ms,CCTV-高尔夫网球,http://192.151.150.154/live/gefwq.m3u8
159.36ms,CCTV13,http://198.204.228.26/live/cctv13hd.m3u8
159.37ms,东南卫视,http://192.151.150.154/live/dnwshd.m3u8
159.42ms,重庆卫视,http://198.204.228.26/live/cqwshd.m3u8
159.44ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
159.46ms,CCTV-8,http://192.151.150.154/live/cctv8k.m3u8
159.47ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
159.49ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
159.50ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
159.52ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
159.59ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
159.61ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
159.62ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
159.62ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
159.65ms,宁夏卫视,http://192.151.150.154/live/nxws.m3u8
159.66ms,CCTV10,http://192.151.150.154/live/cctv10hd.m3u8
159.85ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
159.87ms,CCTV-风云足球,http://192.151.150.154/live/fyzq.m3u8
159.91ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
160.04ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
160.09ms,CCTV-4,http://107.150.60.122/live/cctv4hd.m3u8
160.10ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
160.10ms,安徽卫视,http://107.150.60.122/live/ahwshd.m3u8
160.11ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
160.22ms,江西卫视,http://107.150.60.122/live/jxwshd.m3u8
160.23ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
160.24ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
160.29ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
160.33ms,CCTV-7,http://74.91.26.218:82/live/cctv7hd.m3u8
160.35ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
160.37ms,西藏卫视,http://198.204.228.26/live/xzws.m3u8
160.46ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
160.79ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
160.88ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
161.06ms,山西卫视,http://107.150.60.122/live/sxwshd.m3u8
161.22ms,CCTV8,http://74.91.26.218:82/live/cctv8hd.m3u8
161.27ms,大湾区卫视,http://198.204.228.26/live/nfws.m3u8
161.32ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
161.50ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
161.56ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
161.71ms,CCTV6,http://74.91.26.218:82/live/cctv6hd.m3u8
161.76ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
161.85ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
161.88ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
161.88ms,浙江卫视,http://192.151.150.154/live/zjwshd.m3u8
162.34ms,吉林卫视,http://192.151.150.154/live/jlwshd.m3u8
162.44ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
162.64ms,东方卫视,http://107.150.60.122/live/dfwshd.m3u8
162.74ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
162.83ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
163.27ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
163.47ms,CCTV9,http://192.151.150.154/live/cctv9hd.m3u8
163.84ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
164.08ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
164.29ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
164.44ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
164.72ms,天津卫视,http://192.151.150.154/live/tjwshd.m3u8
165.80ms,CCTV17,http://192.151.150.154/live/cctv17hd.m3u8
170.81ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
