更新时间,#genre#
20260304-19-34-05,url


RespoTime,whitelist,#genre#
6.87ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
26.87ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
28.01ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
28.01ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
28.09ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
28.36ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
28.39ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
33.65ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
33.92ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
36.68ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
63.68ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
68.10ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
71.90ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
84.67ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
93.79ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
101.13ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
105.56ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
105.70ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
107.07ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
115.95ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
117.00ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
123.05ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
125.19ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
126.80ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
127.62ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
132.94ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
137.33ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
145.35ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
149.99ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
150.46ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
154.38ms,CGTN,https://0472.org/hls/cgtn.m3u8
163.11ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
176.42ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
