更新时间,#genre#
20260406-19-55-32,url


RespoTime,whitelist,#genre#
36.68ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
71.01ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
74.05ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
76.79ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
79.23ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
79.60ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
79.68ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
81.38ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
86.36ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
86.45ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
86.64ms,CGTN,https://0472.org/hls/cgtn.m3u8
86.72ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
87.94ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
88.25ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
111.37ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
122.34ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
134.45ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
135.02ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
138.91ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
146.88ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
147.65ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
161.18ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
162.17ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
165.85ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
167.14ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
190.74ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
196.96ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
200.31ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
201.59ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
205.19ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
210.12ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
229.40ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
230.35ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
230.60ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
241.83ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
245.63ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
247.80ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
259.70ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
320.13ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
