更新时间,#genre#
20260806-19-15-03,url


RespoTime,whitelist,#genre#
38.44ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
39.35ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
40.23ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
40.80ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
40.86ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
42.05ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
42.26ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
43.03ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
43.84ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
47.39ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
56.04ms,CCTV-兵器科技,http://173.208.212.130:8181/720p/gfjs.m3u8
56.14ms,CCTV-1,http://198.204.240.250:82/live/cctv1.m3u8
56.37ms,CCTV-6电影,http://173.208.212.130:8181/1080p/cctv6.m3u8
56.40ms,CCTV-风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8
56.45ms,山西卫视,http://107.150.60.122/live/sxwshd.m3u8
56.50ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
56.50ms,CCTV-第一剧场,http://192.151.150.154/live/dyjc.m3u8
56.61ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
56.67ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
56.67ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
56.68ms,CCTV-17,http://192.151.150.154/live/cctv17hd.m3u8
56.69ms,山东卫视,http://192.151.150.154/live/sdwshd.m3u8
56.73ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
56.78ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
56.81ms,CCTV-4,http://107.150.60.122/live/cctv4hd.m3u8
56.86ms,CCTV-8,http://173.208.212.130:8181/720p/cctv8.m3u8
56.92ms,CCTV-风云剧场,http://192.151.150.154/live/fyjc.m3u8
56.99ms,重庆卫视,http://198.204.228.26/live/cqwshd.m3u8
57.03ms,CCTV-10,http://192.151.150.154/live/cctv10hd.m3u8
57.08ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
57.08ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
57.09ms,贵州卫视,http://192.151.150.154/live/gzwshd.m3u8
57.10ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
57.17ms,CCTV9,http://107.150.60.122/live/cctv9hd.m3u8
57.17ms,辽宁卫视,http://192.151.150.154/live/lnwshd.m3u8
57.19ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
57.20ms,CCTV-世界地理,http://192.151.150.154/live/sjdl.m3u8
57.20ms,新疆卫视,http://198.204.228.26/live/xjws.m3u8
57.20ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
57.22ms,CCTV-7,http://69.30.245.50/live/cctv7.m3u8
57.23ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
57.25ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
57.25ms,CCTV-第一剧场,http://173.208.212.130:8181/720p/dyjc.m3u8
57.25ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
57.26ms,东南卫视,http://198.204.228.26/live/dnwshd.m3u8
57.26ms,CCTV-风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
57.26ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
57.34ms,CCTV-怀旧剧场,http://192.151.150.154/live/hjjc.m3u8
57.35ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
57.38ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
57.39ms,兵团卫视,http://107.150.60.122/live/btws.m3u8
57.40ms,江苏卫视,http://198.204.228.26/live/jswshd.m3u8
57.41ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
57.41ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
57.43ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
57.43ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
57.45ms,CCTV-8电视剧,http://173.208.212.130:8181/1080p/cctv8.m3u8
57.50ms,重庆卫视,http://192.151.150.154/live/cqwshd.m3u8
57.52ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
57.53ms,CCTV8K,http://107.150.60.122/live/cctv8k.m3u8
57.56ms,CCTV-2,http://69.30.245.50/live/cctv2.m3u8
57.57ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
57.58ms,深圳卫视,http://192.151.150.154/live/szwshd.m3u8
57.60ms,山西卫视,http://198.204.228.26/live/sxwshd.m3u8
57.61ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
57.61ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
57.62ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
57.64ms,CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
57.65ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
57.66ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
57.67ms,江苏卫视,http://173.208.212.130:8181/1080p/jsws.m3u8
57.74ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
57.75ms,CCTV怀旧剧场,http://107.150.60.122/live/hjjc.m3u8
57.78ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
57.81ms,CCTV-6,http://74.91.26.218:82/live/cctv6hd.m3u8
57.83ms,浙江卫视,http://198.204.228.26/live/zjwshd.m3u8
57.84ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
57.88ms,山东卫视,http://198.204.228.26/live/sdwshd.m3u8
57.90ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
57.95ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
57.95ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
57.96ms,深圳卫视,http://198.204.228.26/live/szwshd.m3u8
57.96ms,CCTV-9,http://198.204.228.26/live/cctv9hd.m3u8
57.99ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
58.06ms,CCTV-9,http://192.151.150.154/live/cctv9hd.m3u8
58.10ms,CCTV-央视文化精品,http://173.208.212.130:8181/720p/ysjp.m3u8
58.11ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
58.12ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
58.16ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
58.21ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
58.24ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
58.29ms,北京卫视,http://107.150.60.122/live/bjwshd.m3u8
58.30ms,湖南卫视,http://173.208.212.130:8181/720p/hnws.m3u8
58.35ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
58.38ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
58.40ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
58.40ms,CCTV风云足球,http://107.150.60.122/live/fyzq.m3u8
58.45ms,CCTV-8,http://192.151.150.154/live/cctv8k.m3u8
58.55ms,CCTV16,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv16hd
58.61ms,CCTV-14少儿,http://173.208.212.130:8181/720p/cctv14.m3u8
58.68ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
58.76ms,新疆卫视,http://192.151.150.154/live/xjws.m3u8
58.77ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
58.78ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
58.83ms,CCTV-13,http://74.91.26.218:82/live/cctv13hd.m3u8
58.83ms,山东卫视,http://173.208.212.130:8181/720p/sdws.m3u8
58.87ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
