更新时间,#genre#
20250720-13-55-29,url


RespoTime,whitelist,#genre#
16.96ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
17.09ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
17.10ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
17.11ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
17.24ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
17.59ms,TVBS,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
17.82ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
17.87ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
17.92ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8?blog.ntnas.top
18.00ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
18.03ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
18.22ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
18.32ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
18.37ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
18.50ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?
18.94ms,东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
19.17ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
19.24ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
19.51ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
19.63ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/playlist.m3u8
20.00ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8?
20.02ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2016/chunklist1.m3u8
21.37ms,东森新闻,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
21.37ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
21.96ms,东森美洲,http://38.64.72.148/hls/modn/list/2016/chunklist0.m3u8
22.05ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/playlist.m3u8
23.07ms,TVBS欢乐,http://108.181.20.197/livehttpplay?channel_id=20105
24.98ms,凤凰香港,http://108.181.20.197/livehttpplay?channel_id=30016
26.86ms,凤凰资讯,http://108.181.20.197/livehttpplay?channel_id=30015
27.85ms,无线新闻,http://cdn9.163189.xyz/smt1.1.php?id=inews_twn
32.94ms,凤凰中文,http://203.205.191.53/qctv.fengshows.cn/live/0701pcc72.m3u8
33.14ms,凤凰香港,http://203.205.191.53/qctv.fengshows.cn/live/0701phk72.m3u8
39.83ms,斗鱼电影1y,http://tc-tct.douyucdn2.cn/dyliveflv1a/20415rnWbjg6Ex1K_2000.flv?wsAuth=2ccc7b4ba29208aaba62dae54cbbd68c&token=cpn-androidmpro-0-20415-b6774b3b3249db17fff84d73c7585c95e780dbccdb08e4bc&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=p
48.40ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
62.60ms,2011年春晚,https://txmov2.a.kwimgs.com/bs3/video-hls/5243597434070590481_hlshd15.m3u8
64.09ms,1989年春晚,https://txmov2.a.kwimgs.com/bs3/video-hls/5194620763762726260_hlsb.m3u8
64.79ms,凤凰香港,https://smart.pendy.dpdns.org/Smart.php?id=hkphoenix_twn
65.25ms,春晚2009,https://txmov2.a.kwimgs.com/bs3/video-hls/5210946337266019890_hlshd15.m3u8
70.56ms,CCTV-5,https://smart.pendy.dpdns.org/Smart.php?id=cctv5
73.92ms,黑龙江新闻法治,https://satellitepull.cnr.cn/live/wx32hljxwgb/playlist.m3u8
75.05ms,莲花卫视,http://php.jdshipin.com:8880/amlh.php
82.49ms,CCTV-4,https://smart.pendy.dpdns.org/Smart.php?id=cctv4
