更新时间,#genre#
20260724-08-25-20,url


RespoTime,whitelist,#genre#
27.35ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=60a2675f3211993bbf95c676e46bae68&wsTime=1784858407
27.96ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
45.21ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
58.01ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
59.54ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
59.55ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
59.83ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
62.37ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
62.90ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
65.18ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
65.63ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
66.68ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
68.53ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
68.58ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
68.70ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
69.23ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
69.63ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
72.60ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
73.06ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
76.67ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
79.19ms,春晚2005,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMzhfMF8z_b_B35ad7cc86aec8fc9e5ddfb31fc7bed63.mp4
92.70ms,浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8
96.58ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
102.35ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
103.63ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
104.95ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
105.01ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
105.05ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
105.64ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
106.20ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
110.18ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
117.89ms,内蒙古卫视,http://38.75.136.137:98/gslb/dsdqpub/nmgws.m3u8?auth=testpub
117.97ms,CCTV13,http://38.75.136.137:98/gslb/dsdqbv/cctv13hd.m3u8?auth=test20251009
118.20ms,CCTV卫生健康,http://38.75.136.137:98/gslb/dsdqpub/wsjk.m3u8?auth=testpub
118.31ms,CCTV-5,http://38.75.136.137:98/gslb/dsdqbv/cctv5hd.m3u8?auth=test20251009
118.35ms,云南卫视,http://38.75.136.137:98/gslb/dsdqpub/ynwshd.m3u8?auth=testpub
118.36ms,CCTV风云剧场,http://38.75.136.137:98/gslb/dsdqpub/fyjc.m3u8?auth=testpub
118.52ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqpub/lnwshd.m3u8?auth=testpub
118.52ms,河南卫视,http://38.75.136.137:98/gslb/dsdqpub/hawshd.m3u8?auth=testpub
118.58ms,江西卫视,http://38.75.136.137:98/gslb/dsdqpub/jxwshd.m3u8?auth=testpub
118.66ms,山东卫视,http://38.75.136.137:98/gslb/dsdqpub/sdwshd.m3u8?auth=testpub
118.75ms,厦门卫视,http://38.75.136.137:98/gslb/dsdqpub/xmws.m3u8?auth=testpub
118.75ms,兵团卫视,http://38.75.136.137:98/gslb/dsdqpub/btws.m3u8?auth=testpub
118.84ms,CCTV9,http://38.75.136.137:98/gslb/dsdqbv/cctv9hd.m3u8?auth=test20251009
118.87ms,CCTV7,http://38.75.136.137:98/gslb/dsdqpub/cctv7hd.m3u8?auth=testpub
118.89ms,重庆卫视,http://38.75.136.137:98/gslb/dsdqpub/cqwshd.m3u8?auth=testpub
118.89ms,吉林卫视,http://38.75.136.137:98/gslb/dsdqpub/jlwshd.m3u8?auth=testpub
118.99ms,CCTV8,http://38.75.136.137:98/gslb/dsdqpub/cctv8k.m3u8?auth=testpub
119.00ms,CCTV高尔夫网球,http://38.75.136.137:98/gslb/dsdqpub/gefwq.m3u8?auth=testpub
119.01ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqpub/jswshd.m3u8?auth=testpub
119.01ms,CCTV-12,http://38.75.136.137:98/gslb/dsdqpub/cctv12hd.m3u8?auth=testpub
119.05ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub
119.07ms,CHC影迷电影,http://38.75.136.137:98/gslb/dsdqpub/chchd.m3u8?auth=testpub
119.12ms,CCTV-7,http://38.75.136.137:98/gslb/dsdqbv/cctv7hd.m3u8?auth=test20251009
119.38ms,广东卫视,http://38.75.136.137:98/gslb/dsdqpub/gdwshd.m3u8?auth=testpub
119.39ms,CCTV-4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
119.45ms,CCTV14,http://38.75.136.137:98/gslb/dsdqpub/cctv14hd.m3u8?auth=testpub
119.48ms,CCTV11,http://38.75.136.137:98/gslb/dsdqpub/cctv11hd.m3u8?auth=testpub
119.58ms,湖南卫视,http://38.75.136.137:98/gslb/dsdqpub/hnwshd.m3u8?auth=testpub
119.59ms,河北卫视,http://38.75.136.137:98/gslb/dsdqpub/hewshd.m3u8?auth=testpub
119.66ms,CCTV-5+,http://38.75.136.137:98/gslb/dsdqbv/cctv5p.m3u8?auth=test20251009
119.70ms,甘肃卫视,http://38.75.136.137:98/gslb/dsdqpub/gswshd.m3u8?auth=testpub
119.94ms,CCTV-8,http://38.75.136.137:98/gslb/dsdqbv/cctv8hd.m3u8?auth=test20251009
119.95ms,CCTV-1,http://38.75.136.137:98/gslb/dsdqpub/cctv1hd.m3u8?auth=testpub
119.96ms,深圳卫视,http://38.75.136.137:98/gslb/dsdqpub/szwshd.m3u8?auth=testpub
119.97ms,CCTV-15,http://38.75.136.137:98/gslb/dsdqbv/cctv15hd.m3u8?auth=test20251009
119.98ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
120.03ms,黑龙江卫视,http://38.75.136.137:98/gslb/dsdqpub/hljwshd.m3u8?auth=testpub
120.06ms,CCTV老故事,http://38.75.136.137:98/gslb/dsdqpub/lgs.m3u8?auth=testpub
120.11ms,CHC动作电影,http://38.75.136.137:98/gslb/dsdqpub/chcdz.m3u8?auth=testpub
120.20ms,CCTV电视指南,http://38.75.136.137:98/gslb/dsdqpub/dszn.m3u8?auth=testpub
120.24ms,CCTV发现之旅,http://38.75.136.137:98/gslb/dsdqpub/fxzl.m3u8?auth=testpub
120.26ms,CCTV17,http://38.75.136.137:98/gslb/dsdqbv/cctv17hd.m3u8?auth=test20251009
120.40ms,CCTV6,http://38.75.136.137:98/gslb/dsdqbv/cctv6hd.m3u8?auth=test20251009
120.43ms,CCTV-16,http://38.75.136.137:98/gslb/dsdqpub/cctv16hd.m3u8?auth=testpub
120.45ms,CCTV-9,http://38.75.136.137:98/gslb/dsdqpub/cctv9hd.m3u8?auth=testpub
120.51ms,东方卫视,http://38.75.136.137:98/gslb/dsdqpub/dfwshd.m3u8?auth=testpub
120.55ms,CCTV-5,http://38.75.136.137:98/gslb/dsdqpub/cctv5hd.m3u8?auth=testpub
120.60ms,贵州卫视,http://38.75.136.137:98/gslb/dsdqpub/gzwshd.m3u8?auth=testpub
120.63ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
120.64ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
120.65ms,CCTV-15,http://38.75.136.137:98/gslb/dsdqpub/cctv15hd.m3u8?auth=testpub
120.70ms,天津卫视,http://38.75.136.137:98/gslb/dsdqpub/tjwshd.m3u8?auth=testpub
120.77ms,CCTV16,http://38.75.136.137:98/gslb/dsdqbv/cctv16hd.m3u8?auth=test20251009
120.82ms,CHC家庭影院,http://38.75.136.137:98/gslb/dsdqpub/chcjt.m3u8?auth=testpub
121.09ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqbv/jswshd.m3u8?auth=test20251009
121.12ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
121.18ms,CCTV世界地理,http://38.75.136.137:98/gslb/dsdqpub/sjdl.m3u8?auth=testpub
121.28ms,宁夏卫视,http://38.75.136.137:98/gslb/dsdqpub/nxws.m3u8?auth=testpub
121.63ms,CCTV风云音乐,http://38.75.136.137:98/gslb/dsdqpub/fyyy.m3u8?auth=testpub
121.92ms,CCTV-1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
121.94ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
122.39ms,CCTV-5,http://38.75.136.137:98/gslb/dsdqpub/cctv5p.m3u8?auth=testpub
123.15ms,CCTV-17,http://38.75.136.137:98/gslb/dsdqpub/cctv17hd.m3u8?auth=testpub
124.42ms,CCTV-12,http://38.75.136.137:98/gslb/dsdqbv/cctv12hd.m3u8?auth=test20251009
124.51ms,CCTV-14,http://38.75.136.137:98/gslb/dsdqbv/cctv14hd.m3u8?auth=test20251009
131.25ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
133.29ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
134.15ms,CCTV8,http://38.75.136.137:98/gslb/dsdqpub/cctv8hd.m3u8?auth=testpub
141.59ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
158.50ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
182.03ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
184.32ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
185.54ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
186.02ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
187.87ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
194.66ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
197.18ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
201.49ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
201.85ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
201.92ms,江苏卫视,http://198.204.228.26/live/jswshd.m3u8
201.98ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
202.07ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
202.08ms,CCTV-8,http://192.151.150.154/live/cctv8k.m3u8
202.09ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
202.11ms,江苏卫视,http://173.208.212.130:8181/720p/jsws.m3u8
202.21ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
202.22ms,山东卫视,http://198.204.228.26/live/sdwshd.m3u8
202.27ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
202.31ms,浙江卫视,http://173.208.212.130:8181/720p/zjws.m3u8
202.38ms,CCTV13,http://198.204.228.26/live/cctv13hd.m3u8
202.43ms,CCTV-5,http://198.204.228.26/live/cctv5hd.m3u8
202.45ms,东南卫视,http://204.12.221.218:8181/3m1080p/dnws.m3u8
202.47ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
202.53ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
202.57ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
202.59ms,宁夏卫视,http://192.151.150.154/live/nxws.m3u8
202.60ms,天津卫视,http://173.208.212.130:8181/720p/tjws.m3u8
202.66ms,CCTV17,http://198.204.228.26/live/cctv17hd.m3u8
202.66ms,江西卫视,http://204.12.221.218:8181/3m1080p/jxws.m3u8
202.66ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
202.68ms,深圳卫视,http://192.151.150.154/live/szwshd.m3u8
202.74ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
202.74ms,江西卫视,http://192.151.150.154/live/jxwshd.m3u8
202.78ms,贵州卫视,http://204.12.221.218:8181/3m1080p/gzws.m3u8
202.78ms,CCTV-10科教,http://173.208.212.130:8181/1080p/cctv10.m3u8
202.81ms,CCTV-央视文化精品,http://173.208.212.130:8181/720p/ysjp.m3u8
202.87ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
202.88ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
202.95ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
203.00ms,吉林卫视,http://198.204.228.26/live/jlwshd.m3u8
203.02ms,新疆卫视,http://198.204.228.26/live/xjws.m3u8
203.04ms,山东卫视,http://192.151.150.154/live/sdwshd.m3u8
203.08ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
203.10ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
203.12ms,CCTV-风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8
203.12ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
203.14ms,CCTV-第一剧场,http://173.208.212.130:8181/720p/dyjc.m3u8
203.26ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
203.30ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
203.31ms,天津卫视,http://204.12.221.218:8181/3m1080p/tjws.m3u8
203.31ms,CCTV-15音乐,http://173.208.212.130:8181/1080p/cctv15.m3u8
203.34ms,CCTV-1,http://173.208.212.130:8181/720p/cctv1.m3u8
203.34ms,CCTV5+,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5p
203.34ms,CCTV-央视文化精品,http://192.151.150.154/live/ysjp.m3u8
203.39ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
203.40ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
203.42ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
203.42ms,深圳卫视,http://173.208.212.130:8181/720p/szws.m3u8
203.43ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
203.45ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
203.46ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
203.48ms,CCTV16,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv16hd
203.48ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
203.49ms,北京卫视,http://107.150.60.122/live/bjwshd.m3u8
203.51ms,广东卫视,http://204.12.221.218:8181/3m1080p/gdws.m3u8
203.52ms,北京卫视,http://204.12.221.218:8181/3m1080p/bjws.m3u8
203.54ms,CCTV8K,http://107.150.60.122/live/cctv8k.m3u8
203.55ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
203.57ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
203.62ms,贵州卫视,http://107.150.60.122/live/gzwshd.m3u8
203.65ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
203.67ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
203.67ms,CCTV-怀旧剧场,http://173.208.212.130:8181/720p/hjjc.m3u8
203.68ms,安徽卫视,http://173.208.212.130:8181/720p/ahws.m3u8
203.70ms,江西卫视,http://107.150.60.122/live/jxwshd.m3u8
203.70ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
203.70ms,CCTV-6电影,http://173.208.212.130:8181/1080p/cctv6.m3u8
203.71ms,新疆卫视,http://192.151.150.154/live/xjws.m3u8
203.72ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
203.72ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
203.73ms,天津卫视,http://198.204.228.26/live/tjwshd.m3u8
203.73ms,甘肃卫视,http://204.12.221.218:8181/3m1080p/gsws.m3u8
203.73ms,CCTV-3综艺,http://173.208.212.130:8181/1080p/cctv3.m3u8
203.75ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
203.79ms,CCTV-风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
203.79ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
203.83ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
203.84ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
203.85ms,深圳卫视,http://198.204.228.26/live/szwshd.m3u8
203.85ms,CCTV-14少儿,http://173.208.212.130:8181/1080p/cctv14.m3u8
203.85ms,CCTV-15音乐,http://173.208.212.130:8181/720p/cctv15.m3u8
203.88ms,陕西卫视,http://204.12.221.218:8181/3m1080p/snws.m3u8
203.89ms,湖南卫视,http://198.204.228.26/live/hnwshd.m3u8
203.90ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
203.92ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
203.93ms,湖北卫视,http://204.12.221.218:8181/3m1080p/hbws.m3u8
204.03ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
204.04ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
204.08ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
204.08ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
204.11ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
204.12ms,江苏卫视,http://204.12.221.218:8181/3m1080p/jsws.m3u8
204.13ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
204.14ms,CCTV-8电视剧,http://204.12.221.218:8181/3m1080p/cctv8.m3u8
204.17ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
204.18ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
204.18ms,CCTV5,http://107.150.60.122/live/cctv5p.m3u8
204.19ms,CCTV-10,http://192.151.150.154/live/cctv10hd.m3u8
204.19ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
204.21ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
204.21ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
204.30ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
204.30ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
204.31ms,重庆卫视,http://192.151.150.154/live/cqwshd.m3u8
204.32ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
204.32ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
204.35ms,安徽卫视,http://204.12.221.218:8181/3m1080p/ahws.m3u8
204.39ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
204.41ms,CCTV-6,http://74.91.26.218:82/live/cctv6hd.m3u8
