更新时间,#genre#
20260618-15-01-08,url


RespoTime,whitelist,#genre#
5.24ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=84c02960935d0af5c077cb7ea7868c34&wsTime=1781776796
7.32ms,亚洲新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
7.57ms,CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
33.04ms,CCTV15,https://xykt-fix.github.io/play/a02e/index.m3u8
38.61ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
41.65ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-10.m3u8
42.16ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying.m3u8
50.50ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
55.03ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
58.51ms,CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-5.m3u8
61.22ms,Bloomberg,https://liveprodusphoenixeast.akamaized.net/USPhx-HD/Channel-TX-USPhx-AWS-virginia-1/Source-USPhx-16k-1-s6lk2-BP-07-02-81ykIWnsMsg_live.m3u8
64.46ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
77.80ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
78.11ms,CCTV-5,http://69.30.245.50/live/cctv5.m3u8
78.56ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
79.08ms,CCTV7,http://69.30.245.50/live/cctv7.m3u8
79.38ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
80.08ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8
81.35ms,CCTV-5+HD,http://173.208.212.130:8181/1080p/cctv5p.m3u8
87.91ms,CCTV-5+HD,http://173.208.212.130:8181/720p/cctv5p.m3u8
94.55ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
