更新时间,#genre#
20260305-22-48-08,url


RespoTime,whitelist,#genre#
6.71ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
8.64ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
26.54ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
26.56ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
26.82ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
27.33ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
27.48ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
27.74ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
28.05ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
28.10ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
32.67ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
58.09ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
71.68ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
80.58ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
87.47ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
106.34ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
119.81ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
121.09ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
121.20ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
123.43ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
183.29ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
193.01ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
204.08ms,春晚2005,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMzhfMF8z_b_B35ad7cc86aec8fc9e5ddfb31fc7bed63.mp4
210.09ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
