更新时间,#genre#
20260716-05-07-58,url


RespoTime,whitelist,#genre#
35.88ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
36.83ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
36.95ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
40.61ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
42.52ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
43.13ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
44.09ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
56.71ms,浙江卫视,http://204.12.221.218:8181/3m1080p/zjws.m3u8
56.73ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
56.85ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
56.85ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
56.93ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
56.93ms,山东卫视,http://192.151.150.154/live/sdwshd.m3u8
56.95ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
57.13ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
57.38ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
57.49ms,CCTV-3综艺,http://173.208.212.130:8181/1080p/cctv3.m3u8
57.52ms,CCTV-15音乐,http://173.208.212.130:8181/720p/cctv15.m3u8
57.52ms,CCTV11,http://173.208.212.130:8181/720p/cctv11.m3u8
57.54ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
57.55ms,北京卫视,http://204.12.221.218:8181/3m1080p/bjws.m3u8
57.61ms,CCTV-6,http://74.91.26.218:82/live/cctv6hd.m3u8
57.61ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
57.64ms,江苏卫视,http://173.208.212.130:8181/720p/jsws.m3u8
57.71ms,CCTV8K,http://107.150.60.122/live/cctv8k.m3u8
