更新时间,#genre#
20260822-13-31-33,url


RespoTime,whitelist,#genre#
11.58ms,电视剧频道,http://tvcdn.stream3.hndt.com/tv/65bd329b017e1000648cd2ed00000000_transios/playlist.m3u8?wsSecret=bbc7a5d38e8b96eb8f3b2555fc462af3&wsTime=1787389159
11.66ms,都市频道,http://tvcdn.stream3.hndt.com/tv/65c3fbc5017e1000fde13faa00000000_transios/playlist.m3u8?wsSecret=2cffab86254b08658b69d183d63eed1e&wsTime=1787389159
11.92ms,河南乡村频道,http://tvcdn.stream3.hndt.com/tv/65b8302b017e100019dc540f00000000_transios/playlist.m3u8?wsSecret=d0627948d2a339fb1f5f633644c52805&wsTime=1787389159
12.64ms,新闻频道,http://tvcdn.stream3.hndt.com/tv/65bb6966017e100059b75a8500000000_transios/playlist.m3u8?wsSecret=ffcc0371e98365eab867876e7deec8f0&wsTime=1787389159
63.67ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/bqkj.m3u8?auth=testpub
65.01ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
71.20ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
86.22ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
92.48ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
99.33ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
121.50ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
122.06ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
122.32ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
122.35ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
123.61ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
126.79ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
127.55ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
128.63ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
130.64ms,浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8
154.60ms,CCTV7,https://live.264788.xyz/channel/cctv7?streamid=0153a69238ce5820014fb09aec713799&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
