更新时间,#genre#
20260622-05-42-45,url


RespoTime,whitelist,#genre#
12.11ms,湖南卫视,http://satellitepull.cnr.cn/live/wx32hunws/playlist.m3u8
18.35ms,CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
31.70ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
42.64ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
47.30ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
50.04ms,CCTV-5,http://69.30.245.50/live/cctv5.m3u8
51.03ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
51.35ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
53.77ms,CCTV-2,http://69.30.245.50/live/cctv2.m3u8
54.81ms,CCTV-5+HD,http://173.208.212.130:8181/1080p/cctv5p.m3u8
56.67ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
57.31ms,CCTV7,http://69.30.245.50/live/cctv7.m3u8
62.19ms,CCTV-6,http://198.204.240.250:82/live/cctv6.m3u8
63.87ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8
66.29ms,Bloomberg,https://liveprodusphoenixeast.akamaized.net/USPhx-HD/Channel-TX-USPhx-AWS-virginia-1/Source-USPhx-16k-1-s6lk2-BP-07-02-81ykIWnsMsg_live.m3u8
67.66ms,CCTV-5+HD,http://173.208.212.130:8181/720p/cctv5p.m3u8
91.13ms,广东卫视,http://198.204.228.26/live/gdwshd.m3u8
91.19ms,CCTV10,http://192.151.150.154/live/cctv10hd.m3u8
91.23ms,CCTV-央视台球,http://192.151.150.154/live/ystq.m3u8
91.31ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
91.36ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
91.64ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
91.64ms,CCTV-3,http://198.204.228.26/live/cctv3hd.m3u8
91.67ms,贵州卫视,http://192.151.150.154/live/gzwshd.m3u8
91.76ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
91.77ms,山东卫视,http://192.151.150.154/live/sdwshd.m3u8
91.81ms,广东卫视,http://192.151.150.154/live/gdwshd.m3u8
91.84ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
91.97ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
92.13ms,CCTV-央视文化精品,http://192.151.150.154/live/ysjp.m3u8
92.59ms,大湾区卫视,http://198.204.228.26/live/nfws.m3u8
92.64ms,吉林卫视,http://198.204.228.26/live/jlwshd.m3u8
92.69ms,西藏卫视,http://198.204.228.26/live/xzws.m3u8
93.06ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
93.36ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
94.72ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
94.96ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
95.24ms,江苏卫视,http://192.151.150.154/live/jswshd.m3u8
95.33ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
95.40ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
95.46ms,CCTV17,http://74.91.26.218:82/live/cctv17hd.m3u8
95.56ms,CCTV-8,http://192.151.150.154/live/cctv8k.m3u8
95.58ms,安徽卫视,http://107.150.60.122/live/ahwshd.m3u8
95.71ms,安徽卫视,http://198.204.228.26/live/ahwshd.m3u8
95.73ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
95.83ms,东南卫视,http://192.151.150.154/live/dnwshd.m3u8
95.87ms,CCTV-风云剧场,http://192.151.150.154/live/fyjc.m3u8
95.88ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
95.88ms,新疆卫视,http://192.151.150.154/live/xjws.m3u8
95.89ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
96.02ms,CCTV17,http://192.151.150.154/live/cctv17hd.m3u8
96.02ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
96.03ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
96.05ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
96.07ms,CCTV13,http://74.91.26.218:82/live/cctv13hd.m3u8
96.13ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
96.26ms,CCTV-1综合,http://173.208.212.130:8181/720p/cctv1.m3u8
96.29ms,天津卫视,http://198.204.228.26/live/tjwshd.m3u8
96.30ms,CCTV11,http://198.204.228.26/live/cctv11hd.m3u8
96.34ms,辽宁卫视,http://192.151.150.154/live/lnwshd.m3u8
96.50ms,CCTV女性时尚,http://192.151.150.154/live/nxss.m3u8
96.60ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
96.68ms,山西卫视,http://198.204.228.26/live/sxwshd.m3u8
96.73ms,CCTV5+,http://198.204.228.26/live/cctv5p.m3u8
96.79ms,CCTV-5+,http://107.150.60.122/live/cctv5p.m3u8
96.85ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
96.93ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
97.04ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
97.05ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
97.10ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
97.11ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
97.18ms,CCTV-14少儿,http://173.208.212.130:8181/720p/cctv14.m3u8
