更新时间,#genre#
20260826-11-08-55,url


blacklist,#genre#
24小时城市联赛轮播台,http://hlsztemgsplive.miguvideo.com:8080/migu/lunbo/ouzhoubei/50/20240603/index.m3u8?msisdn=20260826100104612225684b1342fea29a2225fc19de76&mdspid=&spid=800033&netType=0&sid=5910022136&pid=2028597139&timestamp=20260826100104&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=915512915&ParentNodeID=-99&assertID=5910022136&client_ip=171.8.79.254&SecurityKey=20260826100104&promotionId=&mvid=5900006618&mcid=500020&playurlVersion=WX-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=10e51bef9b0b5f01dc9923a2217cbc3b
CCTV-1,http://go.bkpcp.top/mg/cctv1
CCTV-1,http://t.061899.xyz/tl/tl.php?id=cctv1
CCTV-10,http://t.061899.xyz/tl/tl.php?id=cctv10
CCTV-10,https://hwapi.yntv.net/62hdvf/utrat7.m3u8
CCTV-11,http://go.bkpcp.top/mg/cctv11
CCTV-11,http://t.061899.xyz/tl/tl.php?id=cctv11
CCTV-13,http://go.bkpcp.top/mg/cctv13
CCTV-13,http://t.061899.xyz/tl/tl.php?id=cctv13
CCTV-16,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv16
CCTV-17,http://t.061899.xyz/tl/tl.php?id=cctv17
CCTV-5,http://t.061899.xyz/tl/tl.php?id=cctv5
CCTV-6,http://t.061899.xyz/tl/tl.php?id=cctv6
CCTV-9,http://t.061899.xyz/tl/tl.php?id=cctv9
CCTV10科教,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv10hd/1000/index.m3u8?msisdn=2026082522005963d43118fc5e46f1b1ec00371ff3d19d&mdspid=&spid=699004&netType=0&sid=5500212874&pid=2028597139&timestamp=20260825220059&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878405&ParentNodeID=-99&assertID=5500212874&client_ip=171.8.79.254&SecurityKey=20260825220059&promotionId=&mvid=5100001696&mcid=500020&playurlVersion=WX-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a9dfc8ec85f9069c2a08a087ead1c563
CCTV10科教,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv10hd/1000/index.m3u8?msisdn=20260826100100b907c0a42006404baf646462bc400fae&mdspid=&spid=699004&netType=0&sid=5500212874&pid=2028597139&timestamp=20260826100100&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878405&ParentNodeID=-99&assertID=5500212874&client_ip=171.8.79.254&SecurityKey=20260826100100&promotionId=&mvid=5100001696&mcid=500020&playurlVersion=WX-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=0a458f74c8078960cb17f91c38caf411
