更新时间,#genre#
20260816-16-43-40,url


RespoTime,whitelist,#genre#
54.24ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
54.31ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
55.91ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
56.38ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
56.66ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
57.62ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
60.14ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
61.82ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
63.26ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
96.76ms,CCTV-8,http://69.30.245.50/live/cctv8.m3u8
97.90ms,大湾区卫视,http://107.150.60.122/live/nfws.m3u8
97.98ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
98.11ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/bqkj.m3u8?auth=testpub
99.07ms,CCTV-14,http://198.204.228.26/live/cctv14hd.m3u8
99.40ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
100.05ms,重庆卫视,http://192.151.150.154/live/cqwshd.m3u8
100.48ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
100.82ms,江西卫视,http://107.150.60.122/live/jxwshd.m3u8
101.52ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
102.15ms,贵州卫视,http://192.151.150.154/live/gzwshd.m3u8
102.39ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
102.65ms,CCTV-4,http://192.151.150.154/live/cctv4hd.m3u8
102.71ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
103.04ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
103.35ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
103.51ms,CCTV-8,http://74.91.26.218:82/live/cctv8hd.m3u8
103.72ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
103.98ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
104.09ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
104.13ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
104.44ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
104.47ms,东南卫视,http://192.151.150.154/live/dnwshd.m3u8
104.49ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
104.84ms,CCTV5+,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5p
104.89ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
104.92ms,CCTV-16,http://198.204.228.26/live/cctv16hd.m3u8
105.00ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
105.31ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
105.39ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
105.41ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
105.49ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
105.57ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
105.65ms,CCTV-2,http://69.30.245.50/live/cctv2.m3u8
105.79ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
105.79ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
105.85ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
105.89ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
105.91ms,CCTV-第一剧场,http://173.208.212.130:8181/720p/dyjc.m3u8
106.00ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
106.05ms,CCTV-第一剧场,http://192.151.150.154/live/dyjc.m3u8
106.11ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
106.13ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
106.22ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
106.24ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
106.28ms,CCTV-高尔夫网球,http://192.151.150.154/live/gefwq.m3u8
106.43ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
106.43ms,东方卫视,http://173.208.212.130:8181/720p/dfws.m3u8
106.50ms,CCTV-4,http://198.204.228.26/live/cctv4hd.m3u8
106.53ms,CCTV7,http://107.150.60.122/live/cctv7hd.m3u8
106.55ms,宁夏卫视,http://107.150.60.122/live/nxws.m3u8
106.72ms,CCTV5,http://107.150.60.122/live/cctv5p.m3u8
106.86ms,河北卫视,http://173.208.212.130:8181/720p/hews.m3u8
106.87ms,CCTV4,http://69.30.245.50/live/cctv4.m3u8
106.90ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
106.92ms,安徽卫视,http://198.204.228.26/live/ahwshd.m3u8
106.99ms,CCTV6,http://107.150.60.122/live/cctv6hd.m3u8
107.10ms,北京卫视,http://107.150.60.122/live/bjwshd.m3u8
107.22ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
107.25ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
107.31ms,CCTV-6,http://198.204.228.26/live/cctv6hd.m3u8
107.86ms,CCTV6,http://173.208.212.130:8181/720p/cctv6.m3u8
108.00ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
108.00ms,内蒙古卫视,http://192.151.150.154/live/nmgws.m3u8
108.00ms,CCTV8K,http://107.150.60.122/live/cctv8k.m3u8
108.03ms,CCTV-15,http://198.204.228.26/live/cctv15hd.m3u8
108.11ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
108.21ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
108.29ms,广东卫视,http://173.208.212.130:8181/720p/gdws.m3u8
108.34ms,CCTV-1,http://198.204.228.26/live/cctv1hd.m3u8
108.38ms,CCTV-17,http://74.91.26.218:82/live/cctv17hd.m3u8
108.46ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
108.61ms,河南卫视,http://198.204.228.26/live/hawshd.m3u8
108.64ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
108.78ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
108.80ms,CCTV-6,http://74.91.26.218:82/live/cctv6hd.m3u8
108.86ms,四川卫视,http://107.150.60.122/live/scwshd.m3u8
108.88ms,深圳卫视,http://192.151.150.154/live/szwshd.m3u8
108.88ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
108.89ms,CCTV-12,http://198.204.228.26/live/cctv12hd.m3u8
108.94ms,CCTV11,http://173.208.212.130:8181/720p/cctv11.m3u8
109.00ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
109.00ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
109.10ms,CCTV11,http://192.151.150.154/live/cctv11hd.m3u8
109.17ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
109.19ms,CCTV9,http://107.150.60.122/live/cctv9hd.m3u8
109.21ms,CCTV-4,http://107.150.60.122/live/cctv4hd.m3u8
109.21ms,山西卫视,http://198.204.228.26/live/sxwshd.m3u8
109.39ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
109.62ms,CCTV13,http://198.204.228.26/live/cctv13hd.m3u8
109.65ms,江苏卫视,http://198.204.228.26/live/jswshd.m3u8
109.74ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
109.77ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
109.93ms,CCTV-5,http://198.204.228.26/live/cctv5hd.m3u8
110.03ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
110.09ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
110.15ms,CCTV-8电视剧,http://173.208.212.130:8181/1080p/cctv8.m3u8
110.20ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
110.24ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
110.35ms,内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8
110.49ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
110.55ms,CCTV-14少儿,http://173.208.212.130:8181/1080p/cctv14.m3u8
110.56ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
110.67ms,CCTV-7,http://204.12.221.218:8181/3m1080p/cctv7.m3u8
110.71ms,江苏卫视,http://192.151.150.154/live/jswshd.m3u8
110.75ms,东方卫视,http://107.150.60.122/live/dfwshd.m3u8
110.77ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
110.80ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
110.85ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
110.85ms,TVB明珠,http://r.jdshipin.com/jUx8K
110.86ms,三沙卫视,http://192.151.150.154/live/ssws.m3u8
110.89ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
110.91ms,新疆卫视,http://198.204.228.26/live/xjws.m3u8
110.93ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
110.97ms,CCTV-怀旧剧场,http://173.208.212.130:8181/720p/hjjc.m3u8
111.04ms,CCTV-17,http://192.151.150.154/live/cctv17hd.m3u8
111.05ms,CCTV-9,http://198.204.228.26/live/cctv9hd.m3u8
111.08ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
111.10ms,东方卫视,http://192.151.150.154/live/dfwshd.m3u8
111.11ms,CCTV16,http://107.150.60.122/live/cctv16hd.m3u8
111.17ms,CCTV7,http://198.204.228.26/live/cctv7hd.m3u8
111.21ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
111.29ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
111.30ms,深圳卫视,http://198.204.228.26/live/szwshd.m3u8
111.38ms,CCTV-风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8
111.51ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
111.56ms,山东卫视,http://192.151.150.154/live/sdwshd.m3u8
111.63ms,CCTV-5,http://198.204.228.26/live/cctv5p.m3u8
111.66ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
111.84ms,甘肃卫视,http://204.12.221.218:8181/3m1080p/gsws.m3u8
111.95ms,CCTV风云足球,http://107.150.60.122/live/fyzq.m3u8
111.97ms,天津卫视,http://173.208.212.130:8181/720p/tjws.m3u8
112.01ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
112.09ms,CCTV-1,http://173.208.212.130:8181/720p/cctv1.m3u8
112.11ms,大湾区卫视,http://198.204.228.26/live/nfws.m3u8
112.13ms,北京卫视,http://198.204.228.26/live/bjwshd.m3u8
112.14ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
112.36ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
112.38ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
112.46ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
112.49ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
112.54ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
112.67ms,CCTV10,http://198.204.228.26/live/cctv10hd.m3u8
112.68ms,天津卫视,http://198.204.228.26/live/tjwshd.m3u8
112.73ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
112.74ms,CCTV-高尔夫网球,http://173.208.212.130:8181/720p/gefwq.m3u8
112.80ms,天津卫视,http://192.151.150.154/live/tjwshd.m3u8
112.95ms,CCTV-3,http://69.30.245.50/live/cctv3.m3u8
