更新时间,#genre#
20260724-13-27-34,url


RespoTime,whitelist,#genre#
53.07ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
53.92ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
54.24ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
54.38ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
55.26ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
60.33ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
63.76ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
68.61ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
84.25ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
90.34ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
91.34ms,天津卫视,http://173.208.212.130:8181/720p/tjws.m3u8
92.90ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
93.70ms,CCTV-怀旧剧场,http://192.151.150.154/live/hjjc.m3u8
94.20ms,CCTV-9,http://192.151.150.154/live/cctv9hd.m3u8
95.04ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
95.55ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
95.55ms,CCTV6,http://173.208.212.130:8181/720p/cctv6.m3u8
95.91ms,宁夏卫视,http://107.150.60.122/live/nxws.m3u8
95.99ms,宁夏卫视,http://192.151.150.154/live/nxws.m3u8
96.10ms,CCTV-10,http://192.151.150.154/live/cctv10hd.m3u8
96.25ms,CCTV-15音乐,http://173.208.212.130:8181/1080p/cctv15.m3u8
96.77ms,CCTV风云足球,http://107.150.60.122/live/fyzq.m3u8
96.82ms,江西卫视,http://192.151.150.154/live/jxwshd.m3u8
97.00ms,CCTV-世界地理,http://192.151.150.154/live/sjdl.m3u8
97.07ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
97.56ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
97.75ms,CCTV-2财经,http://173.208.212.130:8181/1080p/cctv2.m3u8
98.28ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
98.66ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
98.79ms,黑龙江卫视,http://198.204.228.26/live/hljwshd.m3u8
98.97ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
99.33ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
99.38ms,三沙卫视,http://192.151.150.154/live/ssws.m3u8
99.80ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
99.91ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
100.00ms,甘肃卫视,http://204.12.221.218:8181/3m1080p/gsws.m3u8
100.06ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
100.26ms,山西卫视,http://198.204.228.26/live/sxwshd.m3u8
100.30ms,江西卫视,http://107.150.60.122/live/jxwshd.m3u8
100.35ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
100.38ms,贵州卫视,http://204.12.221.218:8181/3m1080p/gzws.m3u8
100.49ms,山东卫视,http://198.204.228.26/live/sdwshd.m3u8
100.62ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
100.63ms,江苏卫视,http://173.208.212.130:8181/1080p/jsws.m3u8
100.74ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
100.76ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
100.78ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
100.79ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
100.83ms,CCTV-14少儿,http://173.208.212.130:8181/720p/cctv14.m3u8
101.06ms,山东卫视,http://204.12.221.218:8181/3m1080p/sdws.m3u8
101.14ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
101.16ms,辽宁卫视,http://204.12.221.218:8181/3m1080p/lnws.m3u8
101.26ms,东方卫视,http://192.151.150.154/live/dfwshd.m3u8
101.42ms,CCTV17,http://107.150.60.122/live/cctv17hd.m3u8
101.43ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
101.43ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
101.46ms,山东卫视,http://192.151.150.154/live/sdwshd.m3u8
101.55ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
101.59ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
101.63ms,西藏卫视,http://198.204.228.26/live/xzws.m3u8
101.69ms,CCTV16,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv16hd
101.74ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
101.75ms,CCTV4,http://69.30.245.50/live/cctv4.m3u8
101.91ms,CCTV-14少儿,http://173.208.212.130:8181/1080p/cctv14.m3u8
102.16ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
102.31ms,CCTV-央视文化精品,http://192.151.150.154/live/ysjp.m3u8
102.41ms,河北卫视,http://204.12.221.218:8181/3m1080p/hews.m3u8
102.47ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
102.50ms,CCTV-风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8
102.55ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
102.56ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
102.67ms,安徽卫视,http://173.208.212.130:8181/720p/ahws.m3u8
102.94ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
103.16ms,CCTV-8电视剧,http://204.12.221.218:8181/3m1080p/cctv8.m3u8
103.24ms,深圳卫视,http://204.12.221.218:8181/3m1080p/szws.m3u8
103.36ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
103.43ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
103.49ms,北京卫视,http://173.208.212.130:8181/720p/bjws.m3u8
103.61ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
103.66ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
103.67ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
103.68ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
103.69ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
103.74ms,兵团卫视,http://107.150.60.122/live/btws.m3u8
103.98ms,天津卫视,http://198.204.228.26/live/tjwshd.m3u8
104.10ms,CCTV6,http://204.12.221.218:8181/3m1080p/cctv6.m3u8
104.16ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
104.24ms,CCTV5+,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5p
104.32ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
104.37ms,新疆卫视,http://192.151.150.154/live/xjws.m3u8
104.39ms,山东卫视,http://173.208.212.130:8181/720p/sdws.m3u8
104.62ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
104.80ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
104.82ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
104.91ms,CCTV-央视文化精品,http://173.208.212.130:8181/720p/ysjp.m3u8
104.91ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
105.04ms,广东卫视,http://192.151.150.154/live/gdwshd.m3u8
105.07ms,东南卫视,http://198.204.228.26/live/dnwshd.m3u8
105.14ms,CCTV-第一剧场,http://173.208.212.130:8181/720p/dyjc.m3u8
105.16ms,湖北卫视,http://204.12.221.218:8181/3m1080p/hbws.m3u8
105.19ms,内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8
105.25ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
105.39ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
105.41ms,CCTV-14少儿,http://204.12.221.218:8181/3m1080p/cctv14.m3u8
105.48ms,辽宁卫视,http://192.151.150.154/live/lnwshd.m3u8
105.57ms,江苏卫视,http://173.208.212.130:8181/720p/jsws.m3u8
105.76ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
105.86ms,新疆卫视,http://198.204.228.26/live/xjws.m3u8
105.90ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
105.90ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
105.99ms,CCTV-17,http://192.151.150.154/live/cctv17hd.m3u8
106.09ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
106.10ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
106.25ms,CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
106.29ms,深圳卫视,http://173.208.212.130:8181/720p/szws.m3u8
106.32ms,河北卫视,http://173.208.212.130:8181/720p/hews.m3u8
106.33ms,北京卫视,http://107.150.60.122/live/bjwshd.m3u8
106.57ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
106.58ms,浙江卫视,http://173.208.212.130:8181/1080p/zjws.m3u8
106.80ms,CCTV-4中文国际,http://173.208.212.130:8181/1080p/cctv4.m3u8
106.98ms,重庆卫视,http://192.151.150.154/live/cqwshd.m3u8
107.01ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
107.02ms,四川卫视,http://204.12.221.218:8181/3m1080p/scws.m3u8
107.05ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
107.05ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
107.05ms,CCTV11,http://173.208.212.130:8181/720p/cctv11.m3u8
107.12ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
107.15ms,CCTV6,http://107.150.60.122/live/cctv6hd.m3u8
107.16ms,CCTV-10科教,http://173.208.212.130:8181/1080p/cctv10.m3u8
107.16ms,CCTV5,http://107.150.60.122/live/cctv5p.m3u8
107.23ms,CCTV10,http://198.204.228.26/live/cctv10hd.m3u8
107.25ms,CCTV-1,http://173.208.212.130:8181/720p/cctv1.m3u8
107.25ms,CCTV-1,http://198.204.240.250:82/live/cctv1.m3u8
107.44ms,CCTV8K,http://107.150.60.122/live/cctv8k.m3u8
107.44ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
107.49ms,CCTV-3,http://69.30.245.50/live/cctv3.m3u8
107.53ms,CCTV-风云剧场,http://192.151.150.154/live/fyjc.m3u8
107.70ms,CCTV-6电影,http://173.208.212.130:8181/1080p/cctv6.m3u8
107.70ms,CCTV-兵器科技,http://173.208.212.130:8181/720p/gfjs.m3u8
107.93ms,江西卫视,http://204.12.221.218:8181/3m1080p/jxws.m3u8
107.95ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
108.00ms,CCTV15,http://204.12.221.218:8181/3m1080p/cctv15.m3u8
108.07ms,海南卫视,http://204.12.221.218:8181/3m1080p/lyws.m3u8
108.27ms,天津卫视,http://192.151.150.154/live/tjwshd.m3u8
108.34ms,东方卫视,http://204.12.221.218:8181/3m1080p/dfws.m3u8
108.52ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
108.54ms,新疆卫视,http://107.150.60.122/live/xjws.m3u8
108.56ms,CCTV-3,http://74.91.26.218:82/live/cctv3hd.m3u8
108.61ms,贵州卫视,http://192.151.150.154/live/gzwshd.m3u8
108.64ms,安徽卫视,http://204.12.221.218:8181/3m1080p/ahws.m3u8
108.65ms,CCTV5,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5hd
108.66ms,吉林卫视,http://198.204.228.26/live/jlwshd.m3u8
108.70ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
108.80ms,CCTV-17,http://74.91.26.218:82/live/cctv17hd.m3u8
108.87ms,贵州卫视,http://107.150.60.122/live/gzwshd.m3u8
108.97ms,北京卫视,http://204.12.221.218:8181/3m1080p/bjws.m3u8
109.00ms,吉林卫视,http://204.12.221.218:8181/3m1080p/jlws.m3u8
109.05ms,深圳卫视,http://192.151.150.154/live/szwshd.m3u8
109.45ms,云南卫视,http://204.12.221.218:8181/3m1080p/ynws.m3u8
109.53ms,CCTV怀旧剧场,http://107.150.60.122/live/hjjc.m3u8
109.57ms,广东卫视,http://204.12.221.218:8181/3m1080p/gdws.m3u8
109.60ms,CCTV-8,http://173.208.212.130:8181/720p/cctv8.m3u8
109.66ms,东南卫视,http://204.12.221.218:8181/3m1080p/dnws.m3u8
109.70ms,CCTV-8,http://74.91.26.218:82/live/cctv8hd.m3u8
109.77ms,大湾区卫视,http://198.204.228.26/live/nfws.m3u8
109.80ms,CCTV,http://107.150.60.122/live/cctv4k.m3u8
109.82ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
110.17ms,浙江卫视,http://204.12.221.218:8181/3m1080p/zjws.m3u8
110.18ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
110.22ms,吉林卫视,http://192.151.150.154/live/jlwshd.m3u8
110.47ms,天津卫视,http://204.12.221.218:8181/3m1080p/tjws.m3u8
110.58ms,CCTV-风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
110.65ms,CCTV-11,http://204.12.221.218:8181/3m1080p/cctv11.m3u8
110.70ms,CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
110.77ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
110.89ms,CCTV-7,http://74.91.26.218:82/live/cctv7hd.m3u8
