更新时间,#genre#
20260529-01-39-47,url


RespoTime,whitelist,#genre#
55.07ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
55.15ms,CCTV-6,http://198.204.240.250:82/live/cctv6.m3u8
56.43ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760148172&jsbk=8ce47519e62b009dfa80f8fbfb2dd932
64.52ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760495957&jsbk=138a7cd8fb02f369c744cf0ceb413e85
67.13ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
78.29ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
81.01ms,CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
100.99ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=7b0117548ba752c4f0d60f33949ec91b&wsTime=1779998402
111.32ms,内蒙古卫视,http://192.151.150.154/live/nmgws.m3u8
111.41ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
111.70ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
111.78ms,山西卫视,http://198.204.228.26/live/sxwshd.m3u8
111.84ms,CCTV-7,http://74.91.26.218:82/live/cctv7hd.m3u8
111.94ms,CCTV-2,http://198.204.228.26/live/cctv2hd.m3u8
112.07ms,吉林卫视,http://192.151.150.154/live/jlwshd.m3u8
112.17ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
112.25ms,CCTV8,http://74.91.26.218:82/live/cctv8hd.m3u8
112.26ms,宁夏卫视,http://107.150.60.122/live/nxws.m3u8
112.27ms,三沙卫视,http://192.151.150.154/live/ssws.m3u8
112.50ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
112.65ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
112.65ms,CCTV-风云剧场,http://192.151.150.154/live/fyjc.m3u8
112.75ms,CCTV4K,http://107.150.60.122/live/cctv4k.m3u8
112.81ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
112.82ms,深圳卫视,http://198.204.228.26/live/szwshd.m3u8
112.83ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
112.83ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
112.88ms,CCTV-8,http://192.151.150.154/live/cctv8k.m3u8
112.93ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
112.95ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
112.96ms,CCTV-3,http://192.151.150.154/live/cctv3hd.m3u8
113.10ms,河北卫视,http://192.151.150.154/live/hewshd.m3u8
113.11ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
113.13ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
113.13ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
113.19ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
113.22ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
113.24ms,CCTV-女性时尚,http://192.151.150.154/live/nxss.m3u8
113.24ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
113.26ms,CCTV14,http://198.204.228.26/live/cctv14hd.m3u8
113.26ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
113.27ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
113.45ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
113.49ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
113.50ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
113.50ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
113.50ms,CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
113.53ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
