更新时间,#genre#
20260603-20-57-52,url


RespoTime,whitelist,#genre#
7.54ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=05c04c14a2e751f9eab8dfc9eb34a262&wsTime=1780502399
11.46ms,湖南卫视,http://satellitepull.cnr.cn/live/wx32hunws/playlist.m3u8
36.51ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
36.82ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
37.23ms,TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
57.97ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
69.70ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
77.81ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
78.09ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
81.03ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
84.23ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying.m3u8
91.04ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
91.83ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
91.84ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
91.87ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
91.89ms,春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
92.20ms,CCTV17,http://192.151.150.154/live/cctv17hd.m3u8
92.53ms,东方卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5219953535631090825_hlsb.m3u8
92.80ms,CCTV-央视台球,http://192.151.150.154/live/ystq.m3u8
92.88ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
92.90ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
92.91ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
93.09ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
93.20ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
93.40ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
93.63ms,江西卫视,http://198.204.228.26/live/jxwshd.m3u8
93.64ms,CCTV-卫生健康,http://192.151.150.154/live/wsjk.m3u8
93.64ms,湖北卫视,http://192.151.150.154/live/hbwshd.m3u8
93.70ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
93.99ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
94.37ms,辽宁卫视,http://192.151.150.154/live/lnwshd.m3u8
94.41ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
94.49ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
94.98ms,吉林卫视,http://198.204.228.26/live/jlwshd.m3u8
95.50ms,CCTV15,http://198.204.228.26/live/cctv15hd.m3u8
95.60ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
96.04ms,浙江卫视,http://192.151.150.154/live/zjwshd.m3u8
96.04ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
96.16ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
96.29ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
96.30ms,CCTV-12,http://74.91.26.218:82/live/cctv12hd.m3u8
96.42ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
96.71ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
96.86ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
96.91ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
97.18ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
97.23ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
97.29ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
97.47ms,CCTV-1,http://198.204.228.26/live/cctv1hd.m3u8
97.69ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
97.78ms,天津卫视,http://192.151.150.154/live/tjwshd.m3u8
97.93ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
97.95ms,CCTV11,http://198.204.228.26/live/cctv11hd.m3u8
98.30ms,CCTV11,http://192.151.150.154/live/cctv11hd.m3u8
98.47ms,CCTV-高尔夫网球,http://192.151.150.154/live/gefwq.m3u8
