更新时间,#genre#
20250825-13-38-29,url


RespoTime,whitelist,#genre#
23.23ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
23.24ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
23.81ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8?blog.ntnas.top
23.87ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?
24.15ms,东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
24.67ms,东森美洲,http://38.64.72.148/hls/modn/list/2016/chunklist0.m3u8
24.95ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/playlist.m3u8
25.04ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist1.m3u8
25.15ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
25.24ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
25.37ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
25.46ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
25.49ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
25.67ms,东森美洲,http://38.64.72.148/hls/modn/list/2015/chunklist0.m3u8
25.83ms,TVBS欢乐,http://108.181.20.197/livehttpplay?channel_id=20105
26.04ms,TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
26.74ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8?
27.29ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/playlist.m3u8
27.34ms,凤凰资讯,http://108.181.20.197/livehttpplay?channel_id=30015
28.13ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
28.37ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
28.78ms,东森美洲,http://38.64.72.148:80/hls/modn/list/2016/chunklist1.m3u8
28.81ms,TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
28.88ms,台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
28.88ms,东森新闻,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
28.93ms,东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8
30.27ms,民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
30.89ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
31.36ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
32.37ms,TVBS,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
33.17ms,民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
33.80ms,台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
35.32ms,凤凰香港,http://108.181.20.197/livehttpplay?channel_id=30016
40.32ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
42.86ms,凤凰香港,http://203.205.191.53/qctv.fengshows.cn/live/0701phk72.m3u8
53.30ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
94.25ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
97.27ms,莲花卫视,http://php.jdshipin.com:8880/amlh.php
100.50ms,DJ我们不再是从前,https://vd2.bdstatic.com/mda-mhne550wq5m66zvj/1080p/cae_h264/1629803514331462220/mda-mhne550wq5m66zvj.mp4
