更新时间,#genre#
20260811-17-10-55,url


RespoTime,whitelist,#genre#
52.90ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
53.96ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
54.66ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
70.22ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
70.24ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
71.28ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
71.56ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
71.69ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
72.58ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
74.72ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
75.69ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
75.78ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
76.76ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
77.18ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
77.39ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
77.61ms,CCTV7,http://38.75.136.137:98/gslb/dsdqpub/cctv7hd.m3u8?auth=testpub
101.27ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=9d697c1b7147f2294ae4429cb62fcb0d&wsTime=1786449706
118.15ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
118.21ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
118.30ms,广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
118.54ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
118.78ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
118.82ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
119.56ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
120.28ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
120.95ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
122.50ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
123.09ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
126.43ms,春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
127.58ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
128.48ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
128.74ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
129.41ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
130.62ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
130.96ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
132.54ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
134.18ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
137.82ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
137.82ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
137.98ms,CCTV-10科教,http://173.208.212.130:8181/1080p/cctv10.m3u8
138.12ms,CCTV-15音乐,http://173.208.212.130:8181/1080p/cctv15.m3u8
138.18ms,东方卫视,http://192.151.150.154/live/dfwshd.m3u8
138.25ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
138.27ms,CCTV-1,http://198.204.240.250:82/live/cctv1.m3u8
138.43ms,CCTV5,http://173.208.212.130:8181/720p/cctv5p.m3u8
138.47ms,CCTV-14少儿,http://173.208.212.130:8181/1080p/cctv14.m3u8
138.52ms,CCTV10,http://198.204.228.26/live/cctv10hd.m3u8
138.65ms,CCTV-风云剧场,http://192.151.150.154/live/fyjc.m3u8
138.68ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
138.69ms,CCTV-7国防军事,http://173.208.212.130:8181/720p/cctv7.m3u8
138.75ms,CCTV-风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
138.75ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
138.81ms,江西卫视,http://107.150.60.122/live/jxwshd.m3u8
138.81ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
138.82ms,兵团卫视,http://107.150.60.122/live/btws.m3u8
138.83ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
138.83ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
138.88ms,CCTV文化精品,http://107.150.60.122/live/ysjp.m3u8
138.88ms,CCTV-14少儿,http://173.208.212.130:8181/720p/cctv14.m3u8
138.88ms,CCTV-9,http://192.151.150.154/live/cctv9hd.m3u8
138.90ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
138.92ms,吉林卫视,http://192.151.150.154/live/jlwshd.m3u8
139.01ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
139.06ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
139.06ms,河南卫视,http://173.208.212.130:8181/720p/haws.m3u8
139.08ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
139.08ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
139.10ms,CCTV6,http://107.150.60.122/live/cctv6hd.m3u8
139.10ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
139.15ms,大湾区卫视,http://198.204.228.26/live/nfws.m3u8
139.15ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
139.15ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
139.19ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
139.20ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
139.20ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
139.23ms,CCTV-6,http://198.204.228.26/live/cctv6hd.m3u8
139.25ms,CCTV-4,http://107.150.60.122/live/cctv4hd.m3u8
139.25ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
