更新时间,#genre#
20260629-14-58-15,url


blacklist,#genre#
24小时城市联赛轮播台,http://hlszymgsplive.miguvideo.com:8080/migu/lunbo/ouzhoubei/54/20240603/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5910022136&pid=2028597139&timestamp=20260629080233&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=915512915&ParentNodeID=-99&assertID=5910022136&client_ip=171.8.79.254&SecurityKey=20260629080233&promotionId=&mvid=5900006618&mcid=500020&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a57efb83096ce65e90f7ddf75a0cf6a9&sv=10004&ct=android
BIG3 DMV三部曲VS芝加哥三雄 全场回放（英文原声） 04:55,http://hlszymgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/620/887/5106620887/media/5106620887_5338472711_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701795411&pid=2028597139&timestamp=20260629080252&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965748266&ParentNodeID=-99&assertID=5701795411&client_ip=171.8.79.254&SecurityKey=20260629080252&promotionId=&mvid=5106620887&mcid=1003&mpid=120000581180&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=963b56d3762478ce7ad7e4d3a8efeffb&sv=10004&ct=android
BIG3 DMV三部曲VS芝加哥三雄 全场回放（邵化谦） 04:55,http://hlsztemgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/620/886/5106620886/media/5106620886_5338470897_56.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701795410&pid=2028597139&timestamp=20260629080252&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965746907&ParentNodeID=-99&assertID=5701795410&client_ip=171.8.79.254&SecurityKey=20260629080252&promotionId=&mvid=5106620886&mcid=1003&mpid=120000581180&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=027afb9415b4a476287c523d3591e659&sv=10004&ct=android
BIG3 休斯顿铁钻VS波士顿球霸 全场回放（季孟年） 06:55,http://hlszymgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/620/894/5106620894/media/5106620894_5338478128_56.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701795504&pid=2028597139&timestamp=20260629080253&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965752085&ParentNodeID=-99&assertID=5701795504&client_ip=171.8.79.254&SecurityKey=20260629080253&promotionId=&mvid=5106620894&mcid=1003&mpid=120000581182&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a8afa913adea929ab44bc64dfa8fafa1&sv=10004&ct=android
BIG3 休斯顿铁钻VS波士顿球霸 全场回放（英文原声） 06:55,http://hlsztemgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/620/895/5106620895/media/5106620895_5338484795_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701795580&pid=2028597139&timestamp=20260629080253&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965756782&ParentNodeID=-99&assertID=5701795580&client_ip=171.8.79.254&SecurityKey=20260629080253&promotionId=&mvid=5106620895&mcid=1003&mpid=120000581182&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a0b99148423fad7f58f8d3880d57077c&sv=10004&ct=android
BIG3 洛杉矶狂潮VS达拉斯动力 全场回放（英文原声） 03:55,http://hlsztemgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/620/880/5106620880/media/5106620880_5338469391_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701795388&pid=2028597139&timestamp=20260629080250&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965745026&ParentNodeID=-99&assertID=5701795388&client_ip=171.8.79.254&SecurityKey=20260629080250&promotionId=&mvid=5106620880&mcid=1003&mpid=120000581179&playurlVersion=WX-A1-9.6.1.6-SNAPSHOT&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=96aed1f2edb47826305fd7dba3547f7a&sv=10004&ct=android
