更新时间,#genre#
20260715-07-59-03,url


RespoTime,whitelist,#genre#
5.56ms,公共频道,http://tvcdn.stream3.hndt.com/tv/65b93894017e10000ae6b07d00000000_transios/playlist.m3u8?wsSecret=0beb97622adb19880d8a05e98c49f2d9&wsTime=1784080873
5.97ms,象视界,http://tvcdn.stream3.hndt.com/tv/d34d1a2b0178100022de972e00000000_transios/playlist.m3u8?wsSecret=672529addaf4a80cb1d29b2796255c3c&wsTime=1784073647
6.21ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=fa8a77afc03bbef41791223c9aed960b&wsTime=1784080873
6.27ms,电视剧频道,http://tvcdn.stream3.hndt.com/tv/65bd329b017e1000648cd2ed00000000_transios/playlist.m3u8?wsSecret=e51a4058ae8e7bf0d3ace3ca034a9bd0&wsTime=1784080873
6.29ms,都市频道,http://tvcdn.stream3.hndt.com/tv/65c3fbc5017e1000fde13faa00000000_transios/playlist.m3u8?wsSecret=6dcbbd8ab21a19337492151bf40f6672&wsTime=1784080873
23.33ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
31.90ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
33.53ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
41.18ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
46.70ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
65.48ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
65.96ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
66.50ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
66.57ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
66.96ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
66.98ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
67.03ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
67.03ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
