更新时间,#genre#
20260409-04-48-43,url


RespoTime,whitelist,#genre#
55.82ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
69.58ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
70.65ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
71.21ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
72.70ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
74.13ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
78.48ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
80.24ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
81.16ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
83.46ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
83.59ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
86.56ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
87.22ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
92.57ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
93.80ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
105.61ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
105.96ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
113.09ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
119.99ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
132.39ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
144.16ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
145.66ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
