更新时间,#genre#
20260615-08-16-55,url


blacklist,#genre#
24小时城市联赛轮播台,http://hlsztemgsplive.miguvideo.com:8080/migu/lunbo/ouzhoubei/54/20240603/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5910022136&pid=2028597139&timestamp=20260615080208&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=915512915&ParentNodeID=-99&assertID=5910022136&client_ip=171.8.79.254&SecurityKey=20260615080208&promotionId=&mvid=5900006618&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=0c74010b043fd87b1636709f53d329ce&sv=10004&ct=android
24小时城市联赛轮播台,http://hlszymgsplive.miguvideo.com:8080/migu/lunbo/ouzhoubei/54/20240603/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5910022136&pid=2028597139&timestamp=20260615040208&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=915512915&ParentNodeID=-99&assertID=5910022136&client_ip=171.8.79.254&SecurityKey=20260615040208&promotionId=&mvid=5900006618&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9195fe145ff2e456c69deb41ffee3bc6&sv=10004&ct=android
APBA匹克球全球总决赛 公开男/女单正赛 35+混双正赛 APBA Pickleball Open 全球总决赛“乐宜里杯”俱乐部单项赛Day5全场回放（一） 09:00,http://hlszymgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/605/390/5106605390/media/5106605390_5337688860_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701777791&pid=2028597139&timestamp=20260615040227&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965367349&ParentNodeID=-99&assertID=5701777791&client_ip=171.8.79.254&SecurityKey=20260615040227&promotionId=&mvid=5106605390&mcid=1003&mpid=120000579612&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=0fdc95382b578e176c913a0e991315ce&sv=10004&ct=android
APBA匹克球全球总决赛 公开男/女单正赛 35+混双正赛 APBA Pickleball Open 全球总决赛“乐宜里杯”俱乐部单项赛Day5全场回放（二） 09:00,http://hlszymgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/605/489/5106605489/media/5106605489_5337689200_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701777822&pid=2028597139&timestamp=20260615040227&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965367495&ParentNodeID=-99&assertID=5701777822&client_ip=171.8.79.254&SecurityKey=20260615040227&promotionId=&mvid=5106605489&mcid=1003&mpid=120000579612&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=1c85b3c13e51a7d2afe621161aa0a60a&sv=10004&ct=android
BWF 凤凰组合夺冠 一百分摘金 【全场回放】（英文解说） 12:10,http://hlszymgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/605/453/5106605453/media/5106605453_5337691822_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701777785&pid=2028597139&timestamp=20260615040228&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965368012&ParentNodeID=-99&assertID=5701777785&client_ip=171.8.79.254&SecurityKey=20260615040228&promotionId=&mvid=5106605453&mcid=1003&mpid=120000579506&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=be64cdcce8043bcf4ed3c3bc12ad59c9&sv=10004&ct=android
BWF 凤凰组合夺冠 一百分摘金 【全场回放】（赛场原声） 12:10,http://hlsztemgspvod.miguvideo.com:8080/depository_eos_wxlz04/asset/zhengshi/5106/605/452/5106605452/media/5106605452_5337689739_594.mg001.mp4.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5701777784&pid=2028597139&timestamp=20260615040228&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965367219&ParentNodeID=-99&assertID=5701777784&client_ip=171.8.79.254&SecurityKey=20260615040228&promotionId=&mvid=5106605452&mcid=1003&mpid=120000579506&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=50f361277b4f5334617bf8a419f66b6d&sv=10004&ct=android
