更新时间,#genre#
20260309-01-26-20,url


RespoTime,whitelist,#genre#
65.40ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
77.08ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
77.26ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
77.42ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
77.99ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
78.12ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
79.77ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
80.33ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
80.41ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
81.30ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
81.40ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
91.64ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
104.90ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
112.99ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
115.15ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
133.29ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
135.94ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
141.86ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
147.04ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
151.83ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
157.70ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
169.81ms,春晚2008,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzNTNfMF8z_b_Bd7346962e61bd7b84e11a1fa6e4616f9.mp4
181.83ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
192.46ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
196.07ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
196.15ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
196.61ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
197.89ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
198.13ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
205.59ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
231.85ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
236.06ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
240.95ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
243.59ms,CGTN,https://0472.org/hls/cgtn.m3u8
246.69ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
273.94ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
295.72ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
307.07ms,春晚2015,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
313.91ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
321.51ms,黑莓电影,https://epg.pw/stream/ffcb6572863f0745a7369fbd9d901f1dfd0ab8fab8bad8bebb4e01c90b303c47.m3u8
327.36ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
373.50ms,广东体育,http://r.jdshipin.com/LiYdg
380.21ms,CCTV-4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
