更新时间,#genre#
20260602-08-20-22,url


RespoTime,whitelist,#genre#
26.41ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
41.39ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying.m3u8
41.46ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
42.80ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
44.23ms,CCTV15,https://xykt-fix.github.io/play/a02e/index.m3u8
45.51ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
46.88ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
49.19ms,TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
52.75ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-10.m3u8
52.98ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-9.m3u8
58.04ms,CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-7.m3u8
64.06ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-7.m3u8
69.15ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
83.68ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
86.75ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
99.45ms,Bloomberg,https://liveprodusphoenixeast.akamaized.net/USPhx-HD/Channel-TX-USPhx-AWS-virginia-1/Source-USPhx-16k-1-s6lk2-BP-07-02-81ykIWnsMsg_live.m3u8
100.79ms,湖南卫视4K,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8
103.31ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
104.18ms,CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-5.m3u8
112.32ms,东方卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5219953535631090825_hlsb.m3u8
116.33ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
118.70ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
120.24ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
120.93ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
121.76ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
124.76ms,春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
125.14ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
127.13ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
132.56ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
133.86ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
144.75ms,CGTN,https://0472.org/hls/cgtn.m3u8
145.53ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
147.30ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
157.03ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
157.04ms,CCTV13,http://74.91.26.218:82/live/cctv13hd.m3u8
157.08ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
157.16ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
157.35ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
157.44ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
157.46ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
157.46ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
157.47ms,CCTV-7,http://74.91.26.218:82/live/cctv7hd.m3u8
157.50ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
157.52ms,CCTV8,http://74.91.26.218:82/live/cctv8hd.m3u8
157.52ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
157.58ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
157.58ms,CCTV-央视台球,http://192.151.150.154/live/ystq.m3u8
157.59ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
157.59ms,江苏卫视,http://198.204.228.26/live/jswshd.m3u8
157.63ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
157.64ms,CCTV6,http://74.91.26.218:82/live/cctv6hd.m3u8
157.64ms,CCTV11,http://198.204.228.26/live/cctv11hd.m3u8
157.70ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
157.86ms,CCTV-卫生健康,http://192.151.150.154/live/wsjk.m3u8
157.87ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
157.87ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
157.88ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
