更新时间,#genre#
20260421-04-54-08,url


RespoTime,whitelist,#genre#
7.51ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
10.24ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
11.07ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
13.06ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
14.44ms,四川卫视,http://satellitepull.cnr.cn/live/wxscws/playlist.m3u8
28.84ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
29.27ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
29.87ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
31.22ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
31.64ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
36.97ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
46.27ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
60.66ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
83.29ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
86.01ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
88.87ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
89.53ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
90.72ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
100.31ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
100.47ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
101.86ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
104.72ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
