更新时间,#genre#
20260222-13-55-50,url


RespoTime,whitelist,#genre#
45.52ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
62.95ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
76.89ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
76.90ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
77.02ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
77.44ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
77.50ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
77.63ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
77.77ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
77.96ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
79.44ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
97.95ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
100.91ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
103.11ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
107.14ms,CGTN,https://0472.org/hls/cgtn.m3u8
113.08ms,春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
115.17ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
118.89ms,湖南卫视,http://23.237.228.134/live6/hunan.m3u8
118.95ms,CCTV-9,http://23.237.228.134/live5/CCTV9.m3u8
119.05ms,CCTV-7,http://23.237.228.134/live5/CCTV7.m3u8
119.11ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
119.52ms,深圳卫视,http://23.237.228.134/live6/shenzhen.m3u8
119.57ms,CCTV-1,http://23.237.228.134/live5/CCTV1.m3u8
119.70ms,重庆卫视,http://23.237.228.134/live6/chongqing.m3u8
119.93ms,广西卫视,http://23.237.228.134/live6/guizhou.m3u8
