更新时间,#genre#
20260531-08-09-11,url


RespoTime,whitelist,#genre#
45.16ms,亚洲新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
50.36ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760495957&jsbk=138a7cd8fb02f369c744cf0ceb413e85
52.99ms,河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=d358276d820b0b36d26e5d92742e6a57&wsTime=1780192777
53.44ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760148172&jsbk=8ce47519e62b009dfa80f8fbfb2dd932
56.31ms,CCTV-6,http://198.204.240.250:82/live/cctv6.m3u8
57.45ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
59.78ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
77.05ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
83.32ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
85.46ms,CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-5.m3u8
89.80ms,TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
90.50ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
90.69ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
90.75ms,CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
90.79ms,CCTV10,http://192.151.150.154/live/cctv10hd.m3u8
91.05ms,CCTV4K,http://107.150.60.122/live/cctv4k.m3u8
91.99ms,CCTV-女性时尚,http://192.151.150.154/live/nxss.m3u8
92.87ms,山西卫视,http://107.150.60.122/live/sxwshd.m3u8
93.51ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
93.73ms,江西卫视,http://192.151.150.154/live/jxwshd.m3u8
93.87ms,河南卫视,http://198.204.228.26/live/hawshd.m3u8
94.08ms,CCTV-电视指南,http://192.151.150.154/live/dszn.m3u8
94.25ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
94.40ms,CCTV13,http://74.91.26.218:82/live/cctv13hd.m3u8
94.40ms,江西卫视,http://198.204.228.26/live/jxwshd.m3u8
94.64ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
94.68ms,CCTV-央视文化精品,http://192.151.150.154/live/ysjp.m3u8
94.95ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
95.05ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
95.22ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
95.45ms,CCTV-央视台球,http://192.151.150.154/live/ystq.m3u8
95.50ms,东南卫视,http://198.204.228.26/live/dnwshd.m3u8
95.65ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
95.67ms,CCTV7,http://107.150.60.122/live/cctv7hd.m3u8
95.69ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
95.96ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
95.99ms,CCTV-第一剧场,http://192.151.150.154/live/dyjc.m3u8
96.07ms,CCTV13,http://198.204.228.26/live/cctv13hd.m3u8
96.25ms,CCTV-8,http://192.151.150.154/live/cctv8k.m3u8
96.25ms,湖南卫视,http://198.204.228.26/live/hnwshd.m3u8
96.39ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
96.45ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
96.59ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
96.61ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
96.78ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
96.79ms,内蒙古卫视,http://192.151.150.154/live/nmgws.m3u8
96.90ms,CCTV12,http://198.204.228.26/live/cctv12hd.m3u8
96.92ms,吉林卫视,http://198.204.228.26/live/jlwshd.m3u8
96.93ms,CCTV-世界地理,http://192.151.150.154/live/sjdl.m3u8
96.97ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
96.98ms,兵团卫视,http://107.150.60.122/live/btws.m3u8
97.07ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
97.48ms,CCTV风云足球,http://107.150.60.122/live/fyzq.m3u8
97.51ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
97.53ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
97.57ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
97.77ms,北京卫视,http://107.150.60.122/live/bjwshd.m3u8
97.95ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
98.14ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
98.20ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
98.29ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
98.46ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
98.62ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
