更新时间,#genre#
20260730-08-03-44,url


RespoTime,whitelist,#genre#
47.79ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
48.70ms,CCTV-4K超高清,http://173.208.212.130:8181/720p/cctv4k.m3u8
50.17ms,欢腾购物,http://tvcdn.stream3.hndt.com/tv/65ba653b017e1000d4ee41c700000000_transios/playlist.m3u8?wsSecret=297bb6f8447017190f2ae98d52b3d7be&wsTime=1785380382
50.18ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
51.35ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
55.37ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
56.33ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
56.37ms,公共频道,http://tvcdn.stream3.hndt.com/tv/65b93894017e10000ae6b07d00000000_transios/playlist.m3u8?wsSecret=1720aefc2de16902b19103f2d5720fa7&wsTime=1785380382
58.70ms,CCTV-1,http://74.91.26.218:82/live/cctv1hd.m3u8
59.00ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
72.97ms,法治频道,http://tvcdn.stream3.hndt.com/tv/65be54a9017e1000af59fb4800000000_transios/playlist.m3u8?wsSecret=dbe536d1409650ec0bf6d8d8b32578fd&wsTime=1785380382
74.43ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
86.86ms,CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
87.15ms,贵州卫视,http://198.204.228.26/live/gzwshd.m3u8
89.78ms,青海卫视,http://107.150.60.122/live/qhws.m3u8
90.18ms,CCTV-9,http://69.30.245.50/live/cctv9.m3u8
90.77ms,山西卫视,http://198.204.228.26/live/sxwshd.m3u8
90.91ms,CCTV-10科教,http://173.208.212.130:8181/1080p/cctv10.m3u8
91.68ms,重庆卫视,http://198.204.228.26/live/cqwshd.m3u8
92.04ms,CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
92.17ms,湖南卫视,http://173.208.212.130:8181/720p/hnws.m3u8
92.59ms,CCTV怀旧剧场,http://107.150.60.122/live/hjjc.m3u8
92.96ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
93.09ms,甘肃卫视,http://192.151.150.154/live/gswshd.m3u8
93.54ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
93.67ms,CCTV-15,http://198.204.228.26/live/cctv15hd.m3u8
93.85ms,山东卫视,http://198.204.228.26/live/sdwshd.m3u8
93.85ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
94.02ms,CCTV5,http://107.150.60.122/live/cctv5p.m3u8
94.03ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
94.11ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
94.21ms,山西卫视,http://107.150.60.122/live/sxwshd.m3u8
94.22ms,CCTV-14,http://74.91.26.218:82/live/cctv14hd.m3u8
94.24ms,浙江卫视,http://198.204.228.26/live/zjwshd.m3u8
94.49ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
94.57ms,CCTV-1,http://198.204.228.26/live/cctv1hd.m3u8
94.72ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
94.91ms,CCTV9,http://204.12.221.218:8181/3m1080p/cctv9.m3u8
95.06ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
95.06ms,CCTV16,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv16hd
95.11ms,东方卫视,http://192.151.150.154/live/dfwshd.m3u8
95.14ms,河北卫视,http://204.12.221.218:8181/3m1080p/hews.m3u8
95.15ms,CCTV-11,http://198.204.228.26/live/cctv11hd.m3u8
95.24ms,深圳卫视,http://198.204.228.26/live/szwshd.m3u8
95.40ms,CCTV-世界地理,http://192.151.150.154/live/sjdl.m3u8
95.56ms,新疆卫视,http://198.204.228.26/live/xjws.m3u8
95.62ms,CCTV-4,http://107.150.60.122/live/cctv4hd.m3u8
95.63ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
95.68ms,CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
95.72ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
95.80ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
96.10ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
96.14ms,北京卫视,http://198.204.228.26/live/bjwshd.m3u8
96.21ms,CCTV6,http://204.12.221.218:8181/3m1080p/cctv6.m3u8
96.26ms,安徽卫视,http://198.204.228.26/live/ahwshd.m3u8
96.30ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
96.30ms,CCTV16,http://204.12.221.218:8181/3m1080p/cctv16.m3u8
96.35ms,CCTV-14少儿,http://173.208.212.130:8181/720p/cctv14.m3u8
96.36ms,CCTV12,http://204.12.221.218:8181/3m1080p/cctv12.m3u8
96.44ms,CCTV-9,http://74.91.26.218:82/live/cctv9hd.m3u8
96.56ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
96.75ms,CCTV10,http://198.204.228.26/live/cctv10hd.m3u8
96.82ms,山东卫视,http://204.12.221.218:8181/3m1080p/sdws.m3u8
96.87ms,CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
96.94ms,CCTV-16,http://198.204.228.26/live/cctv16hd.m3u8
96.99ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
96.99ms,CCTV17,http://204.12.221.218:8181/3m1080p/cctv17.m3u8
97.07ms,浙江卫视,http://173.208.212.130:8181/720p/zjws.m3u8
97.10ms,四川卫视,http://198.204.228.26/live/scwshd.m3u8
97.15ms,CCTV-怀旧剧场,http://192.151.150.154/live/hjjc.m3u8
97.18ms,深圳卫视,http://204.12.221.218:8181/3m1080p/szws.m3u8
97.20ms,海南卫视,http://204.12.221.218:8181/3m1080p/lyws.m3u8
97.39ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
97.41ms,CCTV-第一剧场,http://192.151.150.154/live/dyjc.m3u8
97.49ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
97.58ms,CCTV-7国防军事,http://173.208.212.130:8181/720p/cctv7.m3u8
97.59ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
97.59ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
97.76ms,CCTV-6电影,http://173.208.212.130:8181/1080p/cctv6.m3u8
97.79ms,CCTV-8,http://173.208.212.130:8181/720p/cctv8.m3u8
98.06ms,CCTV13,http://204.12.221.218:8181/3m1080p/cctv13.m3u8
98.07ms,CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
98.13ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
98.13ms,CCTV-14少儿,http://173.208.212.130:8181/1080p/cctv14.m3u8
98.15ms,CCTV-7,http://74.91.26.218:82/live/cctv7hd.m3u8
98.17ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
98.17ms,安徽卫视,http://204.12.221.218:8181/3m1080p/ahws.m3u8
98.25ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
98.26ms,CCTV7,http://107.150.60.122/live/cctv7hd.m3u8
98.26ms,甘肃卫视,http://204.12.221.218:8181/3m1080p/gsws.m3u8
98.30ms,CCTV-1,http://173.208.212.130:8181/720p/cctv1.m3u8
98.37ms,CCTV-5,http://198.204.228.26/live/cctv5p.m3u8
98.40ms,CCTV-17,http://74.91.26.218:82/live/cctv17hd.m3u8
98.71ms,CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
98.79ms,云南卫视,http://204.12.221.218:8181/3m1080p/ynws.m3u8
98.84ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
98.93ms,浙江卫视,http://204.12.221.218:8181/3m1080p/zjws.m3u8
98.94ms,CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
99.04ms,CCTV-14,http://198.204.228.26/live/cctv14hd.m3u8
99.06ms,CCTV-风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
99.22ms,江苏卫视,http://173.208.212.130:8181/1080p/jsws.m3u8
99.24ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
99.25ms,东南卫视,http://192.151.150.154/live/dnwshd.m3u8
99.26ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
99.32ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
99.34ms,深圳卫视,http://192.151.150.154/live/szwshd.m3u8
99.36ms,安徽卫视,http://107.150.60.122/live/ahwshd.m3u8
99.43ms,CCTV-3,http://198.204.228.26/live/cctv3hd.m3u8
99.44ms,内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8
99.50ms,湖南卫视,http://198.204.228.26/live/hnwshd.m3u8
99.55ms,CCTV-10,http://192.151.150.154/live/cctv10hd.m3u8
99.65ms,东方卫视,http://107.150.60.122/live/dfwshd.m3u8
99.76ms,重庆卫视,http://192.151.150.154/live/cqwshd.m3u8
99.77ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
100.01ms,CCTV4,http://173.208.212.130:8181/720p/cctv4.m3u8
100.12ms,三沙卫视,http://192.151.150.154/live/ssws.m3u8
100.34ms,青海卫视,http://198.204.228.26/live/qhws.m3u8
100.35ms,CCTV13,http://198.204.228.26/live/cctv13hd.m3u8
100.41ms,CCTV-央视文化精品,http://192.151.150.154/live/ysjp.m3u8
100.42ms,CCTV15,http://204.12.221.218:8181/3m1080p/cctv15.m3u8
100.44ms,CCTV电视指南,http://107.150.60.122/live/dszn.m3u8
100.68ms,辽宁卫视,http://192.151.150.154/live/lnwshd.m3u8
100.73ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
100.78ms,云南卫视,http://192.151.150.154/live/ynwshd.m3u8
100.86ms,CCTV-8,http://74.91.26.218:82/live/cctv8hd.m3u8
100.99ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
101.01ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
101.09ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
101.14ms,大湾区卫视,http://107.150.60.122/live/nfws.m3u8
101.16ms,CCTV-高尔夫网球,http://173.208.212.130:8181/720p/gefwq.m3u8
101.17ms,河北卫视,http://192.151.150.154/live/hewshd.m3u8
101.25ms,天津卫视,http://173.208.212.130:8181/720p/tjws.m3u8
101.31ms,深圳卫视,http://173.208.212.130:8181/720p/szws.m3u8
101.35ms,CCTV17,http://198.204.228.26/live/cctv17hd.m3u8
101.36ms,新疆卫视,http://107.150.60.122/live/xjws.m3u8
101.37ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
101.38ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
101.42ms,CCTV-3综艺,http://173.208.212.130:8181/1080p/cctv3.m3u8
101.47ms,浙江卫视,http://173.208.212.130:8181/1080p/zjws.m3u8
101.49ms,青海卫视,http://192.151.150.154/live/qhws.m3u8
101.53ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
101.66ms,东方卫视,http://173.208.212.130:8181/720p/dfws.m3u8
101.76ms,江西卫视,http://198.204.228.26/live/jxwshd.m3u8
101.85ms,江西卫视,http://204.12.221.218:8181/3m1080p/jxws.m3u8
101.87ms,CCTV-5,http://198.204.228.26/live/cctv5hd.m3u8
101.96ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
101.96ms,江苏卫视,http://204.12.221.218:8181/3m1080p/jsws.m3u8
