更新时间,#genre#
20260321-01-39-13,url


RespoTime,whitelist,#genre#
44.69ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
44.73ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
48.54ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
49.19ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
50.23ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
50.42ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
51.27ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
51.29ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
52.32ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
63.59ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
64.50ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
65.47ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
82.88ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
86.07ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
86.96ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
88.43ms,春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
98.27ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
101.87ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
103.99ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
109.22ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
112.80ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
