更新时间,#genre#
20260224-22-54-00,url


RespoTime,whitelist,#genre#
6.13ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
6.53ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
6.57ms,CCTV-13,http://dd.ddzb.fun/php/migu.php?id=cctv13
15.12ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
25.43ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
25.80ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
26.38ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
26.43ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
26.47ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
26.49ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
26.71ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
27.03ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
28.08ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
31.89ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
37.77ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
59.72ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
89.27ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
91.38ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
95.62ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
99.84ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
103.54ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
111.68ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
122.20ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
122.72ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
122.97ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
124.05ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
128.75ms,CCTV-1,http://23.237.228.134/live5/CCTV1.m3u8
128.78ms,CCTV-2,http://23.237.228.134/live5/CCTV2.m3u8
128.99ms,重庆卫视,http://23.237.228.134/live6/chongqing.m3u8
130.38ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
133.26ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
136.48ms,春晚2002,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxNDdfMF8z_b_Ba6271d10b7e6cfae83759033a091f257.mp4
139.11ms,CCTV-7,http://23.237.228.134/live5/CCTV7.m3u8
141.48ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
141.50ms,广西卫视,http://23.237.228.134/live6/guangxi.m3u8
141.89ms,陕西卫视,http://23.237.228.134/live6/sichuan.m3u8
142.78ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
143.35ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
144.43ms,CCTV-9,http://23.237.228.134/live5/CCTV9.m3u8
144.45ms,深圳卫视,http://23.237.228.134/live6/shenzhen.m3u8
144.65ms,浙江卫视,http://23.237.228.134/live6/zhejiang.m3u8
144.76ms,广西卫视,http://23.237.228.134/live6/guizhou.m3u8
144.87ms,CCTV-3,http://23.237.228.134/live5/CCTV3.m3u8
146.74ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
147.06ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
147.62ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
148.39ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
148.83ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
149.21ms,广东卫视,http://23.237.228.134/live6/guangdong.m3u8
149.67ms,湖南卫视,http://23.237.228.134/live6/hunan.m3u8
151.00ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
