更新时间,#genre#
20260618-08-22-35,url


blacklist,#genre#
24小时城市联赛轮播台,http://hlsztemgsplive.miguvideo.com:8080/migu/lunbo/ouzhoubei/54/20240603/index.m3u8?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=5910022136&pid=2028597139&timestamp=20260618080208&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=915512915&ParentNodeID=-99&assertID=5910022136&client_ip=171.8.79.254&SecurityKey=20260618080208&promotionId=&mvid=5900006618&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=c886dc3a23afdb46841495d19735ee50&sv=10004&ct=android
BWF 1/4决赛 1号场地 12:00,http://flvalipull2mgsplive.miguvideo.com:80/mglive/mgss250_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510496615&pid=2028597139&timestamp=20260618060226&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965382200&ParentNodeID=-99&assertID=7510496615&client_ip=171.8.79.254&SecurityKey=20260618060226&promotionId=&mvid=7510247973&mcid=500020&mpid=120000580133&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=f50c9128f00e37ea5c14e97fa913da37&sv=10004&ct=android
BWF 1/4决赛 2号场地 12:00,http://flvalipull2mgsplive.miguvideo.com:80/mglive/mgss251_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510496617&pid=2028597139&timestamp=20260618060226&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965382219&ParentNodeID=-99&assertID=7510496617&client_ip=171.8.79.254&SecurityKey=20260618060226&promotionId=&mvid=7510247974&mcid=500020&mpid=120000580133&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=4be78ab2f4c66fe85b24ab9e80a29da9&sv=10004&ct=android
BWF 1/4决赛 3号场地 18:00,http://flvalipull2mgsplive.miguvideo.com:80/mglive/mgss252_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510496619&pid=2028597139&timestamp=20260618060226&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965382305&ParentNodeID=-99&assertID=7510496619&client_ip=171.8.79.254&SecurityKey=20260618060226&promotionId=&mvid=7510247975&mcid=500020&mpid=120000580133&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=5ea4f45b2b4d26fa89d8923768458d68&sv=10004&ct=android
BWF 朱一珺/李茜出战 国羽女双德比 1号场地 10:00,http://flvhspull2mgsplive.miguvideo.com:80/mglive/mgss250_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510496609&pid=2028597139&timestamp=20260618080232&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965382048&ParentNodeID=-99&assertID=7510496609&client_ip=171.8.79.254&SecurityKey=20260618080232&promotionId=&mvid=7510247970&mcid=500020&mpid=120000580130&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=460e0bbc1337ed4d76c1b5286b46eb91&sv=10004&ct=android
BWF 朱一珺/李茜出战 国羽女双德比 2号场地 10:00,http://flvhspull2mgsplive.miguvideo.com:80/mglive/mgss251_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510496611&pid=2028597139&timestamp=20260618080232&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965382099&ParentNodeID=-99&assertID=7510496611&client_ip=171.8.79.254&SecurityKey=20260618080232&promotionId=&mvid=7510247971&mcid=500020&mpid=120000580130&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=886dcf8d196c59df1c7161fe0b8ab13c&sv=10004&ct=android
BWF 朱一珺/李茜出战 国羽女双德比 3号场地 10:00,http://flvhspull2mgsplive.miguvideo.com:80/mglive/mgss252_54.flv?msisdn=2be6b2ec9fcf10d2c2457e2c710e172c&mdspid=&spid=800033&netType=0&sid=7510496613&pid=2028597139&timestamp=20260618080232&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=965382178&ParentNodeID=-99&assertID=7510496613&client_ip=171.8.79.254&SecurityKey=20260618080232&promotionId=&mvid=7510247972&mcid=500020&mpid=120000580130&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=1fc7265ba850a948ad31b4ac1a28caa8&sv=10004&ct=android
CCTV-10科教,http://219.150.217.47:6610/PLTV1/220/index.m3u8?icpid=dxrm1
CCTV-11戏曲,http://219.150.217.47:6610/PLTV1/240/index.m3u8?icpid=dxrm1
CCTV-12社会与法,http://219.150.217.47:6610/PLTV1/260/index.m3u8?icpid=dxrm1
CCTV-13新闻,http://219.150.217.47:6610/PLTV1/280/index.m3u8?icpid=dxrm1
CCTV-14少儿,http://219.150.217.47:6610/PLTV1/300/index.m3u8?icpid=dxrm1
CCTV-15音乐,http://219.150.217.47:6610/PLTV1/320/index.m3u8?icpid=dxrm1
CCTV-17农业农村,http://219.150.217.47:6610/PLTV1/360/index.m3u8?icpid=dxrm1
CCTV-1综合,http://219.150.217.47:6610/PLTV1/40/index.m3u8?icpid=dxrm1
CCTV-2财经,http://219.150.217.47:6610/PLTV1/60/index.m3u8?icpid=dxrm1
CCTV-3综艺,http://219.150.217.47:6610/PLTV1/80/index.m3u8?icpid=dxrm1
CCTV-4中文国际,http://219.150.217.47:6610/PLTV1/100/index.m3u8?icpid=dxrm1
CCTV-5+体育赛事,http://219.150.217.47:6610/PLTV1/380/index.m3u8?icpid=dxrm1
CCTV-5体育,http://219.150.217.47:6610/PLTV1/120/index.m3u8?icpid=dxrm1
CCTV-6电影,http://219.150.217.47:6610/PLTV1/140/index.m3u8?icpid=dxrm1
CCTV-7国防军事,http://219.150.217.47:6610/PLTV1/160/index.m3u8?icpid=dxrm1
CCTV-8电视剧,http://219.150.217.47:6610/PLTV1/180/index.m3u8?icpid=dxrm1
CCTV-9纪录,http://219.150.217.47:6610/PLTV1/200/index.m3u8?icpid=dxrm1
CCTV1,http://47.104.178.59:3566/608807420
CCTV10,http://47.104.178.59:3566/624878405
