更新时间,#genre#
20260611-06-38-00,url


RespoTime,whitelist,#genre#
47.71ms,CCTV9576,https://xykt-fix.github.io/Y77.m3u8
50.45ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
55.67ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
60.82ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-10.m3u8
64.23ms,CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying.m3u8
69.41ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
76.99ms,CCTV-5,http://69.30.245.50/live/cctv5.m3u8
77.33ms,CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-5.m3u8
77.41ms,CCTV7,http://69.30.245.50/live/cctv7.m3u8
78.14ms,CCTV-10,http://69.30.245.50/live/cctv10.m3u8
78.24ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
78.27ms,CCTV-6,http://69.30.245.50/live/cctv6.m3u8
78.35ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8
84.66ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
87.12ms,半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
103.42ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
106.50ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
108.91ms,CGTN,https://0472.org/hls/cgtn.m3u8
117.77ms,CCTV15,https://xykt-fix.github.io/play/a02e/index.m3u8
119.93ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
120.00ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
121.42ms,CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
122.46ms,TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
126.09ms,Bloomberg,https://liveprodusphoenixeast.akamaized.net/USPhx-HD/Channel-TX-USPhx-AWS-virginia-1/Source-USPhx-16k-1-s6lk2-BP-07-02-81ykIWnsMsg_live.m3u8
154.94ms,CCTV-6,http://192.151.150.154/live/cctv6hd.m3u8
155.11ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
155.31ms,CCTV世界地理,http://192.151.150.154/live/sjdl.m3u8
155.42ms,CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
155.88ms,CCTV-风云足球,http://192.151.150.154/live/fyzq.m3u8
155.95ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
155.97ms,内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8
156.11ms,CCTV15,http://74.91.26.218:82/live/cctv15hd.m3u8
156.24ms,CCTV-1,http://192.151.150.154/live/cctv1hd.m3u8
156.25ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
156.25ms,CCTV-3,http://198.204.228.26/live/cctv3hd.m3u8
156.34ms,CCTV-卫生健康,http://192.151.150.154/live/wsjk.m3u8
156.34ms,CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
156.39ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
156.43ms,CCTV女性时尚,http://192.151.150.154/live/nxss.m3u8
156.43ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
156.43ms,CCTV-6,http://198.204.228.26/live/cctv6hd.m3u8
156.45ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
156.45ms,CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
156.45ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
156.46ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
156.51ms,CCTV-1,http://198.204.228.26/live/cctv1hd.m3u8
156.63ms,东方卫视,http://198.204.228.26/live/dfwshd.m3u8
156.66ms,河北卫视,http://192.151.150.154/live/hewshd.m3u8
156.68ms,大湾区卫视,http://192.151.150.154/live/nfws.m3u8
156.75ms,云南卫视,http://198.204.228.26/live/ynwshd.m3u8
156.76ms,CCTV-央视台球,http://192.151.150.154/live/ystq.m3u8
156.77ms,新疆卫视,http://192.151.150.154/live/xjws.m3u8
156.79ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
