更新时间,#genre#
20260605-14-44-05,url


blacklist,#genre#
24小时城市联赛轮播台,http://hlsztemgsplive.miguvideo.com:8080/migu/lunbo/ouzhoubei/50/20240603/index.m3u8?msisdn=202606051202074513cc73ef74484693b0b74e7cc02a7c&mdspid=&spid=800033&netType=0&sid=5910022136&pid=2028597139&timestamp=20260605120207&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=915512915&ParentNodeID=-99&assertID=5910022136&client_ip=171.8.79.254&SecurityKey=20260605120207&promotionId=&mvid=5900006618&mcid=500020&playurlVersion=WX-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=0dd68738ff40e11c0bf7267c8ab26813
3030相声小品,https://goodiptv.club/douyu/9286868
CCTV-10科教,http://219.150.217.47:6610/PLTV1/220/index.m3u8?icpid=dxrm1
CCTV-11戏曲,http://219.150.217.47:6610/PLTV1/240/index.m3u8?icpid=dxrm1
CCTV-12社会与法,http://219.150.217.47:6610/PLTV1/260/index.m3u8?icpid=dxrm1
CCTV-13新闻,http://219.150.217.47:6610/PLTV1/280/index.m3u8?icpid=dxrm1
CCTV-14少儿,http://219.150.217.47:6610/PLTV1/300/index.m3u8?icpid=dxrm1
CCTV-15音乐,http://219.150.217.47:6610/PLTV1/320/index.m3u8?icpid=dxrm1
CCTV-17农业农村,http://219.150.217.47:6610/PLTV1/360/index.m3u8?icpid=dxrm1
CCTV-1综合,http://219.150.217.47:6610/PLTV1/40/index.m3u8?icpid=dxrm1
CCTV-2财经,http://219.150.217.47:6610/PLTV1/60/index.m3u8?icpid=dxrm1
CCTV-3综艺,http://219.150.217.47:6610/PLTV1/80/index.m3u8?icpid=dxrm1
CCTV-4中文国际,http://219.150.217.47:6610/PLTV1/100/index.m3u8?icpid=dxrm1
CCTV-5+体育赛事,http://219.150.217.47:6610/PLTV1/380/index.m3u8?icpid=dxrm1
CCTV-5体育,http://219.150.217.47:6610/PLTV1/120/index.m3u8?icpid=dxrm1
CCTV-6电影,http://219.150.217.47:6610/PLTV1/140/index.m3u8?icpid=dxrm1
CCTV-7国防军事,http://219.150.217.47:6610/PLTV1/160/index.m3u8?icpid=dxrm1
CCTV-8电视剧,http://219.150.217.47:6610/PLTV1/180/index.m3u8?icpid=dxrm1
CCTV-9纪录,http://219.150.217.47:6610/PLTV1/200/index.m3u8?icpid=dxrm1
CCTV1,http://111.228.4.117:6789/migu720p.php?id=608807420
CCTV1,http://116.236.204.18:1234/608807420
CCTV1,http://116.52.173.144:1234/608807420
CCTV1,http://124.77.202.8:49155/608807420
CCTV1,http://14.153.176.89:1234/608807420
CCTV1,http://182.61.15.163:80/608807420
CCTV1,http://183.129.255.66:8480/hls/1/index.m3u8
CCTV1,http://27.12.12.174:1234/608807420
CCTV1,http://47.104.178.59:3566/608807420
CCTV10,http://116.236.204.18:1234/624878405
CCTV10,http://124.223.82.228:89/624878405
CCTV10,http://14.153.176.89:1234/624878405
CCTV10,http://182.61.15.163:80/624878405
CCTV10,http://183.129.255.66:8480/hls/11/index.m3u8
CCTV10,http://27.12.12.174:1234/624878405
CCTV10,http://47.104.178.59:3566/624878405
CCTV10,http://59.110.175.70:10000/624878405
CCTV10科教,http://124.77.202.8:49155/624878405
CCTV10科教,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv10hd/1000/index.m3u8?msisdn=20260605120204a666ac055cdb45708e519ffc23f02609&mdspid=&spid=699004&netType=0&sid=5500212874&pid=2028597139&timestamp=20260605120204&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878405&ParentNodeID=-99&assertID=5500212874&client_ip=171.8.79.254&SecurityKey=20260605120204&promotionId=&mvid=5100001696&mcid=500020&playurlVersion=WX-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=57aed7efea9c287f6f17a8dcf0789ead
CCTV11,http://111.228.4.117:6789/migu720p.php?id=667987558
CCTV11,http://116.236.204.18:1234/667987558
CCTV11,http://116.52.173.144:1234/667987558
CCTV11,http://124.223.82.228:89/667987558
CCTV11,http://14.153.176.89:1234/667987558
CCTV11,http://182.61.15.163:80/667987558
CCTV11,http://183.129.255.66:8480/hls/12/index.m3u8
CCTV11,http://27.12.12.174:1234/667987558
CCTV11,http://47.104.178.59:3566/667987558
CCTV11戏曲,http://124.77.202.8:49155/667987558
CCTV11戏曲,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctv11hd/50/20200103/index.m3u8?msisdn=202606051202045df78a5f6f704d10a4a9ee081339c5a1&mdspid=&spid=699004&netType=0&sid=5500988610&pid=2028597139&timestamp=20260605120204&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=667987558&ParentNodeID=-99&assertID=5500988610&client_ip=171.8.79.254&SecurityKey=20260605120204&promotionId=&mvid=5102751362&mcid=500020&playurlVersion=WX-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=f9905bd04e167acc4bfd416484ac0a22
