更新时间,#genre#
20260508-20-15-26,url


RespoTime,whitelist,#genre#
31.41ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
62.78ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
67.33ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
97.73ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
101.77ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
105.65ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
108.70ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
109.08ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
112.72ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
114.42ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
120.45ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
120.48ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
124.81ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
125.24ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
132.85ms,CGTN,https://0472.org/hls/cgtn.m3u8
143.33ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
144.56ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
159.76ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
177.20ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
179.16ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
184.69ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
214.72ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
218.43ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
