更新时间,#genre#
20260910-08-55-23,url


RespoTime,whitelist,#genre#
28.54ms,国学频道,http://tvcdn.stream3.hndt.com/tv/647f9277018410008cf925e200000000_transios/playlist.m3u8?wsSecret=dd7a5a285736546c64cd946c2ee73b30&wsTime=1789013083
33.41ms,公共频道,http://tvcdn.stream3.hndt.com/tv/65b93894017e10000ae6b07d00000000_transios/playlist.m3u8?wsSecret=06bd6cb718402d4e6d5a40560834495f&wsTime=1789013083
34.13ms,电视剧频道,http://tvcdn.stream3.hndt.com/tv/65bd329b017e1000648cd2ed00000000_transios/playlist.m3u8?wsSecret=0de1a1c3da611d062517529988cbc861&wsTime=1789013083
50.21ms,CCTV-5+,http://74.91.26.218:82/live/cctv5p.m3u8
54.19ms,CCTV-1,http://69.30.245.50/live/cctv1.m3u8
57.25ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
59.31ms,CCTV5,http://69.30.245.50/live/cctv5.m3u8
59.81ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
60.30ms,青海卫视,http://204.12.221.218:8181/3m1080p/qhws.m3u8
60.57ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
60.93ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
61.26ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
63.68ms,西藏卫视,http://204.12.221.218:8181/3m1080p/xzws.m3u8
81.70ms,浙江卫视,http://ali-xwl.cztv.com/live/channel01720Plxw.m3u8
89.01ms,Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
93.99ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/bqkj.m3u8?auth=testpub
96.64ms,CCTV14,http://192.151.150.154/live/cctv14hd.m3u8
96.98ms,CCTV-10,http://192.151.150.154/live/cctv10hd.m3u8
97.90ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
98.09ms,CCTV-第一剧场,http://173.208.212.130:8181/720p/dyjc.m3u8
98.41ms,云南卫视,http://107.150.60.122/live/ynwshd.m3u8
100.43ms,CCTV-4,http://107.150.60.122/live/cctv4hd.m3u8
100.46ms,CCTV-7,http://192.151.150.154/live/cctv7hd.m3u8
100.59ms,CCTV4,http://69.30.245.50/live/cctv4.m3u8
100.81ms,CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
101.45ms,宁夏卫视,http://198.204.228.26/live/nxws.m3u8
101.50ms,西藏卫视,http://107.150.60.122/live/xzws.m3u8
101.60ms,深圳卫视,http://173.208.212.130:8181/720p/szws.m3u8
