更新时间,#genre#
20260323-07-33-13,url


RespoTime,whitelist,#genre#
65.21ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
65.44ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
66.44ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
66.55ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
66.66ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
67.24ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
67.53ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
68.41ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
69.88ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
73.54ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
76.47ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
105.66ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
124.32ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
129.54ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
135.68ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
138.66ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
139.25ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
139.70ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
140.69ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
140.96ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
160.67ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
162.87ms,CCTV-4,http://dd.ddzb.fun/php/migu.php?id=cctv4
172.42ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
173.55ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
178.11ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
179.52ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
181.33ms,CCTV-10,http://dd.ddzb.fun/php/migu.php?id=cctv10
188.19ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
242.10ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
243.57ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
289.72ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
305.69ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
334.58ms,安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
334.84ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
343.22ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
348.96ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
349.58ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
361.70ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
363.15ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
369.36ms,CGTN,https://0472.org/hls/cgtn.m3u8
371.96ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
374.99ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
376.64ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
386.01ms,辽宁卫视,http://39.152.103.17:8089/tsfile/live/1024_1.m3u8
386.75ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
391.11ms,四川卫视,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8
392.05ms,安徽导视,http://dspdhls.appcoo.com:8888/live/dspd/index.m3u8
393.56ms,CCTV-16,http://39.152.103.17:8089/tsfile/live/1015_1.m3u8
404.86ms,山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
408.39ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8
418.31ms,CCTV-4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8
419.34ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
419.53ms,CCTV-2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
420.06ms,CCTV-13,http://drive.mxmy.net:8888/udp/239.3.1.124:8128
420.22ms,湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8
421.25ms,浙江经济生活,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8
421.98ms,天津卫视,http://123.129.70.178:9901/tsfile/live/0135_1.m3u8
422.26ms,CCTV-4,http://drive.mxmy.net:8888/udp/239.3.1.213:4220
423.20ms,重庆卫视,http://drive.mxmy.net:8888/udp/239.3.1.122:8160
423.36ms,黑龙江卫视,http://drive.mxmy.net:8888/udp/239.3.1.133:8016
423.59ms,安徽卫视,http://drive.mxmy.net:8888/udp/239.3.1.211:8064
424.64ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
424.67ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8
424.78ms,东南卫视,http://drive.mxmy.net:8888/udp/239.3.1.156:8148
424.89ms,北京卫视,http://123.129.70.178:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
425.05ms,陕西卫视,http://153.0.171.163:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
425.08ms,CCTV-1,http://123.129.70.178:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
425.57ms,江苏卫视,http://123.129.70.178:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
425.93ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8
425.97ms,CCTV-4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
425.99ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
426.03ms,江苏卫视,http://drive.mxmy.net:8888/udp/239.3.1.135:8028
426.37ms,CCTV-6,http://drive.mxmy.net:8888/udp/239.3.1.174:8001
426.53ms,东方卫视,http://drive.mxmy.net:8888/udp/239.3.1.136:8032
426.74ms,浙江经济生活,http://ali-vl.cztv.com/channels/lantian/channel003/360p.m3u8
427.02ms,CCTV-9,http://drive.mxmy.net:8888/udp/239.3.1.62:8112
427.06ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
427.25ms,CCTV-5+,http://123.129.70.178:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
427.44ms,广东卫视,http://drive.mxmy.net:8888/udp/239.3.1.142:8048
427.64ms,重庆卫视,http://123.129.70.178:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
427.64ms,安徽卫视,http://123.129.70.178:9901/tsfile/live/0130_1.m3u8
428.26ms,CCTV-3,http://112.46.85.60:8009/hls/3/index.m3u8
428.44ms,CCTV-16,http://drive.mxmy.net:8888/udp/239.3.1.184:8001
428.75ms,CCTV-4,http://drive.mxmy.net:8888/udp/239.3.1.214:4220
428.75ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
428.76ms,重庆汽摩,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8?zzhongqd
428.77ms,吉林卫视,http://drive.mxmy.net:8888/udp/239.3.1.240:8172
428.78ms,重庆汽摩,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8
428.99ms,黑龙江卫视,http://123.129.70.178:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
429.33ms,CCTV-5+,http://123.129.70.178:9901/tsfile/live/0016_1.m3u8
429.56ms,深圳卫视,http://drive.mxmy.net:8888/udp/239.3.1.134:8020
429.65ms,CCTV-5+,http://drive.mxmy.net:8888/udp/239.3.1.130:8004
429.71ms,辽宁卫视,http://123.129.70.178:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
429.76ms,CCTV-5,http://drive.mxmy.net:8888/udp/239.3.1.173:8001
430.13ms,天津卫视,http://123.129.70.178:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
430.24ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8
430.31ms,陕西卫视,http://219.146.95.58:59902/tsfile/live/0136_1.m3u8?txiptv
430.49ms,CCTV-7,http://123.129.70.178:9901/tsfile/live/0007_1.m3u8
430.69ms,CCTV-5+,http://120.238.94.82:9901/tsfile/live/1030_1.m3u8
431.00ms,CCTV-2,http://112.46.85.60:8009/hls/502/index.m3u8
431.01ms,湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
431.63ms,CCTV-5,http://112.46.85.60:8009/hls/503/index.m3u8
432.22ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
432.58ms,河北卫视,http://drive.mxmy.net:8888/udp/239.3.1.148:8072
433.26ms,CCTV-17,http://drive.mxmy.net:8888/udp/239.3.1.151:8144
433.31ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
433.59ms,东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8
434.29ms,广东体育,http://120.238.85.131:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
434.63ms,CCTV-7,http://123.129.70.178:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
434.79ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
435.40ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8
435.49ms,江西卫视,http://drive.mxmy.net:8888/udp/239.3.1.123:8164
436.38ms,CCTV-15,http://153.0.171.163:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
436.94ms,天津卫视,http://drive.mxmy.net:8888/udp/239.3.1.141:1234
436.98ms,CCTV-2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
437.35ms,CCTV-2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8
437.93ms,山西卫视,http://153.0.171.163:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
438.95ms,天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8
439.15ms,天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
439.66ms,安徽卫视,http://61.136.172.236:9901/tsfile/live/0130_1.m3u8
440.69ms,天津卫视,http://112.46.85.60:8009/hls/44/index.m3u8
440.96ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8
441.63ms,东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
442.90ms,CCTV-11,http://drive.mxmy.net:8888/udp/239.3.1.152:8120
442.92ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
443.49ms,山东综艺,http://58.57.40.22:9901/tsfile/live/1021_1.m3u8
443.84ms,湖北卫视,http://drive.mxmy.net:8888/udp/239.3.1.138:8044
444.67ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
445.04ms,东方卫视,http://218.13.170.98:9901/tsfile/live/1010_1.m3u8
445.12ms,深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
446.35ms,重庆卫视,http://183.11.239.36:808/hls/53/index.m3u8
446.90ms,甘肃卫视,http://218.13.170.98:9901/tsfile/live/0141_1.m3u8
447.32ms,海南卫视,http://cssbyd.imwork.net:8082/hls/31/index.m3u8
447.37ms,江苏卫视,http://112.46.85.60:8009/hls/33/index.m3u8
447.37ms,四川卫视,http://183.11.239.36:808/hls/50/index.m3u8
447.66ms,江苏卫视,http://183.11.239.36:808/hls/38/index.m3u8
447.79ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
447.80ms,黑龙江卫视,http://218.13.170.98:9901/tsfile/live/1006_1.m3u8
448.46ms,CCTV-11,http://183.11.239.36:808/hls/29/index.m3u8
448.51ms,广东经济科教,http://119.32.12.17:2901/udp/224.1.100.6:11111
449.12ms,河北卫视,http://183.11.239.36:808/hls/54/index.m3u8
449.26ms,山东文旅,http://58.57.40.22:9901/tsfile/live/1023_1.m3u8
449.28ms,广东民生,http://119.32.12.17:2901/udp/224.1.100.4:11111
449.52ms,浙江之江纪录,http://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
449.62ms,CCTV-4,http://drive.mxmy.net:8888/udp/239.3.1.105:8092
449.75ms,CCTV-15,http://gmxw.7766.org:808/hls/102/index.m3u8
449.99ms,CCTV-2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
450.54ms,北京卫视,http://183.11.239.36:808/hls/41/index.m3u8
450.57ms,CCTV-15,http://123.129.70.178:9901/tsfile/live/0015_1.m3u8
450.73ms,广西卫视,http://183.11.239.36:808/hls/56/index.m3u8
451.22ms,浙江卫视,http://183.215.134.239:19901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
451.44ms,CCTV-17,http://drive.mxmy.net:8888/udp/239.3.1.188:8001
451.95ms,CCTV-4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
452.08ms,内蒙古卫视,http://183.11.239.36:808/hls/60/index.m3u8
452.41ms,广东影视,http://119.32.12.17:2901/udp/224.1.100.11:11111
452.75ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8
452.82ms,兵团卫视,http://183.11.239.36:808/hls/7/index.m3u8
453.65ms,辽宁生活,http://120.76.248.139/live/bfgd/4200000073.m3u8
453.85ms,天津卫视,http://183.11.239.36:808/hls/42/index.m3u8
454.30ms,广东民生,http://183.11.239.36:808/hls/18/index.m3u8
454.35ms,辽宁影视剧,http://120.76.248.139/live/bfgd/4200000070.m3u8
454.91ms,广东少儿,http://119.32.12.17:2901/udp/224.1.100.9:11111
456.13ms,甘肃卫视,http://183.11.239.36:808/hls/119/index.m3u8
457.90ms,辽宁北方,http://120.76.248.139/live/bfgd/4200000071.m3u8
458.80ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8
459.39ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8
460.45ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
