更新时间,#genre#
20260428-18-19-02,url


RespoTime,whitelist,#genre#
24.04ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
25.08ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
70.74ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
71.11ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
71.20ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
72.87ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
77.27ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
78.04ms,春晚2022,http://txmov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
78.27ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
78.66ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
79.26ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
80.47ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
98.51ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
99.61ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
100.34ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
101.33ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
135.39ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
147.29ms,春晚2021,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
160.10ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
163.33ms,春晚1999,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQxNTRfMF8z_b_B0b5e52bc003285ef66ec0cbb2be08556.mp4
163.64ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
165.59ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
167.71ms,春晚2011,https://alimov2.a.kwimgs.com/upic/2023/01/16/11/BMjAyMzAxMTYxMTA3MjFfNDAzMDAxOTlfOTM3MjcyMjA3ODhfMF8z_b_B8214200efc869dc6fcf99dad619fa4c1.mp4
173.05ms,春晚2006,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
175.75ms,CGTN,https://0472.org/hls/cgtn.m3u8
181.43ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
182.15ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
193.97ms,CCTV-1,http://dd.ddzb.fun/php/migu.php?id=cctv1
196.46ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
205.16ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
213.84ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
238.39ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
252.62ms,春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
272.86ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
315.81ms,春晚2020,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
317.43ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
323.78ms,安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
343.39ms,浙江之江纪录,http://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
363.38ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
364.99ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
366.56ms,春晚1994,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxMjNfMF8z_b_B3dde97f36273f04403d4dc5eec611a35.mp4
367.75ms,四川卫视,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8
371.05ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
376.60ms,辽宁卫视,http://39.152.103.17:8089/tsfile/live/1024_1.m3u8
392.46ms,重庆卫视,http://183.11.239.36:808/hls/53/index.m3u8
397.43ms,河北卫视,http://183.11.239.36:808/hls/54/index.m3u8
398.94ms,宁夏卫视,http://183.11.239.36:808/hls/106/index.m3u8
399.59ms,新视觉,http://120.76.248.139/live/bfgd/4200000249.m3u8
400.29ms,辽宁卫视,http://183.11.239.36:808/hls/47/index.m3u8
402.31ms,海南卫视,http://183.11.239.36:808/hls/124/index.m3u8
403.23ms,CCTV-16,http://183.11.239.36:808/hls/169/index.m3u8
405.02ms,兵团卫视,http://183.11.239.36:808/hls/7/index.m3u8
407.68ms,重庆汽摩,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8?zzhongqd
407.68ms,朝阳新闻综合,http://120.76.248.139/live/bfgd/4200000282.m3u8
409.10ms,CCTV-5+,http://120.238.94.82:9901/tsfile/live/1030_1.m3u8
409.87ms,甘肃卫视,http://183.11.239.36:808/hls/119/index.m3u8
411.79ms,广西卫视,http://183.11.239.36:808/hls/56/index.m3u8
411.96ms,四川卫视,http://183.11.239.36:808/hls/50/index.m3u8
414.76ms,安徽卫视,http://183.11.239.36:808/hls/40/index.m3u8
415.66ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
418.45ms,CCTV-16,http://39.152.103.17:8089/tsfile/live/1015_1.m3u8
420.17ms,CCTV-8,http://112.46.85.60:8009/hls/8/index.m3u8
420.23ms,重庆汽摩,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8
422.59ms,江苏卫视,http://112.46.85.60:8009/hls/33/index.m3u8
423.69ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8
424.33ms,CCTV-15,http://153.0.171.163:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
425.74ms,CCTV-2,http://112.46.85.60:8009/hls/502/index.m3u8
425.94ms,天津卫视,http://112.46.85.60:8009/hls/44/index.m3u8
427.04ms,CCTV-3,http://112.46.85.60:8009/hls/3/index.m3u8
427.12ms,陕西卫视,http://153.0.171.163:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
429.10ms,山西卫视,http://153.0.171.163:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
429.49ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
431.66ms,广东体育,http://120.238.85.131:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
433.21ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8
435.40ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
435.65ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
435.99ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8
436.96ms,西藏卫视,http://183.11.239.36:808/hls/64/index.m3u8
437.61ms,CCTV-15,http://183.11.239.36:808/hls/102/index.m3u8
437.71ms,内蒙古卫视,http://183.11.239.36:808/hls/60/index.m3u8
438.63ms,CCTV-1,http://112.46.85.60:8009/hls/501/index.m3u8
440.13ms,CCTV-5,http://112.46.85.60:8009/hls/503/index.m3u8
441.44ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8
441.98ms,东南卫视,http://36.32.174.67:60080/newlive/live/hls/33/live.m3u8
442.81ms,云南卫视,http://183.11.239.36:808/hls/52/index.m3u8
446.78ms,江西卫视,http://183.11.239.36:808/hls/44/index.m3u8
447.56ms,北京卫视,http://183.11.239.36:808/hls/41/index.m3u8
447.67ms,辽宁生活,http://120.76.248.139/live/bfgd/4200000073.m3u8
447.94ms,吉林卫视,http://183.11.239.36:808/hls/10/index.m3u8
448.05ms,东方卫视,http://36.32.174.67:60080/newlive/live/hls/24/live.m3u8
448.40ms,广东卫视,http://183.11.239.36:808/hls/80/index.m3u8
451.80ms,深圳卫视,http://222.214.208.34:59901/tsfile/live/0126_1.m3u8
453.62ms,浙江民生休闲,http://ali-vl.cztv.com/channels/lantian/channel006/360p.m3u8
455.07ms,贵州卫视,http://222.214.208.34:59901/tsfile/live/0120_1.m3u8
457.36ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8
457.77ms,吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8
461.16ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
464.31ms,CCTV-13,http://61.136.172.236:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
465.90ms,北京卫视,http://61.136.172.236:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
474.68ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8
479.77ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8
480.67ms,湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
484.79ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
486.46ms,深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
486.46ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8
495.13ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
504.60ms,四川卫视,http://111.61.236.247:9081/hls/35/index.m3u8
509.61ms,宁夏卫视,http://36.32.174.67:60080/newlive/live/hls/49/live.m3u8
513.48ms,浙江少儿,http://ali-vl.cztv.com/channels/lantian/channel008/360p.m3u8
518.01ms,CCTV-2,http://120.76.248.139/live/bfgd/4200000061.m3u8
518.83ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
