更新时间,#genre#
20260310-19-36-59,url


RespoTime,whitelist,#genre#
57.79ms,海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
69.23ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
74.24ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
78.03ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
80.09ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
80.34ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
80.59ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
80.91ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
81.02ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
81.93ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
84.04ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
85.20ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
88.73ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
88.77ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
90.15ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
94.79ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
99.55ms,春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
104.40ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
112.18ms,春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
113.55ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
