更新时间,#genre#
20260315-22-34-50,url


RespoTime,whitelist,#genre#
24.52ms,海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
44.33ms,甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
52.81ms,CCTV-3,http://dd.ddzb.fun/php/migu.php?id=cctv3
62.65ms,云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws
73.11ms,CCTV-5,http://dd.ddzb.fun/php/migu.php?id=cctv5
76.24ms,湖南卫视,http://dd.ddzb.fun/php/migu.php?id=hunws
77.58ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
77.73ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
78.10ms,东方卫视,http://69.30.246.194/live/dfws.m3u8
78.91ms,CCTV-15,http://69.30.246.194/live/cctv15.m3u8
78.97ms,CCTV-12,http://69.30.246.194/live/cctv12.m3u8
79.12ms,重庆卫视,http://dd.ddzb.fun/php/migu.php?id=cqws
79.91ms,CCTV-16,http://dd.ddzb.fun/php/migu.php?id=cctv16
80.13ms,CCTV-11,http://69.30.246.194/live/cctv11.m3u8
82.33ms,CCTV-14,http://69.30.246.194/live/cctv14.m3u8
83.94ms,CCTV-16,http://69.30.246.194/live/cctv16.m3u8
86.35ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
90.26ms,春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
91.53ms,春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
94.15ms,春晚2009,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzOTBfMF8z_b_B29a36a85e0277f6c2a1f033ef7c10708.mp4
94.71ms,春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
95.22ms,春晚1987,https://txmov2.a.kwimgs.com/bs3/video-hls/5195746663405928031_hlsb.m3u8
98.22ms,CGTN俄语,https://0472.org/hls/cgtne.m3u8
101.19ms,春晚1988,https://txmov2.a.kwimgs.com/bs3/video-hls/5216575810935394655_hlsb.m3u8
102.56ms,CGTN西语,https://0472.org/hls/cgtnx.m3u8
115.96ms,CGTN纪录,https://0472.org/hls/cgtnd.m3u8
121.00ms,CCTV-5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
121.37ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
126.49ms,CCTV-7,http://dd.ddzb.fun/php/migu.php?id=cctv7
132.22ms,春晚2001,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMDFfMF8z_b_B70592cb7c4054e9cabb675e849bbf4bd.mp4
140.51ms,山东卫视,http://dd.ddzb.fun/php/migu.php?id=sdws
151.99ms,天映经典,https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
154.63ms,春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
158.87ms,CCTV-16,http://74.91.26.218:82/live/cctv16hd.m3u8
163.67ms,河南卫视,http://dd.ddzb.fun/php/migu.php?id=hnws
197.41ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
198.10ms,青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub
198.57ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
198.59ms,天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
257.62ms,春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
260.83ms,春晚1985,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDFfNDAzMDAxOTlfNjYyNzMyNTAwMzJfMF8z_b_Be73c5abcbc0eeb2ec9fce6842e1362a4.mp4
265.75ms,春晚2020,https://alimov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzA5NDdfNDAzMDAxOTlfNjYxNzQ2MDAyMTFfMF8z_b_B5d51d9564c5670dc66faeba20aa7af3f.mp4
274.67ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
283.30ms,CGTN阿语,https://0472.org/hls/cgtna.m3u8
301.71ms,CGTN法语,https://0472.org/hls/cgtnf.m3u8
311.01ms,纬来体育,https://epg.pw/stream/4f18dfe0593db5c686eb64ae8edaf2a9202d4d46bdc9bbde2cee27708e12ea01.m3u8
322.22ms,CGTN,https://0472.org/hls/cgtn.m3u8
326.74ms,春晚1989,http://txmov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
326.86ms,广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws
355.25ms,春晚2017,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2NDhfMF8z_b_B6527b0c2ce3dda1d9b3f34edd4fdb9aa.mp4
372.58ms,春晚2004,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxOTVfMF8z_b_B86c4430b82ff5a7f4e8132f6ee558536.mp4
394.05ms,CCTV-4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
402.12ms,春晚2013,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ1NjNfMF8z_b_B4fea55408dca4471a68a963ae096be59.mp4
404.21ms,合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
411.23ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8
411.70ms,安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
412.56ms,山东文旅,http://58.57.40.22:9901/tsfile/live/1023_1.m3u8
413.97ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
414.16ms,贵州卫视,http://61.136.172.236:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
419.06ms,CCTV-17,http://120.211.62.180:8000/hls/17/index.m3u8
419.34ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
424.06ms,东方卫视,http://218.3.138.25:1111/tsfile/live/1020_1.m3u8
424.78ms,辽宁北方,http://120.76.248.139/live/bfgd/4200000071.m3u8
426.20ms,江苏卫视,http://218.3.138.25:1111/tsfile/live/1017_1.m3u8
426.70ms,吉林卫视,http://183.11.239.36:808/hls/10/index.m3u8
428.34ms,安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8
429.93ms,春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
429.94ms,CCTV-6,http://218.3.138.25:1111/tsfile/live/1005_1.m3u8
430.27ms,CCTV-2,http://120.76.248.139/live/bfgd/4200000061.m3u8
431.00ms,朝阳新闻综合,http://120.76.248.139/live/bfgd/4200000282.m3u8
431.01ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8
431.79ms,CCTV-1,http://218.3.138.25:1111/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
431.99ms,新视觉,http://120.76.248.139/live/bfgd/4200000249.m3u8
432.77ms,天津卫视,http://183.11.239.36:808/hls/42/index.m3u8
432.96ms,辽宁教育青少,http://120.76.248.139/live/bfgd/4200000075.m3u8
433.28ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8
434.96ms,辽宁影视剧,http://120.76.248.139/live/bfgd/4200000070.m3u8
435.24ms,河南卫视,http://183.11.239.36:808/hls/51/index.m3u8
436.89ms,广东经济科教,http://119.32.12.17:2901/udp/224.1.100.6:11111
437.31ms,CCTV-15,http://183.11.239.36:808/hls/102/index.m3u8
